x,y,z,w,o,a,b,c
-0.5032114232229025,-0.13221357691244615,-0.1904063696054248,-0.1904063696054248,-0.30125390732884844,-0.5185955275112557,-0.32699366793801743,0.6317082660756745
-0.6271006541401811,-0.22585205390545082,-0.15763081702155604,-0.15763081702155604,-0.2781658588169108,-0.6426569467790657,-0.5520186331813635,0.6784386986671089
-0.7706073803480434,-0.30261306581203307,-0.31977226915136864,-0.31977226915136864,-0.3425594347923265,-0.5477234118877156,-0.4913889965740799,0.6466767155386107
-0.8517869097128425,-0.31003847577882365,-0.3897661771095225,-0.3897661771095225,-0.24033596562614984,-0.35157124420653746,-0.6555445144550301,0.6215449797848811
-0.852401581464795,-0.2968981334891654,-0.5619562103965102,-0.5619562103965102,-0.22939021519181835,-0.5034756819527055,-0.24421110235670232,0.6134091448666344
-0.6992305245618643,-0.34117518356968074,-0.7536310081544517,-0.7536310081544517,-0.6236238377350345,-0.41622440496154134,-0.5449453225138208,0.5724292047458558
-0.967795154201909,-0.4045028489918635,-0.49088297418038673,-0.49088297418038673,-0.4094642568688749,-0.36865288429604665,-0.6291765424817646,0.703749937077864
-0.861812950924055,-0.5171198459073446,-0.9173120390266765,-0.9173120390266765,-0.22588637123739674,-0.3088118276574553,-0.39190566238599295,0.653153384977112
-0.9564473761735662,-0.47294575551046286,-0.8250299681475369,-0.8250299681475369,-0.4337558461160796,-0.4954179824914787,-0.5198298948827009,0.5873773377216839
-0.8486247171780836,-0.47212187040717035,-0.85211597196144,-0.85211597196144,-0.5349264619787522,-0.44301177667602987,-0.5867030855418307,0.6755131540910597
-0.897144761056972,-0.5413875342798391,-0.8817264855718512,-0.8817264855718512,-0.3468898056040211,-0.41678913698281406,-0.4821853862734825,0.7021897559184082
-0.920059068133521,-0.5786068419577715,-0.7898710263518594,-0.7898710263518594,-0.47152774828849087,-0.3994450936819034,-0.5554023702308564,0.6861699354791799
-0.7987767660662173,-0.6003708845665225,-0.9732354735672835,-0.9732354735672835,-0.41376172750467527,-0.30940876517338983,-0.7096997061673096,0.7081677015613964
-0.7000965540316684,-0.5703460229364911,-0.6722006180428999,-0.6722006180428999,-0.5578515485084328,-0.25782849932157736,-0.31849260158093806,0.6745148566367538
-0.8622923253753316,-0.589269681412288,-0.5172532003214323,-0.5172532003214323,-0.5360133924219213,-0.45762435507810933,-0.6722385200592851,0.6051554846170618
-0.90442175809486,-0.6881813284851882,-0.7593250666628968,-0.7593250666628968,-0.5857827759032208,-0.5444603532998529,-0.4802554631873553,0.6102375970338577
-0.6567281371054023,-0.6412794770351454,-0.738498036611563,-0.738498036611563,-0.48495762439888884,-0.41498129079483076,-0.5022203528011463,0.6430113070191084
-0.5103746287776221,-0.5256538133039738,-0.543851863671998,-0.543851863671998,-0.38547273954514627,-0.4089638519153498,-0.6252922653182216,0.6530965276751642
-0.42020298353844465,-0.5790715852955977,-0.3505082123490737,-0.3505082123490737,-0.5539140388357955,-0.6217223748898646,-0.3382735396972495,0.5894628410106386
-0.44443272746839035,-0.6567152807677373,-0.2770521315151948,-0.2770521315151948,-0.946675011392283,-0.5021860900031315,-0.6227246795197608,0.5003680269166365
-0.6970092838005189,-0.5861508785173686,-0.21708957352304115,-0.21708957352304115,-0.3855451339175935,-0.39031181780310975,-0.41516659068780737,0.5660737733292731
-0.4958678959477756,-0.5541954180868809,-0.36754089665763884,-0.36754089665763884,-0.6057240862421285,-0.5600612549974623,-0.5018546401734542,0.5145437270473768
-0.44819896060600267,-0.4661582773004458,-0.19570618631872316,-0.19570618631872316,-0.7763156739017599,-0.6704404305049282,-0.4803081902217693,0.48811663304231634
-0.46025955493859205,-0.4770087027520572,-0.055240653942195114,-0.055240653942195114,-0.7655251926993094,-0.7730732143115411,-0.3861804491514653,0.5115029066659291
-0.300247729786357,-0.5455175662385265,-0.14246272246534047,-0.14246272246534047,-0.6749384071922223,-0.5960458722204698,-0.496180100675763,0.5824974400095881
-0.3490960927173424,-0.4551361713673025,-0.08873192783306118,-0.08873192783306118,-0.5520937318220744,-0.7493049434925807,-0.5747462539773,0.5429943489374738
-0.29150394934125834,-0.43445663490980274,-0.03167744909772111,-0.03167744909772111,-0.928631337038876,-0.67137872102172,-0.4007914476924188,0.5273746987922847
-0.14070113527820688,-0.43855125004649964,-0.10084856289409116,-0.10084856289409116,-0.8435768648310888,-0.7649959142271084,-0.519730294449678,0.5174600995752242
-0.3052098892173608,-0.3767795371687971,-0.06721432667935437,-0.06721432667935437,-0.7202448020553769,-0.6725538610563756,-0.6127736654442749,0.43445527979096377
-0.06587029863571488,-0.3920736590641162,-0.12979486006016203,-0.12979486006016203,-0.5815994407030349,-0.697682246571989,-0.26999329788503623,0.46472013347128177
-0.07251323304503016,-0.2952909436691147,-0.07033788819816797,-0.07033788819816797,-0.8098315219287177,-0.7613044417297509,-0.5716164273663614,0.5678411303654146
0.1640327828112957,-0.27168832739841414,-0.04736826947798128,-0.04736826947798128,-0.7911615934657114,-0.6675715499191123,-0.6451483693454391,0.6049092042183207
-0.04368044654291506,-0.2489387703216271,0.06404574419792743,0.06404574419792743,-0.6041494704215701,-0.6847428307415538,-0.334409687428564,0.5302702625426208
0.19471422134219657,-0.27445074231908934,0.011457711674697547,0.011457711674697547,-0.7562037847456871,-0.5280596870933434,-0.5388398345996838,0.5697942856327801
-0.16782306355745732,-0.1443264702833643,0.04141372854148836,0.04141372854148836,-0.41577039518232095,-0.6533713077099657,-0.5762100400080539,0.6596809760189095
0.08482870024246757,-0.19524945896166893,0.04164823923032109,0.04164823923032109,-0.7895888011578776,-0.7352275760799998,-0.6112315876563436,0.5642538239001257
0.26632720495938034,-0.09973365725068731,0.05372421072182887,0.05372421072182887,-0.7132668609866573,-0.5192176286058612,-0.45079931300493253,0.5495924650934261
0.18976992964955813,-0.01665766341871406,-0.022165447692769034,-0.022165447692769034,-0.4303118307995861,-0.634462307473274,-0.4181285302741245,0.659039158710066
0.23341863794734474,-0.12658488932120268,-0.07634876474114269,-0.07634876474114269,-0.7706160031750959,-0.5377157439410065,-0.7907338288239715,0.7432292198021327
0.23973548231551364,-0.07492892100988882,-0.01948367998282702,-0.01948367998282702,-0.48688627499525633,-0.5145008094133329,-0.5901873828190483,0.7326960827120246
0.1748216380896067,0.042236675325585726,-0.018864796670649962,-0.018864796670649962,-0.4876862380646328,-0.4270329191248835,-0.6058874617667783,0.6992603132296189
0.17034876131267526,0.012742959128537547,0.06144830136085643,0.06144830136085643,-0.5573416821239594,-0.3918586350848667,-0.6755424701143895,0.7325352197209221
0.2730363153714362,0.019944459365967216,0.08469554668208107,0.08469554668208107,-0.25779091860586484,-0.46564477816243305,-0.5292553348956456,0.7199290389343441
0.2822654602335473,0.09724194287543983,0.0420479857586775,0.0420479857586775,-0.5017078359872406,-0.48968677845021913,-0.5964633697201964,0.7453836789917906
0.4012331553465288,0.09428203442421831,0.0781327155543519,0.0781327155543519,-0.24890727614681418,-0.35294405523301264,-0.7513521589056766,0.6983061922087169
0.22067456522528617,0.10879929428971763,0.07836567422929154,0.07836567422929154,-0.3304429770206282,-0.3372383673519064,-0.5298038480688431,0.7307777923746578
0.02866738583504347,0.06729669681733645,3.0428576029084553e-05,3.0428576029084553e-05,-0.15424988446951415,-0.41962890764527433,-0.4659472408754561,0.743097573705836
0.25451970156927956,0.09094259023869533,-0.019861851260587367,-0.019861851260587367,-0.5721849313000502,-0.4302387882763151,-0.8065884732647461,0.7148481350362624
0.048836099327879925,0.21512386723088445,0.02622505265481183,0.02622505265481183,0.030297608277175266,-0.49934240062791513,-0.6439866508048655,0.6755052882114227
-0.06586812794666785,0.11995089627262505,0.08636342931167228,0.08636342931167228,-0.2811277227568155,-0.3952872900864964,-0.4202579703020147,0.64113449182629
0.12493356930829624,0.04525647138660583,0.06557900549199096,0.06557900549199096,-0.24533360255633058,-0.252562631233202,-0.5847353658423458,0.7273989276520616
-0.23323214138439155,0.17405662082995532,0.050441434933341536,0.050441434933341536,-0.048760000653116586,-0.4647765258205694,-0.697163352608235,0.6961654870956184
-0.1251565696019737,0.053952281027884755,-0.11264394349418591,-0.11264394349418591,-0.35525740765248276,-0.44366877965452756,-0.6741133783354095,0.618449840344149
-0.152856300147043,0.02195651504382383,-0.031174026051208847,-0.031174026051208847,-0.14482020259986672,-0.3424097751566911,-0.4571947234444931,0.6576384495514003
-0.26023587170705864,0.06355142387579991,-0.05534269376658714,-0.05534269376658714,-0.04652640263265809,-0.40694483562089845,-0.6626530537884382,0.6150541707725456
-0.38896183691397623,0.005657793412758256,0.03568355720637371,0.03568355720637371,-0.23847034471624792,-0.3593807329307279,-0.6028758929030534,0.5949765285589466
-0.32339835463108896,-0.05550505964549655,-0.08797208444928513,-0.08797208444928513,-0.23302717524525737,-0.43594011686492073,-0.47890407082427233,0.5256065308012899
-0.1572470984698714,-0.016559807206686598,-0.10742620134749137,-0.10742620134749137,-0.12960478929587266,-0.3708646132115792,-0.5715244521647379,0.5221344112244267
-0.2299355588952427,-0.019611433994830965,0.06840397028292274,0.06840397028292274,-0.19234724542793163,-0.36975828791922294,-0.5331476747038166,0.582186042077407
-0.33334972224485765,-0.144473230247754,0.08089077610654721,0.08089077610654721,-0.176585771483261,-0.4258510706866018,-0.46366109846262304,0.5524573526033693
-0.46615572216617507,-0.16178257899956452,-0.07289317281771733,-0.07289317281771733,-0.04329635026261759,-0.5230018530393401,-0.5850128233553081,0.46534199750896094
-0.4660684761886115,-0.11597843408325852,-0.027102288204275612,-0.027102288204275612,-0.39605282288688515,-0.6441983255338812,-0.6795157136989163,0.48158306026239656
-0.46323611712556345,-0.1085830897984083,-0.2028786598192051,-0.2028786598192051,-0.20700377783228666,-0.7419636018049156,-0.3014811303531322,0.5147961605749637
-0.4319914245105486,-0.20107172909442547,-0.19366286879331224,-0.19366286879331224,-0.19006352902067403,-0.5351534921924824,-0.45071460688111825,0.5449635895765509
-0.49449301156070735,-0.22074460148034816,-0.13359689636874933,-0.13359689636874933,-0.43681822984600716,-0.7437489177867034,-0.8115342044236937,0.5764138706712751
-0.7406515990548777,-0.2589495659955551,-0.2699956003449377,-0.2699956003449377,-0.37926282141211176,-0.634507310168373,-0.5163166715142367,0.4816815960015747
-0.6297948739412189,-0.31699819058323614,-0.34269605242058604,-0.34269605242058604,-0.467068848487208,-0.8524808429517019,-0.3544240276216956,0.4461480058403795
-0.7278412812056313,-0.2659492189123031,-0.21631347647510835,-0.21631347647510835,-0.5678145225494445,-0.6817034805273581,-0.5467660942820656,0.5561301948407229
-0.6548789657827967,-0.2980173247982481,-0.2735989511719693,-0.2735989511719693,-0.432955053118163,-0.4934914772302008,-0.5692142426672934,0.5406227027683267
-0.7971478292217113,-0.3859604830396682,-0.4422708477702311,-0.4422708477702311,-0.3595812929422389,-0.708253445613382,-0.44458121825301994,0.4899698420299294
-0.6306183463277086,-0.43331343583674775,-0.5333010681633175,-0.5333010681633175,-0.8067909124674816,-0.73115006610591,-0.4279782474041522,0.5004948156220108
-0.7797795352278734,-0.36262841693807646,-0.32531673749559387,-0.32531673749559387,-0.6534020316353857,-0.7546484935731435,-0.49573056210051536,0.4967422183689696
-0.5468264317058572,-0.45768865344780457,-0.5342701880405684,-0.5342701880405684,-0.4822029735710986,-0.5744510665356166,-0.4788239757269377,0.49504109857682643
-0.8178839430133604,-0.4337587907501261,-0.4399088715501076,-0.4399088715501076,-0.47113566550289493,-0.5861788635164614,-0.5112889919831479,0.49582183596917845
-0.6201761237048952,-0.5035613805886013,-0.5280066690484759,-0.5280066690484759,-0.5932112507692079,-0.5309644846651502,-0.6058972830244813,0.5077405920517314
-0.7764538777220263,-0.4603253088924636,-0.47178625874804586,-0.47178625874804586,-0.6548310723128565,-0.5584673987983051,-0.4537515587567543,0.5443819817879986
-0.5811444412327346,-0.48261669166419424,-0.46210053091533176,-0.46210053091533176,-0.5763056712663915,-0.6077062678248024,-0.2854203681899711,0.6286431185768956
-0.5371825381850037,-0.4955060013454298,-0.40887847772246766,-0.40887847772246766,-0.628576195088546,-0.45151625436194415,-0.961241545856867,0.7204372160112553
-0.7339295838919708,-0.4834949361775942,-0.22245464254704606,-0.22245464254704606,-0.48862123910490984,-0.3128018586930688,-0.6268492875245338,0.6843689532665136
-0.6099156631593567,-0.5511782421663217,-0.5119483927954027,-0.5119483927954027,-0.3795078967665978,-0.4302387830534844,-0.4792706023167217,0.6334985924820667
-0.5098783322305053,-0.47627447584886906,-0.3248445689099448,-0.3248445689099448,-0.772147365498428,-0.3941057778659404,-0.5963133961966858,0.7002012675575175
-0.3609432937192122,-0.43334814509863584,-0.1712667970662266,-0.1712667970662266,-0.45283981486947383,-0.3942107102058311,-0.6323495810375975,0.715291732335061
-0.49600879490193567,-0.4947020456476959,-0.0919108747662753,-0.0919108747662753,-0.5692060892518565,-0.37554100066476154,-0.7589937820294759,0.7850995521760025
-0.444768833844569,-0.5382063796952429,-0.18034194689293964,-0.18034194689293964,-0.4387083625288961,-0.42085579476161433,-0.5014632319477139,0.6616426628160043
-0.31109576195363703,-0.4553885164363072,-0.14981353373748305,-0.14981353373748305,-0.6638772659372467,-0.39706237093399155,-0.5731555373173917,0.6361177815604249
-0.3460380763793114,-0.3605395405399586,-0.08592870266658777,-0.08592870266658777,-0.3778250775415146,-0.35163188486651054,-0.5275106358798306,0.728229918079513
-0.39761302399218945,-0.4473466822555239,-0.12031836338871307,-0.12031836338871307,-0.6439183021242569,-0.4657970298733713,-0.6148259185592438,0.7415397648828407
-0.21951168661689094,-0.4591451817160984,-0.05925885513489551,-0.05925885513489551,-0.4331526014395639,-0.1835616966205328,-0.7012580639382723,0.7369149276418319
-0.16801874046104778,-0.31182449116311456,-0.06390667144581527,-0.06390667144581527,-0.4591989982515607,-0.4606047010147626,-0.5932950705664687,0.6286779233194145
0.05515414482625597,-0.3088943161201085,0.025686324303987956,0.025686324303987956,-0.5616154480231528,-0.42037785510062153,-0.4274713045674886,0.6296060073006187
0.07769754894477673,-0.3340790368641005,-0.04095392943158894,-0.04095392943158894,-0.5484224416766594,-0.2099406714086511,-0.5942963688542081,0.6177349254300006
-0.04495130280714843,-0.29332448958032054,-0.01733855410834798,-0.01733855410834798,-0.37428896467335065,-0.2116358674185519,-0.737582532439186,0.6497211625395459
-0.05028975481305391,-0.26431018506418186,-0.01622005111177859,-0.01622005111177859,-0.43273254783479465,-0.2305216967237432,-0.44663393850105815,0.6188856072630834
0.09257571150721246,-0.18148792374306114,0.058600176073952695,0.058600176073952695,-0.48624575403349596,-0.4193643592372546,-0.5163317098424314,0.5334255679936
0.1157213345873059,-0.11534547447186182,0.03558663812331126,0.03558663812331126,-0.447136957143273,-0.321467346855629,-0.5483765749302956,0.4709082364098243
0.28134289217609054,-0.14991295334446697,-0.020595614948031457,-0.020595614948031457,-0.32605378385183037,-0.5475648297243579,-0.6012950581921184,0.5457632448835829
0.10109677118366278,-0.10151908245755785,0.06250114475316369,0.06250114475316369,-0.4235572812646269,-0.4536650620556074,-0.5781014558392409,0.5182222868964131
0.3123215978021845,-0.08392446781458165,0.0590822578524381,0.0590822578524381,-0.3211525585059758,-0.3243084985420851,-0.3968505820343321,0.5118449940178147
0.47638840126004545,0.00782817249445518,0.0057738084430873846,0.0057738084430873846,-0.4014480957028125,-0.3510662324244601,-0.5082717454520204,0.510648020210612
0.2742167933008939,0.06507782188157761,0.0865320288790872,0.0865320288790872,-0.541410172083886,-0.35886713423836836,-0.5764910356990874,0.5126856658164488
0.3985578918925599,-0.030774294327566648,0.01724598208088465,0.01724598208088465,-0.37200741210339516,-0.4874013195230847,-0.39687695928329697,0.4855798815712173
0.5750171010152161,0.07813082746778051,0.050916059203186,0.050916059203186,-0.4481137298934873,-0.5168975027813565,-0.6465761655768338,0.5162750739861042
0.5427330884144626,0.2269897305206351,0.2104990437474779,0.2104990437474779,-0.25362187401408715,-0.5367506313198652,-0.39745741413610397,0.5091541745070471
0.8592333398916692,0.1428017844162182,0.15059832359900838,0.15059832359900838,-0.3739526161438794,-0.6355993764141311,-0.28360910930125044,0.3970654158444568
0.8238079963264596,0.20513679747763877,0.4772384890934016,0.4772384890934016,-0.3594262468986704,-0.49356276588115205,-0.6640954496360643,0.5330303754766111
0.7461849649354906,0.27594047500249397,0.4944236125547164,0.4944236125547164,-0.20737640256695097,-0.4881813898072791,-0.4477555868931315,0.4972475404094103
0.6375899879975896,0.2735056840829637,0.48560002932062307,0.48560002932062307,-0.3108386753507488,-0.39995928586926804,-0.4037407930964452,0.36892760639076916
0.618279863354408,0.3298893664897581,0.5651665559310434,0.5651665559310434,-0.3528482388805701,-0.5747811674197705,-0.37542599975072344,0.3479403769575711
0.663769531812843,0.39969248278154285,0.4751718251905547,0.4751718251905547,-0.3357022567402787,-0.6787584973445491,-0.5451774547199297,0.40781334667421876
0.8046530111716903,0.42298216773556174,0.33730861781488863,0.33730861781488863,-0.3619368819336731,-0.5467664148804592,-0.43833057102527906,0.5047734134941024
0.5591581186307257,0.44069848856295035,0.5610517949351449,0.5610517949351449,-0.01585264917894801,-0.3332942202098617,-0.32681221915255987,0.5126585684187737
0.6150226261639742,0.36124726030228727,0.35632290124041055,0.35632290124041055,-0.22238878422647268,-0.36473057254866886,-0.526811402964115,0.5978735662689499
0.6868723110761954,0.4525056838311155,0.26177115324285005,0.26177115324285005,-0.5194125333052717,-0.38299658341812326,-0.573925146357335,0.5415096004498947
0.7342607755517833,0.530518212801209,0.41039586400567224,0.41039586400567224,-0.09783203971948412,-0.5789479390352154,-0.4477162275612299,0.46097779849665704
0.5661588913643609,0.46419039526900313,0.4122304416765134,0.4122304416765134,-0.19362993272329831,-0.4568494657103446,-0.4730296731101521,0.4733492049694663
0.6036850811582062,0.3972607185703738,0.3182389363027367,0.3182389363027367,-0.06523699451579541,-0.2961148631971344,-0.5202466801226258,0.5045547038889617
0.8005760648608589,0.5097269262912252,0.21145539107913486,0.21145539107913486,0.12228504562436612,-0.41058977073286074,-0.3611472194540059,0.5866186757411317
0.8224337611156716,0.588659829413601,0.5285883459306429,0.5285883459306429,-0.35435809199784507,-0.20387996525600646,-0.5295522424645983,0.5967122768309198
0.6244118123598024,0.4767641923061737,0.5306045361183375,0.5306045361183375,0.1500362435715407,-0.26765227842083505,-0.6641383118425404,0.6298330867623197
0.9376152004773346,0.395925032871357,0.4776947154472295,0.4776947154472295,0.039276106047668555,-0.2993828496230866,-0.38408301335038325,0.6497593581703782
0.7173042105529712,0.622152016281686,0.8327862579240525,0.8327862579240525,0.0766770214296609,-0.37236983188964623,-0.5837308697369744,0.5824627726048283
0.8314324104501827,0.5507031497726568,0.5752174306300044,0.5752174306300044,0.1739069279558848,-0.36579501569614187,-0.575536111609138,0.5708436882000133
0.6682209818090696,0.5201029671307097,0.6613669804435061,0.6613669804435061,0.1134116037872391,-0.31120573960465336,-0.414342954856907,0.5484395289672207
0.8329549294033851,0.5468453700006974,0.5622938951305685,0.5622938951305685,-0.06070812900543091,-0.22326071813686066,-0.2919649998145269,0.6623031609141217
0.5934794115629005,0.6203097072227302,0.6057471181177679,0.6057471181177679,0.19669888935265004,-0.16505913207576758,-0.6498673569061844,0.6698512458675696
0.567729245352028,0.5463967299222766,0.5913592118263744,0.5913592118263744,0.0022071119353225116,-0.3807346734265808,-0.6585977726307616,0.5978634252120965
0.7364354174768909,0.5172630778078761,0.34535109283160254,0.34535109283160254,-0.061420981164191465,-0.22894518438046513,-0.48670295606743313,0.46888991287961107
0.42160597695206903,0.6313166871970035,0.429806479952686,0.429806479952686,0.14222833429669324,-0.29133395107603505,-0.3143289567374943,0.48359276216471403
0.4387513448757305,0.5075572532585286,0.13360030247206217,0.13360030247206217,0.17607625148274433,-0.07347521240686938,-0.4219724760916338,0.5538116615007614
0.4206383662601001,0.48879975866429265,0.06617626589134026,0.06617626589134026,0.22090491841592566,-0.34063087671045844,-0.5889352442481531,0.6131077869964379
0.5399128196473401,0.5597404057274377,0.17634399531361122,0.17634399531361122,-0.11342586603199395,-0.1045243123258259,-0.29081419427612115,0.5371847318147319
0.5479847811669715,0.5284158816268881,0.19569892014419418,0.19569892014419418,0.17571162563370785,-0.16070081967395264,-0.5729333625428265,0.4670909705680493
0.39367177815421867,0.4553634207603434,0.12501659782025606,0.12501659782025606,0.35527645538579644,-0.49794732602973135,-0.42076987261456705,0.45919999230299685
0.4431094579061842,0.40624154199169793,0.12626577877407819,0.12626577877407819,-0.242267356564164,-0.4271895442566101,-0.3516771420797998,0.3509106481052692
0.5719759601246364,0.49314228538011756,0.1762523822249827,0.1762523822249827,0.4364365458495811,-0.4743241899915433,-0.5433293268710669,0.39729076418538445
0.4168481534572024,0.49486159928173146,0.2138941113317584,0.2138941113317584,0.0755162584937087,-0.28886894107507727,-0.3075542552002792,0.4589108991192861
0.4778649122690778,0.3708507563917767,0.17672573502356875,0.17672573502356875,0.22526473026906926,-0.46195125730615944,-0.3181073733699878,0.4975784376144883
0.4917621565066575,0.4006790912947906,0.1807372160860814,0.1807372160860814,-0.22044900858004085,-0.43167339156902773,-0.4948101998891575,0.4836877190206105
0.40180139024353956,0.46831490527880926,0.09187225714975017,0.09187225714975017,0.15854218591355354,-0.4950785510229095,-0.7025864844195666,0.41949502551292295
0.38584330163830016,0.3814672906104505,0.15655213233398835,0.15655213233398835,0.08943992423456251,-0.5871796796208368,-0.21498186781904796,0.3336472502214811
0.3048730698260209,0.35565679258468,0.043387742543378315,0.043387742543378315,-0.26764971054913317,-0.31030181048886885,-0.32056512532913356,0.36215374152599217
0.3613568802547712,0.37815860258602296,0.06553026915253998,0.06553026915253998,0.24727701864610552,-0.6270257478017839,-0.24845937886120248,0.469993309704242
0.3971682919798313,0.4011071891870989,0.11161920339712325,0.11161920339712325,-0.37527138202772325,-0.3206439478782589,-0.6360314492477738,0.39688753170181984
0.2812375470826528,0.36293254092664856,0.07169772141414212,0.07169772141414212,0.032435704098601886,-0.5089049529415727,-0.19176178370938063,0.36715559106019124
0.35022899852910433,0.31957341482907065,0.0839795776969427,0.0839795776969427,-0.21730998494544249,-0.5534067122034264,-0.3030266345357034,0.31661011550926244
0.4216210649661478,0.3400841036833404,0.04330451804475785,0.04330451804475785,-0.24927347148848572,-0.39442164729713086,-0.6939378143842043,0.3998823310700114
0.0197331720658091,0.37323500588387265,0.13411734503369352,0.13411734503369352,0.16778855207138293,-0.600167572574318,-0.04809936758678257,0.23854883372239905
0.21928188628751413,0.2347442254885339,0.01019681801355274,0.01019681801355274,-0.2026503951111323,-0.45070811480186623,-0.38727776536423153,0.3912823230677095
