x,y,z,w,o,a,b,c
0.7043345737048741,0.6412543926656447,0.4323320410313546,0.4323320410313546,0.7062772612001974,0.44724333830220603,0.8137397385657779,1.1537659253162122
0.8049727681242067,0.6002211638658017,0.42420504129119196,0.42420504129119196,0.37595459138414683,0.4770111722603303,0.5641639529537565,1.1359590118764562
0.5463328410980962,0.6508736116004704,0.4916269967861148,0.4916269967861148,0.5116402873917161,0.48888593937509267,0.8749412223238192,1.1159364998369807
0.5584955391417058,0.573764165735135,0.24446706901207482,0.24446706901207482,0.6764641615988065,0.3361581164428862,0.6567369818602873,1.0948948726830006
0.4493516325615703,0.5787588333793583,0.2750976577685261,0.2750976577685261,0.5090783343528182,0.3272461636302748,0.5437981607130364,1.0198318085837514
0.5138039365722828,0.602024194753559,0.19487812396717852,0.19487812396717852,0.6829744197426338,0.6806010387847057,0.7957676430690699,1.0814582027208117
0.3474297229727794,0.5678155093529379,0.08425685809593136,0.08425685809593136,0.9455819245026189,0.45536094096912894,0.583097237516427,0.9392217980204715
0.21400109809072534,0.47835608128949325,0.13876068541628445,0.13876068541628445,0.5308371743277586,0.7073427143359857,0.5749653067141536,0.8788815443501978
0.2180799668661214,0.4542136407314138,0.12993995872730088,0.12993995872730088,0.6784539742772738,0.5577402860155445,0.7841511068728872,0.8980250607258812
0.2760484725658743,0.4910152321745759,0.06037626203271455,0.06037626203271455,0.6238165343322148,0.5904326925121969,0.4464257455818496,0.8754614420679396
0.04740683907995118,0.44786840571476055,0.13458774938120877,0.13458774938120877,0.7224060107391579,0.5706786702515033,0.5935364743661725,0.8021347135206062
0.054170591092335726,0.2922777251655323,-0.052346516988581435,-0.052346516988581435,0.8984951242140151,0.4306950847829789,0.7791243376676767,0.910880181246306
-0.22487905408234532,0.3160793061112051,-0.08699676920060906,-0.08699676920060906,0.4712587762729799,0.4920562640336326,0.4462997180152292,0.9098628768661035
-0.024566353762655174,0.2866636210178855,-0.02838803056417497,-0.02838803056417497,0.7636521093057853,0.5258432203700082,0.4864689689063807,0.812654404415094
-0.16112960633968715,0.2901686263399095,-0.10105226161403602,-0.10105226161403602,0.6373025660345759,0.5811254337129605,0.6396360340793814,0.9166203242772213
-0.36645920758480066,0.16107900811968065,-0.008266433854021708,-0.008266433854021708,0.46633636888236246,0.6295331371171917,0.5465737525972398,0.9831077518836523
-0.3676069717859413,0.07556319586732964,-0.04074727869368754,-0.04074727869368754,0.7129807526868926,0.6710238183435097,0.6091117282092017,0.905546304496987
-0.49782918914699625,0.11057793378345289,-0.028428547395251382,-0.028428547395251382,0.6131035220642216,0.68133935822308,0.42242208287961747,0.8787384627413014
-0.37372845168943924,0.05479673114495588,-0.13147615717685687,-0.13147615717685687,0.648689268581698,0.26660389991125516,0.838421318391704,0.9365644566993883
-0.5328955989618835,-0.029696913716184704,-0.039483155559019004,-0.039483155559019004,0.31236407226371415,0.5171517694029031,0.43009284983883184,0.8901767917991276
-0.6821412712939414,-0.10283378536227544,-0.15251044759261623,-0.15251044759261623,0.8417094813147133,0.45979137915809803,0.5782134567540116,0.9554198635047515
-0.409043523837381,-0.15481661086163923,-0.19037622926086706,-0.19037622926086706,0.5198541289980546,0.3545444451921853,0.6755067025348938,1.1238360022748628
-0.6850487142121102,-0.06455829797756807,-0.08968000805314862,-0.08968000805314862,0.2747957912937301,0.30545578974079457,0.6067714837057898,1.0367288105237604
-0.6656593784346354,-0.21784737277028,-0.234010652542332,-0.234010652542332,0.33060429458993074,0.263986070092777,0.519903984727366,1.127966887663388
-0.9590535328181569,-0.31659571063569375,-0.3175190879332216,-0.3175190879332216,0.4005218956730209,0.41936799221048293,0.701517844047911,1.0317596321045215
-0.8591685436784533,-0.3038782442635798,-0.6483419551934517,-0.6483419551934517,0.23779836357222864,0.3094381262436604,0.6243046605430974,1.024388644784827
-0.7722306579298919,-0.29180739504575265,-0.7011229681510399,-0.7011229681510399,0.31059677305201355,0.11245140264367826,0.4662748931601505,1.0018280139300806
-0.8978453381517078,-0.3635128745544483,-0.5088083122457703,-0.5088083122457703,-0.0614988268234795,0.22586107897556312,0.6966927223909543,0.9720853657988419
-0.899921372665613,-0.5183716793800948,-0.9192997256790783,-0.9192997256790783,0.2557934672783065,0.269441187463698,0.6067060956655137,1.0376548738993026
-1.0366005614212361,-0.48341489379165725,-0.7208687721937785,-0.7208687721937785,0.1676786955767805,0.2402345797781279,0.5768150435575131,1.07075663097957
-0.8964695208521783,-0.4960862395333902,-1.1100901724867953,-1.1100901724867953,-0.0729623514464317,0.2245849886486782,0.5633982952503456,1.128558827692804
-0.7945212106048642,-0.5214036350329994,-1.0273649163747711,-1.0273649163747711,0.03252641539636765,0.22326220061210872,0.4535239039596911,1.0686861950704827
-0.8779551115105954,-0.5490934165339729,-0.692837659654379,-0.692837659654379,-0.07633568830654694,0.2373261454046131,0.9044602327655071,1.0322304446856556
-0.8107519697756169,-0.6454658058015528,-1.0245176003870238,-1.0245176003870238,-0.013800295166277555,0.37166697233034374,0.3839691056455572,1.016037876397236
-0.8777832360499985,-0.5992385103115478,-0.8495808764588929,-0.8495808764588929,0.155503682947134,0.04443819929944476,0.5425180577972397,0.7978193953137792
-0.7831475645216373,-0.6098766278352404,-0.7618190276872513,-0.7618190276872513,-0.4580401093732749,0.22827193215571395,0.5589169684946488,0.9068876978377491
-0.8719772882140895,-0.6078553975187113,-0.694752072913427,-0.694752072913427,0.22423347868529997,0.15253452712370688,0.46793782947148105,0.8130998692822539
-0.8032302667074777,-0.6486109831749982,-0.7089405878952365,-0.7089405878952365,-0.22098856434386094,0.3298284796333181,0.5684905987311596,0.7671020731501008
-0.8056721884223855,-0.6194891856472798,-0.6757661224653964,-0.6757661224653964,0.014609799250435932,0.1711495856340524,0.4518455278329888,0.7233459459324858
-0.5509370482514481,-0.6249139767266473,-0.7675666666219578,-0.7675666666219578,-0.26383207905322514,0.3138846262445516,0.2952664215355358,0.6826162559445542
-0.7187325527782767,-0.5940369902969653,-0.507363816343916,-0.507363816343916,-0.2523143703315608,0.22819381694402643,0.534485247466326,0.7204981295721197
-0.7879263755091578,-0.6742464893657318,-0.656252158662813,-0.656252158662813,-0.16734499916168427,0.0815882048181884,0.521433802070064,0.6168866430591426
-0.6511814350326747,-0.6626436059916848,-0.6114863336615095,-0.6114863336615095,-0.29230036548362914,0.28777845335619434,0.28103505416608826,0.5240265691380462
-0.6607456606966292,-0.5290879569235717,-0.40399164510644886,-0.40399164510644886,0.12076418601830302,0.2107906695370796,0.4003897270129229,0.6156109886485728
-0.5372909827716266,-0.5790737569756883,-0.4742580401747929,-0.4742580401747929,-0.3281723103658747,0.4311322661232568,0.39294192988721066,0.6158985079153041
-0.6939393657772313,-0.6065725852894107,-0.3249318236687274,-0.3249318236687274,-0.230255173553544,0.12002700735511856,0.5162903242481918,0.6219191754116602
-0.5706305344757415,-0.6234833216838269,-0.38451945299576984,-0.38451945299576984,-0.30685835566295666,0.4050823688214147,0.5590840646528769,0.6380076264128444
-0.5199917370258619,-0.5215551121061334,-0.2555247584729424,-0.2555247584729424,0.0002216898371587145,0.4557390288234521,-0.005041138684119536,0.577290544217635
-0.4091728542402653,-0.5118100086860927,-0.22405839506038835,-0.22405839506038835,-0.05490371293215088,0.46056626754708635,0.701299680593201,0.5897520016043427
-0.32084476106265,-0.5433626739818644,-0.24215187850396422,-0.24215187850396422,-0.2873877742609514,0.3714832490192933,0.29406988793915395,0.6473132828673392
-0.36638636366926447,-0.5096262379776466,-0.10856057207783318,-0.10856057207783318,-0.04243903510135551,0.25217851730989455,0.40841397550370867,0.44844058910409873
-0.3162352447936324,-0.4789103294022137,-0.05369189198138161,-0.05369189198138161,-0.08430383309038252,0.3000804373869266,0.3018165529638111,0.5951610055468958
-0.42530117005795354,-0.4387655845290639,-0.12558752040860255,-0.12558752040860255,0.12099616969755574,0.25231766708879877,0.2860886532820404,0.5561704490094992
-0.23167857049152676,-0.44317026969997453,-0.10359182566695109,-0.10359182566695109,-0.2301440899742477,0.31608085679673853,0.3440171703849659,0.7010235030500268
-0.1140529578645465,-0.37187753526314354,0.0032135269212439227,0.0032135269212439227,-0.040699973395891126,0.2493965397723701,0.4371620072091256,0.5346716681505089
-0.2270180105691746,-0.3286948295393167,-0.09143633599185547,-0.09143633599185547,-0.03301025835006894,0.31460229336340984,0.39020667575483975,0.6574443193445383
-0.21913415351030444,-0.40711879174520305,-0.06017278658050272,-0.06017278658050272,-0.15259282928723006,0.15889452360086914,0.2159120526716429,0.5768456949514416
-0.07801837462620309,-0.33478093238930884,0.019341287154502423,0.019341287154502423,-0.09177638521376184,0.16100355187339616,0.4707956580353178,0.5278249042788089
-0.1464783600408473,-0.20317213841568824,-0.10563726747818936,-0.10563726747818936,-0.17693966223841126,0.044986917567044094,0.17441457431139662,0.6769782258839203
-0.23151231366762826,-0.28744385653429266,0.08674450336583886,0.08674450336583886,-0.07190498464971971,0.2155032600034726,0.6091825705284979,0.6645263162194078
-0.15957918091653764,-0.31257472399178277,-0.022290604568891106,-0.022290604568891106,-0.044514484623195204,0.20242152275681158,0.24015634796013322,0.8248857959847726
-0.1632478469282933,-0.1990379311043114,0.06907032875804577,0.06907032875804577,-0.15868789314615545,0.08040236785444153,0.24788839906705382,0.6938177147750266
-0.21571585903518886,-0.16910220471509585,-0.0017539146250700847,-0.0017539146250700847,-0.2735427400740006,0.0817492527470394,0.6804964163775413,0.8854488604567785
0.025576525542445883,-0.25162277585181897,-0.1402671491443224,-0.1402671491443224,-0.10287870760131725,-0.010409318592577071,0.16166200897431945,0.8481406567829712
-0.12073656625011005,-0.15147881187053844,0.024890296210308423,0.024890296210308423,-0.003097425889243166,-0.04274680683281635,0.5463421719176512,0.8218946046403053
-0.1232966548696597,-0.16237770860028025,-0.027395481441611143,-0.027395481441611143,-0.09250505005383186,0.09846207188019525,0.24490849569075607,0.7356472346719373
-0.13617949877612195,-0.18459315104073523,-0.01101411876286539,-0.01101411876286539,0.057741766357737784,0.009808872029056531,0.3646017026926981,0.6567486459118711
-0.08821063158880114,-0.13439936195210772,-0.11664232382533751,-0.11664232382533751,-0.26259225835687283,-0.1167767071498835,0.32451103245602975,0.6772825882323481
-0.16818250277433125,-0.11841858559621711,0.10481721508254595,0.10481721508254595,-0.2813050877230168,0.017849585915057725,0.3913606879452673,0.68574230455048
-0.06470882496271882,-0.1576318672084167,-0.016453482828381202,-0.016453482828381202,0.13267281766078862,-0.07656364651468325,0.15376259142999427,0.6588263680870824
0.025832211181599424,-0.1171565995390017,-0.07564654627470012,-0.07564654627470012,-0.12411239883488645,-0.07271289162825767,0.31734471721003127,0.5895593763735814
-0.057913811509048625,-0.07276954896922291,0.004323589009923842,0.004323589009923842,-0.20711172107927764,-0.11365241474455196,0.2953444866755219,0.5922140924313083
-0.12287080319163877,-0.12907702011245842,-0.007331474559659462,-0.007331474559659462,-0.06195611325995424,-0.00924168618767357,0.31554487591502994,0.4480353904627956
-0.06696295207859505,-0.12373281621401067,0.03406044007083109,0.03406044007083109,0.05630777845357937,-0.12020557732330145,0.3392953952370348,0.47054498470591277
-0.24926087607544353,-0.05049615002299468,-0.024896623607753576,-0.024896623607753576,-0.23554560648422262,-0.2706705626149899,-0.050963064913848874,0.38648030191323013
-0.11868347668416,-0.11638361727729246,-0.0010409678171863727,-0.0010409678171863727,-0.22501345294158492,0.004235463732814512,0.4521824887428127,0.5008002248976126
0.020351659604235878,-0.10261704589923917,-0.054392346443596265,-0.054392346443596265,0.17054691489812113,0.030070825820810387,0.24443260998315383,0.4352417041176789
-0.12125202167730953,-0.06078831774834534,0.08784230847277001,0.08784230847277001,-0.3503408475639405,-0.1692111988795078,0.09378722957801003,0.2720103067598766
-0.11909462392203402,-0.14187344958475087,-0.10386789125636782,-0.10386789125636782,-0.17854121267321785,-0.02503749625230209,0.443309428769285,0.2426031900731722
-0.071949099908565,-0.11640106987089155,-0.03155380675540476,-0.03155380675540476,0.06119893631930927,-0.11614793326393513,-0.04160340666829955,0.16699919085526593
-0.03349983481705779,-0.03174973213435512,0.00878502174373791,0.00878502174373791,-0.06157844380818708,-0.1745574679643464,0.1683193887665825,0.01675058730694766
-0.24560747360308988,-0.056152388706889225,-0.006213192085103604,-0.006213192085103604,-0.19870621575881903,0.12193109113870661,0.30673153496490646,0.24270438006579362
-0.009556576764477777,-0.16072477161895204,-0.016746159170697203,-0.016746159170697203,0.17996787276449203,0.020447210443652275,0.0754632710539775,0.1565095486618229
-0.15938352395433694,-0.045611808055707706,-0.1152723770057193,-0.1152723770057193,-0.2608001183546046,0.09768229029438322,0.07304830236742578,0.24436122473997005
-0.0968757815647126,-0.07227526378986385,-0.04947164778205922,-0.04947164778205922,-0.15121541828203433,0.09836540933847975,0.20671822798250228,0.05919719826610246
-0.03201358866618839,-0.11874003320591585,0.008263931009234343,0.008263931009234343,0.08736837103936751,0.15434783530024743,0.12338890776636886,0.2514967934271957
-0.09438206494187977,-0.07014748499290052,0.07538723073326528,0.07538723073326528,0.10896039940972285,0.21735907005496108,0.09078780054807573,0.26076925181281424
-0.11486535168444174,-0.08823730477673636,0.03307224810267345,0.03307224810267345,-0.06511861306039235,0.2071784091188119,-0.13250195816259422,0.18157945403920983
0.19688662366331827,-0.0950959096974986,-0.07553677903834001,-0.07553677903834001,0.14471432041909985,0.050360800295024544,0.25595198849964207,0.1272875844961449
0.09345294321600683,-0.012430174069445256,-0.0390281051109693,-0.0390281051109693,-0.03692059002332293,0.04596009472552038,0.24323025909642781,0.42043568825671623
-0.06892528817677099,-0.07709150447595592,0.021523861310569346,0.021523861310569346,0.010329621529802685,0.1296749255555406,-0.30597808891600253,0.4026387045304854
-0.04090551553074403,-0.11696657874018153,-0.021921845575748042,-0.021921845575748042,0.16266899499787085,-0.011800068088231426,0.28553774756731626,0.03682804085541183
0.016882424144309592,-0.005617300755890177,-0.03364715582173075,-0.03364715582173075,-0.10237033117152616,0.0030210411587654126,0.06553202364794442,0.14369724629840652
0.02716934566132142,0.037370823864869396,-0.01545132714227072,-0.01545132714227072,0.03747335561375559,0.08651714787778603,-0.1841056970016222,0.29630838613804666
0.12998435114027856,-0.04705034643253449,0.04864016298002235,0.04864016298002235,-0.02121236239786923,-0.09638931598502593,0.4076835641224559,0.22636793415421674
0.09797425169977256,-0.03645390546173638,0.0011766011730385414,0.0011766011730385414,0.002824838508114361,-0.11075659675181501,-0.15348371591878235,0.4114110785514293
0.08608923544843516,0.01100182266684606,-0.011708001664897456,-0.011708001664897456,-0.16138112622343684,-0.17090064989840642,-0.04386373108042133,0.3228070770708558
-0.03206287293262195,0.011074361978420277,-0.0845781530776347,-0.0845781530776347,0.016316078384604166,-0.25065244275547216,0.20409853612368564,0.3422571479030971
0.14372755792685837,-0.020018733749642532,0.011993095872760172,0.011993095872760172,-0.13196450359784287,-0.11241452272145404,0.1701397460527674,0.2642604581063503
0.12732699047292267,0.058974627781069315,0.008320455787964922,0.008320455787964922,-0.1058287850857275,-0.14428123531359893,0.05607102351892403,0.3957719639776905
0.03846595739321626,0.04657022170730193,0.06048554047664334,0.06048554047664334,-0.15560327762771875,0.028675818575183643,0.014769285656476021,0.45558396311218397
-0.06178039533524725,-0.0077807398375522065,0.08595505533440752,0.08595505533440752,0.05970330991020935,-0.0698138468453538,0.047568536092251396,0.4812813528952805
0.09347908434044347,0.005303700896471976,0.03134229151519336,0.03134229151519336,-0.30294585473981955,-0.2180767534384938,0.36222313782479737,0.5010357860921012
0.1110839878032988,0.09083065235763185,-0.015694741979615005,-0.015694741979615005,-0.14718456338170133,-0.2613015695946536,-0.008797808883449828,0.43369347965245253
0.09837596466775046,0.05456189914559927,-0.0177488460538554,-0.0177488460538554,0.08761185740226998,-0.38843831196336254,-0.05155430802499409,0.25318862498788713
0.08385414284941287,-0.027092915716909804,-0.023062703188109275,-0.023062703188109275,-0.09506907724811318,-0.29584831458576955,0.3641773898498517,0.24409260387391074
0.11434159989574044,0.030252827537286697,-0.0943090343755022,-0.0943090343755022,-0.12663738143668193,-0.3965918883797246,-0.11655655289742234,0.3068666407874703
0.02688438842799512,0.089566422420557,-0.0546777073051573,-0.0546777073051573,-0.21293059948666612,-0.2434145861259961,0.04028540143626126,0.08372019920677377
0.1808828654130737,0.03548503422405662,0.008132647399623886,0.008132647399623886,-0.1543470085038976,-0.44502625106120053,0.17048424150146624,0.09714226611442221
0.059873091268260195,0.06777042898936975,0.059238856198645586,0.059238856198645586,-0.25717715141048797,-0.36141681281569565,-0.2644692684711314,0.11374942962352094
0.13155443041275028,0.057817850830355746,-0.11749982408538354,-0.11749982408538354,-0.16284820049007723,-0.38454767426251024,0.11808824732982455,0.2111728317122442
-0.0834451658313323,0.06594357418155875,0.12079586566594987,0.12079586566594987,-0.03399661970933656,-0.19122381758672471,0.141549830241992,0.275629069642797
0.06195561859022397,0.036714169688812685,0.10853569367241352,0.10853569367241352,-0.21655210356746432,-0.4680944064831768,-0.1162907733812052,0.3729267132447726
-0.028899024139748763,0.08252142742957291,-0.07756725109073716,-0.07756725109073716,-0.3743960945334622,-0.3408244946062089,0.0031183112205126554,0.4405097229573343
0.12655569557686014,0.06046437447094317,-0.14931086319561954,-0.14931086319561954,-0.11877904470334888,-0.43173098434562407,-0.14249834839667486,0.3427177449680758
0.04395250429489519,0.05844362776324557,-0.05742119826079426,-0.05742119826079426,-0.11981606474756533,-0.23254781220355347,0.03572452815974855,0.21855463228821928
-0.11965322892105903,0.025978030755644393,-0.11833538316404114,-0.11833538316404114,-0.1873402122716885,-0.35055814836171467,0.06784635390348934,-0.0916029372662557
-0.10220958731295027,-0.005582592563988077,-0.033083185093503546,-0.033083185093503546,-0.28652827071140397,-0.29172460999064054,-0.2911529438486644,0.19411245606874108
-0.011232600889633945,0.04768526081670714,-0.06639838654392667,-0.06639838654392667,-0.16769127291666064,-0.1379425434730104,0.13963089581289076,0.3653488066519957
0.055433166075912706,0.06433912972956063,0.0012261537479077668,0.0012261537479077668,-0.026799697373258373,-0.2035518963340523,-0.14617849887204923,0.4270432144493967
0.09836967272044933,-0.0052267579422562325,0.016381720327668485,0.016381720327668485,-0.22154210238587585,-0.2968934598080412,-0.31011662745813956,0.4807477565580714
0.20188977962122087,-0.026141047710288193,0.09093083616081135,0.09093083616081135,-0.0957932129425779,-0.29539049147455687,-0.1087510417682483,0.439091080540786
-0.05419610025870948,0.04983049372472617,-0.08758759035950638,-0.08758759035950638,-0.13972080850007992,-0.11407295879167524,-0.2167223789119397,0.4934714726823033
0.1132728959374989,-0.004692260802138125,-0.012807200849553616,-0.012807200849553616,0.044134897935914505,-0.2112234762009185,-0.3005284942973633,0.43892796659621514
0.1412320574433858,0.04432514623295587,0.03726963631818039,0.03726963631818039,-0.3135049494664029,-0.005357090440132967,0.10126760556348588,0.5328586542380072
0.05761633192572417,0.08723898979107272,-0.05134826304525909,-0.05134826304525909,0.15046109253410922,-0.13134355552895904,-0.4465301462763395,0.5039103542424883
0.08631260215737638,-0.007905829505525172,-0.08458756654902526,-0.08458756654902526,-0.22452502634631383,-0.1405423517410612,-0.16007549302050553,0.4445683838201522
0.004665013581011124,0.029314824744001263,-0.04296176628441172,-0.04296176628441172,-0.039402228356366295,-0.25818711269799505,-0.1426651753639932,0.3844170443893742
0.005336468343493564,0.06832321023069352,-0.019357258354924953,-0.019357258354924953,-0.101817467645835,0.027060842818891873,-0.16899542077289698,0.5341686076205847
0.017974562644296158,0.04971402488819578,0.036628326020889876,0.036628326020889876,0.01762419203928315,-0.0026740468043757737,-0.22618531735687086,0.4641869182801514
0.1085410809618734,0.053243312156257924,0.07106219789861906,0.07106219789861906,-0.11129831612182628,-0.32536922293415677,-0.3112601312120423,0.49644518574084584
0.019749927361167596,0.046785200577485385,0.014609647864538828,0.014609647864538828,-0.27895367439668906,-0.3370269129027398,-0.1048663891080263,0.4048376380292422
0.18826383917491554,0.015001072791121083,-0.002102404260879859,-0.002102404260879859,0.02134351486260634,-0.16790299261304137,-0.14504291982555226,0.4965139341912904
0.07756360749914236,0.07709855771513008,-0.07976427313973113,-0.07976427313973113,0.07937950931899687,-0.2810389544482303,-0.4555331155899238,0.3748513109570593
0.18172882296367796,0.05304103815683595,-0.018384219359846035,-0.018384219359846035,-0.26723485626700966,-0.3898996573848107,-0.08807163076200106,0.27697398946207397
0.22749603326597068,0.04639063024060759,-0.009074719134205288,-0.009074719134205288,-0.31723037775742224,-0.16832244611920955,-0.052665312931547165,0.3724824861231234
0.45106935513806423,0.10213568945203036,0.043326941276168374,0.043326941276168374,0.2023269841965413,-0.4601455223136775,-0.4392602372723665,0.4636874856923427
0.11069184870965099,0.11596337494736393,0.12082090451980486,0.12082090451980486,-0.42336562679402434,-0.31963631933897585,-0.0021784539997269986,0.4331436918666032
0.37642669584186206,0.026977599905631533,0.03419324888781995,0.03419324888781995,-0.1294194781652747,-0.438697186506268,-0.24356839802872385,0.348565529157793
0.539311233239793,0.15955301214925688,0.051028475797479864,0.051028475797479864,-0.1645751049426391,-0.2721924167510071,-0.3969056426919837,0.3133008795286677
0.4018065907945822,0.25837215049092266,0.22464081167937366,0.22464081167937366,-0.20418869102563714,-0.4515663339601796,0.01876718393678852,0.10039433322759492
0.3451251812453139,0.08513794472054807,0.13063196406912367,0.13063196406912367,-0.29754252970357237,-0.6077661219142658,-0.03991741545064996,0.3110526075911494
