x,y,z,w,o,a,b,c
-0.5863241402979124,-0.5376426885825007,-0.5193764434905874,-0.5193764434905874,0.28335209253238725,0.8117004034369674,1.210003792683152,1.5403334868642602
-0.8908280602550146,-0.5052874141583168,-0.3428341602564011,-0.3428341602564011,0.2942046583289717,0.812823014805674,0.827938790583179,1.506519056204277
-0.8150084353278406,-0.6228464628549579,-0.6386472728167395,-0.6386472728167395,0.25292374743099544,0.8147358332506659,0.7699202982667964,1.5526370962323777
-0.6778706459663772,-0.5684776364223124,-0.6390497773955521,-0.6390497773955521,0.2245120053164944,0.7533919247250432,0.8407494509128588,1.5228076400451875
-0.8695624975583071,-0.4885420898208839,-0.4753170018112289,-0.4753170018112289,0.22528112910196824,1.0183899239458258,0.8882506449008097,1.492434211708487
-0.5532207650673384,-0.6281308630316605,-0.7505377872197445,-0.7505377872197445,0.5682162757503749,0.7266001358853394,0.9667852757556674,1.422791656582834
-0.8085639964172231,-0.5802390882685775,-0.4150048909969091,-0.4150048909969091,-0.06508771384628656,0.9919543409724761,0.7639560723183095,1.3555010383559436
-0.7314833643529381,-0.603559029418066,-0.5616072118484571,-0.5616072118484571,0.5351128979905544,0.9711921557888463,0.9790549609913737,1.3902025162946239
-0.7544478525061369,-0.6095619570179079,-0.4982924638268676,-0.4982924638268676,0.2923255650765887,1.0435640904900658,0.5185803025170187,1.3327642391689778
-0.724290258493114,-0.576662074727393,-0.48839850625274384,-0.48839850625274384,0.25433191394540794,0.9458904067191009,1.0054519328548543,1.31943649792407
-0.6087366829755563,-0.5658125592728726,-0.570171086308283,-0.570171086308283,0.2604908870232911,1.0332330560054206,0.9409566270272424,1.3642790659617585
-0.5440165116992818,-0.5640409673907363,-0.3949793660850769,-0.3949793660850769,0.3840735114163088,1.0526651455460239,0.5955802044200802,1.1720600713779605
-0.6532440192227797,-0.5585343846587549,-0.3116849254735895,-0.3116849254735895,0.3210150154331132,1.0003473546383017,0.8760491650601159,1.2862086005479236
-0.41137436363492624,-0.6065597038572083,-0.3714345405777133,-0.3714345405777133,0.35797589923012546,1.2739579354892334,1.0297874945569172,1.298735856744525
-0.5107124818504594,-0.49948893409736617,-0.26693014112574864,-0.26693014112574864,0.35704375962949475,1.1478541504220678,0.8687164653470469,1.306123872218569
-0.5553657259932665,-0.5195461415380256,-0.23760152150993147,-0.23760152150993147,0.4567087496689603,0.9720651555131619,0.6796908663107513,1.3628014377945217
-0.5155339333119437,-0.5662570677187095,-0.21113704114290074,-0.21113704114290074,0.30887009535061755,1.0681377527071922,0.8697418579742694,1.3196985741420342
-0.38390900702708886,-0.4694028073473726,-0.09426943938719709,-0.09426943938719709,0.4680425810928081,0.9747721281690004,1.0277165955080907,1.3814452055987905
-0.31802915838750156,-0.4319184883312905,-0.056185326229982846,-0.056185326229982846,0.5397805159885765,1.0742001071971667,0.7750186989688793,1.3905302785375702
-0.2943130426518137,-0.46157343287460045,-0.16253442497728682,-0.16253442497728682,0.18279671893753957,1.0350579177046757,1.0032977535462604,1.3687962172208472
-0.41110642869905917,-0.45506827816711615,-0.08686476504577337,-0.08686476504577337,0.49180496722223543,0.9809809448357557,0.9125872925515548,1.5080721116234008
-0.30213400961334963,-0.4189757217324298,-0.1637300632823227,-0.1637300632823227,0.34821936074139653,1.1232622219527857,0.8271575177542291,1.4779895183624774
-0.08510855939251774,-0.361866144158847,0.020759711478006815,0.020759711478006815,0.515700766127593,1.0371808736622687,0.7676609772607281,1.525321109948777
-0.020318670063650582,-0.3214670034626042,0.019049461297102416,0.019049461297102416,0.3291101560600371,1.0124445785692235,1.2340096701560843,1.5372247290760426
0.06209212491601199,-0.3623992645278642,-0.01379466409993202,-0.01379466409993202,0.37832078578054223,0.9166424772127528,0.7656172077051043,1.5452156578593381
-0.12993769504899685,-0.30431008781758295,0.07411571416853657,0.07411571416853657,0.3160704820565955,0.8594046058646839,0.8216861139030699,1.536860022559073
-0.11675185853309492,-0.2910927978208405,0.02037531999962653,0.02037531999962653,0.5520828532519076,0.9029727033208407,1.2775662499936429,1.6222687591340306
0.1579167097302832,-0.21823136285365582,-0.032154706991457685,-0.032154706991457685,0.3532199281523072,1.0016044143030556,0.9094411188678029,1.6662122838635212
0.1415671373314149,-0.10355488645031706,0.012032375453812569,0.012032375453812569,0.4573045861067297,0.9815320899263098,0.8023478059837666,1.6046573690751262
0.15839468139260482,-0.1934376961093081,-0.0488683673198314,-0.0488683673198314,0.38354845701775814,0.7806547605526355,1.1407079590788118,1.6547127375748687
0.48211838664329476,-0.1860967356863506,0.02763288331275999,0.02763288331275999,0.3093659439973099,0.838316225428491,1.1352701357251072,1.6067961738348788
0.2733339248441627,0.009376371811923266,0.08263215594981028,0.08263215594981028,0.46440867262498686,0.734579366518269,0.9798434332669917,1.5379010067016847
0.45124730687275866,-0.05657778898821183,0.015858940268392557,0.015858940268392557,0.35001205657121576,0.972478500635588,0.9248240474814042,1.597080756935779
0.29099928358168375,0.003304196310048746,0.003599707704563096,0.003599707704563096,0.4666145612819946,0.7114604172853741,1.0805604219535194,1.5516157520015943
0.5226157059376829,0.06276437435304788,0.002852194535435129,0.002852194535435129,0.30420456676537494,0.8757605896137379,0.9870781121912885,1.6145041331270493
0.394008401564357,0.14052478536102816,0.1649228013660914,0.1649228013660914,0.5428723222744815,0.8870168998413382,0.8942407777142756,1.5941467793995838
0.6101160452477569,0.10748422194998826,0.2473999676895287,0.2473999676895287,0.41010517512799066,0.7045846746989431,1.1061379242245417,1.5774438188620874
0.64289776817023,0.17131800661636662,0.2438108866988603,0.2438108866988603,0.3808951884444458,0.8416534064965872,1.091903665829317,1.5681287783992437
0.44685294118641716,0.23260355701336466,0.32940323486565976,0.32940323486565976,0.5370276086600015,0.7064499515393419,0.7392313887191742,1.5093940168043702
0.7193149725184873,0.17491086875117856,0.03257592774041568,0.03257592774041568,0.5116742160278134,0.9344634959731886,1.2700912946225227,1.4901172733991255
0.7277846065110106,0.31312089567736484,0.3445323502323236,0.3445323502323236,0.6898383522139996,0.80586661632416,1.1049466273084796,1.4683249622045904
0.7094389532332364,0.3495590922681184,0.47652354680772047,0.47652354680772047,0.3136415564674601,0.8176131126894425,0.6606453907534265,1.4575875522934219
0.68971986849487,0.29217348105572766,0.33835031212201316,0.33835031212201316,0.5461071876487833,0.6930888047228604,0.9862409729278231,1.460045880404754
0.6892943953223588,0.34383390895052895,0.3920434857911983,0.3920434857911983,0.7262318762961528,0.8982850642047315,1.2375812996318856,1.4321346025401847
0.6315847134452526,0.4294598653099523,0.512973838312394,0.512973838312394,0.5292771480862911,0.7421454092373789,0.897302353700328,1.3723047840268603
0.5678828490980219,0.41870157158040794,0.31311441961383557,0.31311441961383557,0.6574077064927639,0.963758888106911,1.010066407044707,1.3463375690048358
0.5109850173839263,0.39251298578026994,0.21442461199379123,0.21442461199379123,0.6678172371309602,0.9424541375786857,0.8176339676938529,1.3600360668927967
0.7077135654079304,0.4328712374014857,0.2757371196352424,0.2757371196352424,0.7877470379709077,1.0138397189865136,1.1079616255976088,1.3270921077232325
0.8432501514912172,0.5052891217747941,0.35586971754302865,0.35586971754302865,0.583820846446663,0.966278520103287,0.9341366984627095,1.4144515187005173
0.5984311325267601,0.4882947152615511,0.48570774691671287,0.48570774691671287,0.8704587481370086,0.9814558325073459,0.825962300076589,1.3026242214249382
0.795770516850077,0.35679538843908665,0.3247232724531552,0.3247232724531552,0.7714664485729295,1.1642830213254474,1.1934965837831193,1.3431758752018192
0.5854927482408175,0.5081033867317107,0.4272107586149936,0.4272107586149936,0.913208048823349,1.1098847210556253,0.725476081955357,1.3190421327929516
0.5466296769732664,0.5229354407984257,0.5571559782643932,0.5571559782643932,0.9675439290101744,0.8376972433276625,1.0455629541176095,1.2954722037058117
0.5203982895184821,0.45176067739574766,0.23374557504167373,0.23374557504167373,0.6766558275984919,1.0165981159417796,1.089644521297211,1.3673076732606089
0.4643355147173506,0.508716226286783,0.26917947320315444,0.26917947320315444,1.1543712661953014,1.0839641726606615,0.7014298870705163,1.3275971241649285
0.1943834883190413,0.49570072893446177,0.21814178270244555,0.21814178270244555,0.9846085738043918,1.0314621292769814,0.8250074535953343,1.3614636501533945
0.23071189363665534,0.38909541264746184,0.052763275151742055,0.052763275151742055,0.8447103026497591,0.8140872937872623,1.3156454001927143,1.321651561244805
0.24385776674729084,0.4384277569676364,-0.05541686177869065,-0.05541686177869065,0.8228153780498427,1.0138997967113847,0.7843368061159524,1.3383540376055372
0.015118291450073762,0.437999443894314,0.039388168135490134,0.039388168135490134,1.094859864464606,0.9803249813352932,0.8764455924855737,1.3248102417909213
0.2698522059910334,0.30021333002844375,-0.035929908201924064,-0.035929908201924064,0.8626827101365725,0.9564948879544138,0.9580600863245509,1.4298221551440924
0.19526329252236282,0.35631132803015325,0.06521969774966982,0.06521969774966982,0.8681386077742907,1.0254270678807018,0.8848595938102064,1.423279157505129
0.1287902001082727,0.32228537376401084,-0.040649275497839046,-0.040649275497839046,0.8852928169152182,0.8458972514442228,1.0512158069894066,1.5009322679999053
0.14119551756966334,0.21421401065662543,0.05331003456550316,0.05331003456550316,0.6934727912036068,0.8651760796295144,0.8251797179358271,1.502778353615674
0.08527127690158778,0.2712684532161658,-0.08986545294263923,-0.08986545294263923,1.1376798644508932,0.806427555001986,1.2270107564976256,1.5660537494023201
0.07129253399636165,0.25446086677627255,0.015004591509396904,0.015004591509396904,0.7824360068897783,0.8686713327224935,0.9644047958384303,1.6124230410969598
-0.07732566471158947,0.21699459139149965,-0.008247644326905014,-0.008247644326905014,0.9288361203972679,1.0487698836870558,0.7180080728997753,1.569768700371968
-0.1710791174778021,0.14431795417803503,0.11669951515187742,0.11669951515187742,0.9221235957909869,0.6179425898786002,1.4429371039366012,1.5519270039175501
-0.0685868120963937,0.13306458040658056,0.010887050524549023,0.010887050524549023,0.45888773863709875,0.6694956058206902,0.9064580245423901,1.6050888230028226
-0.15405125947656717,0.16082689936234196,0.03458049041697841,0.03458049041697841,0.8537536110792314,0.6552277328381451,0.7042633841446845,1.5044490711531766
-0.2604158061365407,0.08639946553109207,-0.0530723214534156,-0.0530723214534156,0.8981088097922082,0.539316837453753,1.1704502421491385,1.551109763782801
-0.20473171316333108,0.0014729173815425814,-0.02870106153170403,-0.02870106153170403,0.5159031872824127,0.7714714401106987,1.2478184408275577,1.5215115934468642
-0.3175923840112048,0.06617420653801571,-0.07682051624339595,-0.07682051624339595,0.5969697791096504,0.581812613496154,0.7070816594324223,1.524670090782386
-0.0498577192893416,0.0033721775379235144,0.03833481148393747,0.03833481148393747,0.5264106255190993,0.7538195890415555,1.0640872294698585,1.4677935958877497
-0.15258454481845624,0.002744541481200957,-0.014346642663446435,-0.014346642663446435,0.3874729213627098,0.8089996492041125,1.0935152676119566,1.5325466548808258
-0.42647105700735943,-0.07789890299364251,0.03487873803352873,0.03487873803352873,0.5489986338337437,0.7993149924005375,0.910295865159897,1.4983893902356487
-0.24804387282350876,-0.15571030536392816,-0.14322993123498268,-0.14322993123498268,0.5083296727562485,0.6798190693304552,1.0324812740181812,1.4505139156934401
-0.38760461172977784,-0.02521491284335321,-0.13857900432587478,-0.13857900432587478,0.4263052915225163,0.8324224051606187,1.0002158659628517,1.4512801536431905
-0.022893408911119295,-0.07700570537484532,-0.09669022289458051,-0.09669022289458051,0.6604827577059813,0.8752400773052594,1.1029632250249228,1.3893471234679418
-0.3563408605059244,-0.10454412798346462,0.014014645991909401,0.014014645991909401,0.5115863073879036,0.576923369276474,0.8600139925822913,1.4364069419158714
-0.3105482626602591,-0.2144208160719892,-0.13354524068594875,-0.13354524068594875,0.3167129498083115,0.7833561146898135,0.8520373302941728,1.3850979900737652
-0.2041138128965689,-0.16761693521443483,-0.008252452852318966,-0.008252452852318966,0.7574812226726229,0.7564824802001419,1.2212795041808095,1.3052136586728071
-0.29793617008129936,-0.07169540957060316,0.023263427345158568,0.023263427345158568,0.3918845483370599,0.6712592781000791,0.6581405400931208,1.3253610021444555
-0.030491278382058187,-0.17897220818563056,-0.08237878262076401,-0.08237878262076401,0.27559445963740137,0.7833213746758577,0.8855223726039079,1.1342071745843731
-0.09351295307053671,-0.17683936415858958,-0.03708629845114285,-0.03708629845114285,0.5249926723206335,0.7458570084347612,1.2173217064511366,1.1775913432254426
0.03560019998121318,-0.1431835240120406,0.02363403098862218,0.02363403098862218,0.2883814641701311,0.8111145908723832,0.5738787798122973,1.1726730614253191
0.06339320796715903,-0.13101053706539575,-0.03310661939101112,-0.03310661939101112,0.5200435247716145,0.7643861431196549,0.7763239637280472,1.1101334318897302
-0.11785661986138324,-0.11097905684489592,-0.06237401669451316,-0.06237401669451316,0.26135686908161804,0.8802551428132775,1.1073770931447633,1.2770934458771226
-0.04016871801407093,-0.15457662744789252,-0.02598275221565206,-0.02598275221565206,0.43737166688743234,0.956119478684994,0.7108025561370823,1.2070207172031375
0.2585386604061663,-0.0744497830063028,-0.058994858265679635,-0.058994858265679635,0.6086903363099508,0.6594512058025923,0.841639448482462,1.2874937426633077
0.2757697697529184,0.0253029801608607,0.09637188875115688,0.09637188875115688,0.13523073168859928,0.9066161932582883,1.1057744893415313,1.3200160932209868
0.1119113274528418,-0.06887119365447562,-0.00039924466553787827,-0.00039924466553787827,0.8121597878309176,0.7688014532323926,0.9698381581565536,1.323084501013722
0.27197949108377706,-0.11967008377305635,-0.0043891086796387915,-0.0043891086796387915,0.1285308362421969,0.7767327610741431,0.7168407609893002,1.2428258605228422
0.19148857507220166,0.06251945357397866,-0.0477004873207499,-0.0477004873207499,0.5187142191657235,0.829056595622685,0.9275857738190274,1.303773191194409
0.40753720815672945,0.08404174629859244,0.09989825733493135,0.09989825733493135,0.541094274134022,0.7959731990678657,1.0451057012333624,1.2901918879951426
0.5254019455241832,0.042854962707398706,-0.01826056286471634,-0.01826056286471634,0.26280758554955364,0.8127108661114938,0.7279012774471025,1.1778938298132393
0.546543978070342,0.08964561865149338,0.14328911192609373,0.14328911192609373,0.5336925364697827,0.733001104744878,0.7080345386506421,1.2886863322959858
0.4133768492344152,0.11751153395279229,0.0893815892332026,0.0893815892332026,0.27334482282084177,0.653592154675525,1.1116932761592497,1.273403617846264
0.5400379977580916,0.12576526650666664,0.15447018676707083,0.15447018676707083,0.543314197517845,0.8457718631879061,0.769313409338738,1.2428769151096732
0.7287560200940111,0.24439230787854607,0.18763540447165372,0.18763540447165372,0.5936231062860089,0.8263539683098893,0.545091914242477,1.3189736020486686
0.6506455452016483,0.3079162265315896,0.33792560720636394,0.33792560720636394,0.38445104196729574,0.5566362498498191,1.143183770318562,1.3168077913532723
0.9421484117506503,0.21491931528307687,0.2724714363586329,0.2724714363586329,0.4188117648137252,0.5420572633140115,0.8961471041876016,1.3859344460585683
0.7366884759306452,0.3410731486553759,0.6992171395234856,0.6992171395234856,0.6510988537848179,0.7207373744303682,0.4959451509390047,1.3471856908503226
0.7414645237450777,0.35201149795787345,0.6143007339092524,0.6143007339092524,0.49142308144586966,0.5878581706332919,1.2525208995732815,1.372215167728414
0.906972856649074,0.36886091777460406,0.4613488205452792,0.4613488205452792,0.36307130845820484,0.4715658105067442,0.9568434570150244,1.3883407352033257
0.8725873081304389,0.518962228173616,0.794892903806092,0.794892903806092,0.522866885770086,0.6958804227851714,0.6969000553706385,1.3117814822031473
0.8359423793906219,0.4871356897370438,0.7918312560692976,0.7918312560692976,0.5815103828972116,0.6209387464054933,0.9442082713501281,1.3687547027621596
1.1127790959579833,0.45355780168934107,0.6833485226775139,0.6833485226775139,0.47268144837456916,0.5828141498818823,0.9962362872830218,1.3394092490056162
0.8729776709765932,0.608123678659213,1.3897491202343621,1.3897491202343621,0.4197164022656893,0.5553431540253895,0.7956027430444064,1.3081352328770488
0.9370468364288902,0.5553464844308532,0.963679378875761,0.963679378875761,0.5537243590207834,0.6222464361228197,0.6751904300736131,1.3441660919570133
0.9125892710914432,0.5520649009319171,0.9043475974304027,0.9043475974304027,0.580961911444894,0.5333010284319042,0.9951348629051274,1.274659486404158
0.8430072688954461,0.6438755077229368,1.1412745217692242,1.1412745217692242,0.6074168839554734,0.5850393377384191,1.031361199428611,1.2655709450137265
0.7438619479186079,0.634660850960484,0.8135934582911122,0.8135934582911122,0.6148035233611755,0.5121568791822197,0.5093282077496302,1.2861101152830192
1.0069584863476342,0.6008311024850287,0.7566337000542833,0.7566337000542833,0.4530030539781322,0.4569971522579675,0.7458563303090366,1.2286770116908567
0.7367714076966623,0.7159449220925503,1.053343946900818,1.053343946900818,0.7500694906724503,0.48850186318702593,1.104074228840704,1.226572536609755
0.8853387506344353,0.6214271790737604,0.7681835839929234,0.7681835839929234,0.5239334328711761,0.4645705286138962,0.6431898624744873,1.1901448541602688
0.7148028615033283,0.6445948743312521,0.7433118927032688,0.7433118927032688,0.7051245749710611,0.5490654977757026,0.7722953174595594,1.0930675962336522
0.6937009096952974,0.6576056833652502,0.768073247030334,0.768073247030334,0.7032678208826897,0.48090389140981876,0.964490131704365,1.0503850960803158
0.5924497708200888,0.6441443491145886,0.4195794268699026,0.4195794268699026,0.4914966003933122,0.3497893736861649,0.6484403345694179,1.1184625488794342
0.6699259147236466,0.6242653863855,0.4431031559836971,0.4431031559836971,0.6008906361186278,0.6338926882780194,0.6971379625475987,1.1023730268271654
0.3775603726921134,0.6517763238294529,0.3289431689181588,0.3289431689181588,0.9691477379398896,0.36718358127395206,0.880474130146685,1.0533083218874093
0.6731435863113996,0.5400870867280068,0.21417625147733463,0.21417625147733463,0.25328854613988744,0.48011766881403173,0.7552373818452126,1.1500752814154678
0.27123671077082484,0.6142490314299545,0.22961591912471485,0.22961591912471485,0.8224622125030768,0.6114414906438687,0.6738093313362574,1.0931850248553137
0.3634626107254653,0.5130404883716587,0.19160704113262894,0.19160704113262894,0.7900860763849479,0.48076196564516294,0.7289843119848208,1.092971601416594
0.37758952884897157,0.4991156227237874,0.0406260054438852,0.0406260054438852,0.4861876741365807,0.5580678765452545,0.9547623224320513,1.051209290170912
0.0115870779265983,0.5471598524744533,0.14110494873673074,0.14110494873673074,0.7472608279519156,0.7199315559398622,0.5462800803613942,1.0705423135269243
0.1343302728649785,0.3794073050094309,0.08569185768427359,0.08569185768427359,0.9042925411115509,0.6723138595588337,0.5341080617287822,1.0038528524867705
0.10078857539104613,0.4051530543613068,0.07726217061492235,0.07726217061492235,0.3911601401680307,0.6462384750592888,1.0567453866841863,1.0006590119195582
-0.16968958245521854,0.4102537664138079,0.12416601357216764,0.12416601357216764,0.8169209177201593,0.6053018631081865,0.6455299310622115,0.9637761578795259
-0.050632565169362743,0.236846284045253,-0.08201452617024482,-0.08201452617024482,0.6713561575311411,0.4393588663000325,0.528724557409199,0.9670488849075085
-0.21233831889503613,0.25982913132461205,0.0229900694874685,0.0229900694874685,0.705216504344903,0.6898864148415413,0.7781928703378924,0.9850819327690757
-0.2262683029121915,0.24236532063810315,0.018174585831314045,0.018174585831314045,0.843137376355064,0.42150192426949196,0.5582531612492425,0.9528454673591904
-0.08279108906219027,0.1364172479472424,0.06396929620616292,0.06396929620616292,0.5418846724702087,0.6185597323082753,0.6746934345838813,0.9776577972765385
-0.2956173410059332,0.1401386465520635,-0.024481403664240377,-0.024481403664240377,0.5911646922032828,0.5157866942173922,0.5244751902985993,0.9427425715851433
-0.4131620254261038,0.048755800479272984,0.09462788722901348,0.09462788722901348,0.7515513140563113,0.30981806962772257,0.7100765711777688,0.8698739212882938
-0.5138409937940338,-0.005431404023723668,-0.06338999540029384,-0.06338999540029384,0.21575877843830382,0.44909247377933526,0.6486585389241455,1.028382822693949
-0.6656024597719217,0.009630616019844773,-0.11636492357136807,-0.11636492357136807,0.8770461192653154,0.3563260828538132,0.4692176869171008,0.9324996742730769
-0.6351206775639029,-0.06338820317656428,-0.31405152140533815,-0.31405152140533815,0.3804784772356998,0.5203070872691556,0.8003472306895996,1.0127088540528166
-0.6553485031480637,-0.12614464702227807,-0.2730214381883862,-0.2730214381883862,0.30110078396821116,0.4325988774177924,0.7185082484081068,1.106980865406369
-0.6374519370688692,-0.1656734736736001,-0.2806487487906775,-0.2806487487906775,0.5136538802925207,0.5503733721226716,0.36179509283618494,1.08944986331656
-0.8307062482629783,-0.23440378889396585,-0.3670881144172896,-0.3670881144172896,0.3606686537244489,0.26446398408197425,0.8497588596577845,1.1402888366234103
-0.6347092914401571,-0.32660605173718416,-0.5872566275020036,-0.5872566275020036,0.14344769515781475,0.25259847861332274,0.82790403359984,1.1605334949818529
-0.8138749949383137,-0.27543504700954674,-0.36098119202053397,-0.36098119202053397,0.5057421334294027,0.31493332952488046,0.356450978457293,1.1145527685684273
-0.8889863502306454,-0.3500442016476899,-0.611310207801682,-0.611310207801682,0.2095993386775491,0.4009786972698283,0.8862996276533889,1.0712643958632775
-0.9005759157232671,-0.4515078468399712,-0.8220347145909518,-0.8220347145909518,0.22407944369992122,0.2916088925396204,0.5244007054855891,1.0633714860108083
-0.7858136638679218,-0.42334653164657,-0.7241196053751817,-0.7241196053751817,0.11935884145932558,0.21640349012482082,0.6253159327451882,1.0053558314252307
-0.8292071365362612,-0.422049325975903,-0.7300481476041754,-0.7300481476041754,-0.01798389940009197,0.10441202486522554,0.6484387354703296,1.1047095575627683
-0.7037449233007371,-0.5355847938201489,-0.7924427583484996,-0.7924427583484996,0.12951780502000035,0.3907668849563086,0.42189536393892624,0.9611363817558929
-0.8339581810095208,-0.5405921882925343,-0.5970784578097708,-0.5970784578097708,0.23781828267297817,0.14280698916276696,0.7969683057871704,0.9547007275456082
-0.7676418628827559,-0.5503419612513232,-0.6773989001482194,-0.6773989001482194,-0.2006472586724069,0.025394765028826913,0.44560874630899105,0.9008354896752389
-0.6720299359128976,-0.5428155960380305,-0.5674923237216499,-0.5674923237216499,-0.06747951411791384,0.16998179303661787,0.6217501745886642,0.8231116154546562
-0.9163785907592554,-0.5236785757766934,-0.49669680148305534,-0.49669680148305534,0.03559161434153321,0.06362762456643098,0.6780793461868961,0.9146046375542622
-0.7929621644020471,-0.6372396877638934,-0.8717791965606172,-0.8717791965606172,-0.26625725971459685,0.04461933185596502,0.4133949889663026,0.8792854736558768
-0.8588130363933026,-0.5622583237262706,-0.6919353829015398,-0.6919353829015398,-0.3098876668543413,0.262018602545373,0.4241259683729725,0.9249878673225331
-0.7197029408939885,-0.5431201928654058,-0.5534688030636217,-0.5534688030636217,0.13470180196920586,0.22744301025197383,0.8230611710631451,0.8199503262925277
-0.8584568898207263,-0.5880829138517832,-0.7673802576629807,-0.7673802576629807,-0.3984130257713385,0.2285140834411845,0.43799999786246563,0.847607797361516
-0.6151170290567811,-0.6510627061104284,-0.6943931278064887,-0.6943931278064887,-0.18542290474495346,0.3095948846753019,0.5005984679597583,0.6907212965355035
-0.684135638913544,-0.5623380413207135,-0.5498916767928049,-0.5498916767928049,-0.08175515378383857,0.21287684754541322,0.6286282793519324,0.7217236063716901
-0.805026341139554,-0.5799952305835733,-0.40075856661659887,-0.40075856661659887,-0.20429727139838064,0.09014841939150031,0.3008446258294545,0.7316504364730174
-0.6231041942380658,-0.6533580804636907,-0.736528506287682,-0.736528506287682,-0.27768407304939924,0.25624173159598684,0.5848613112688118,0.7060954542068989
-0.6925725816623356,-0.5520986696145908,-0.3080946395301773,-0.3080946395301773,0.04184324476965966,0.25042530093940757,0.5408841633751958,0.6429895112400317
-0.6041612362999229,-0.5581394813510401,-0.45516559210567326,-0.45516559210567326,-0.3238886460254437,0.1753827803511891,0.24917437796907616,0.5858410672251886
