x,y,z,w,o,a,b,c
-0.10487343743696073,0.024416786877667962,0.0012629295446686976,0.0012629295446686976,-0.022303063211444818,-0.08952068965387305,-0.0008982250413901958,-0.011805355380145759
0.054843028977117236,-0.04230878982229947,-0.038768008083916936,-0.038768008083916936,-0.27949603056625555,0.01897596268662189,0.3600315178286027,0.051736689689488385
0.012637021218102507,-0.06850069979903929,0.0024935689012724437,0.0024935689012724437,-0.21644749501513738,0.03870038532074443,-0.13805728520498795,0.3843684477261847
-0.11886943374260085,-0.06836438742243,0.10555938469778213,0.10555938469778213,0.05265955178472795,-0.11066214982220136,-0.05911320466743361,0.25960936424105646
-0.1350755703664278,-0.06714736997859312,-0.02905170129021074,-0.02905170129021074,0.025022395796123188,0.10802677618207515,0.31081764391232897,0.1424275497457702
-0.1409832731610752,-0.034592668215884415,-0.01349065469760277,-0.01349065469760277,0.1052116910379885,-0.001021503613061095,-0.21501763971276933,0.3896303514253643
0.06721968810126619,-0.04834772988458361,-0.06895652714824606,-0.06895652714824606,-0.07681130820682387,0.16603245031877095,0.09088072808574042,0.2501148315015954
-0.07703563506059305,-0.009167362254988369,0.08582021939777432,0.08582021939777432,-0.11430082553741301,0.012420419368315755,0.27329031063668396,0.17677785418304473
0.08491259606358331,-0.10393104042986177,0.039243113957322405,0.039243113957322405,-0.046835116092627596,0.07265210536389603,-0.1592639293043838,0.37160677499017825
0.042052411457965455,-0.03526276518005647,-0.08055716432897302,-0.08055716432897302,0.12977635314584113,0.16274246116599805,-0.0860200136534865,0.16080518319483886
0.05481229148149307,-7.410797228338435e-05,-0.03583237337966321,-0.03583237337966321,0.024513740874950195,0.10587969196320217,0.0379841812246293,0.22680118663910973
0.035625916948324676,-0.04017543671456527,-0.04770463105421807,-0.04770463105421807,0.003762403688506598,-0.14468795959936967,0.12973867173059322,0.3363540218696062
0.09905189784467469,-0.030369203271949995,0.036269153127349935,0.036269153127349935,-0.024210502517091056,-0.14465451383311578,0.07798409423020587,0.4582141914323257
-0.1451116584670165,0.014680680039669162,0.05712038394090573,0.05712038394090573,0.03953914746784027,-0.13833411024644385,-0.4113690038608969,0.5136942942298525
0.13673881623280834,-0.046805883982285634,-0.0322117849909782,-0.0322117849909782,0.09873479189458537,-0.0835379310206025,0.2563172103142584,0.181737912439576
0.06662141509015249,0.04698977025930528,0.037169574678274316,0.037169574678274316,-0.15497700033719608,0.13097439862343901,0.10106263577994344,0.24944697408405458
0.226532697247312,0.021602287590231268,0.006917732378225381,0.006917732378225381,-0.05307222650004868,-0.06570916893672754,-0.32277536317459377,0.23409105633009594
-0.01347143000588116,-0.00016380159628947565,-0.06898829482378822,-0.06898829482378822,-0.2214224886196132,0.17591268936085547,0.359143460190321,0.1696188955309408
0.025176721901936677,-0.03535133208307899,0.09797320221779099,0.09797320221779099,0.06443640715036948,-0.10154071316096724,-0.047121117862040686,0.09157082022368597
-0.2302924965948358,0.05415266803413834,0.07897937112267585,0.07897937112267585,-0.1028148325210349,-0.2985712373694476,-0.12491115044649514,0.2779977182132035
-0.02617781000310311,0.009644529511969969,-0.06285074473158975,-0.06285074473158975,-0.2586253084307403,-0.09970077081910768,0.25295934443904616,0.3422760708253215
0.08431002557092133,0.04170885445889894,-0.04892492049557207,-0.04892492049557207,0.3158290811239304,-0.18149496855091538,0.04182336270432165,0.24820417839263498
0.03681273349265309,0.0257903503658771,-0.0021481155695152496,-0.0021481155695152496,-0.24062014234269422,-0.33530503946867773,0.009727940379962503,0.40819777266630614
-0.07499038316614742,-0.04416498112696147,-0.030663758661632887,-0.030663758661632887,-0.15614221771396758,-0.3079029706237608,0.07820398057667449,0.2597077430928368
-0.05112351905849356,-0.05074650259261231,-0.0588870473049243,-0.0588870473049243,-0.010268020297334389,-0.3715499442553748,-0.009502447142162335,0.32826242241415715
0.16085431656572338,0.03651863421344296,-0.07153415995152876,-0.07153415995152876,-0.0793383106560344,-0.2090638527073242,0.17134182572461792,0.29530970962410374
0.022502251117102995,0.06745336146413011,0.08129392090157683,0.08129392090157683,-0.21638590160373417,-0.1313133530534115,-0.1299215264823898,0.1110533110777302
0.3586372647533699,-0.05596465213596312,-0.0034258345473369306,-0.0034258345473369306,0.002408176872463046,-0.4576779769985057,-0.10399184813855022,0.3058910525839479
0.0073537849171899025,0.04570681930551497,0.023764979761902883,0.023764979761902883,-0.4971914990768389,-0.3823505187487653,0.31411780360886177,0.3763988781348006
0.21749722255484613,0.019683084746741658,0.05570322302770302,0.05570322302770302,0.035405317153362884,-0.3925742509664554,-0.49595936367347604,0.38707068108925174
0.10510152064822156,0.0556597352466819,0.0634782687975443,0.0634782687975443,-0.24988824911725335,-0.5333994029600053,0.15112057855956446,0.17028262806364058
0.11946952632855001,0.06490680231745515,0.02494141995746911,0.02494141995746911,-0.19652328693709734,-0.39692670168873506,0.1441098075322581,0.2983118738889499
0.019521662044629018,0.04209973537985937,-0.13107045420554,-0.13107045420554,-0.20219413955155796,-0.3365180004917696,-0.3626550212565339,-0.04572133800240006
0.03797271457987432,0.03785753515945775,-0.09068021550870572,-0.09068021550870572,-0.0726434212483841,-0.23122685320142825,0.3554550447319877,0.20460473470880916
-0.053819079830667485,0.0878256761378283,-0.039790454113123444,-0.039790454113123444,-0.3072545764376454,-0.3797820058558126,-0.030385677930064157,0.3087999067921711
0.11254901023787689,0.05352144936695914,0.055933212808553644,0.055933212808553644,-0.4093349304055151,-0.3378094685398096,-0.36462188490352315,0.3724911701726266
0.18429728892130004,0.08377555912570797,0.09866357631637498,0.09866357631637498,-0.2244761216201536,-0.31710574933627494,0.037756003628653605,0.20146453259955968
0.10295134202221079,0.06770240047665224,0.027694395630732734,0.027694395630732734,-0.09595114299192554,-0.13152233649280928,-0.10966126385887538,0.3493872783342565
0.026057920972434073,0.018901119781878466,0.10993899453996776,0.10993899453996776,-0.13413936321329883,-0.34997354560063626,-0.1114456822245746,0.46390528160509165
0.02190124080768164,0.03604730391343705,-0.04313919376461999,-0.04313919376461999,-0.5147418402215405,-0.059488939377301125,-0.11887209910445282,0.48045670891991554
0.06483646528134977,0.0932668491379883,-0.0245937288078999,-0.0245937288078999,0.22349703483821284,-0.32303818361295455,-0.49851409600709007,0.4417323074584552
0.16626788022541944,0.06679455612824273,0.13334924043247443,0.13334924043247443,-0.49685469265966836,-0.3174968261309118,0.15817386183201554,0.32004641923663063
0.025049827061287826,0.06663939140108899,0.052398701975877496,0.052398701975877496,0.156242846517788,-0.11034118547488424,-0.2077533876389754,0.344780827544271
0.29119060130203117,0.011729663914069575,0.03279062752851672,0.03279062752851672,-0.003517225574422734,-0.07638228892575405,-0.5418524793924333,0.5455308348963758
0.2461358957948575,0.12650374011149987,-0.012438004939738352,-0.012438004939738352,-0.14896563087093628,-0.219979398185396,0.22960273077055687,0.4949459223039265
-0.09463630349225852,0.10708602798663978,0.02622296111795966,0.02622296111795966,-0.27273186817894535,-0.3359385943330151,-0.4818898603669937,0.5568452702376667
0.16207720755353042,-0.03589649754493526,0.017725760358061067,0.017725760358061067,-0.04199015230931559,-0.2750834815209884,-0.21782396152186434,0.5791759008519097
-0.005823740541999217,0.13754999853914104,-0.06380696589643504,-0.06380696589643504,-0.040696766265990246,-0.2119445863472163,-0.006081407468925697,0.4974053232036076
0.06914492753596822,0.11345053643071369,-0.04069103594383725,-0.04069103594383725,-0.008250196154553066,-0.25251303486582055,-0.491491685336495,0.4324176952195385
0.01200616801383031,0.025113903202362512,-0.02541287991190418,-0.02541287991190418,-0.24449578555782642,-0.00951219130642919,-0.13369447410421292,0.39107218514858477
-0.022471806906625258,0.060682740946841875,-0.06712446502021908,-0.06712446502021908,-0.07523322606083814,-0.07760968530555404,0.02441000014415828,0.49255784893127075
-0.07209923418007706,0.07811447873502401,0.10994702799330403,0.10994702799330403,-0.1741865701604305,-0.06401002961218952,-0.45031749604610927,0.4353258014963209
-0.002865176415407955,0.04956334813602625,-0.10184734433955446,-0.10184734433955446,-0.01559331697032619,-0.37652496877472885,0.02823717912024567,0.4147985904529198
0.09265876669097622,0.037177648174385305,0.025743633968891923,0.025743633968891923,-0.15962618012701754,-0.2623263485319073,-0.48479268628489197,0.3466988199003914
0.27192857631200434,0.04343017337409522,-0.015198793775485928,-0.015198793775485928,0.05467735923107252,-0.30144435733383246,-0.15057948725847065,0.4006761060497939
0.08741467925648634,0.06722433667733692,0.025795136101528122,0.025795136101528122,-0.18141235325903254,-0.17830014411710957,0.1681440994224641,0.23772281254672775
0.09632144555015047,0.01087499194056367,-0.04201698360205417,-0.04201698360205417,0.0001795720286459669,-0.25882983144757804,-0.60541655559938,0.5278847673526323
0.22680509698888465,0.03465127159117209,-0.07745746065625088,-0.07745746065625088,-0.2820653627555092,-0.32958432326183934,-0.17790520067660148,0.4185767449330949
0.34597623175656594,0.1468226139456339,0.015468822749506023,0.015468822749506023,-0.23986552632855973,-0.28791348513979764,-0.07269902284046496,0.1925388949512838
0.24400273377381507,0.1180274361938081,0.032504249039028384,0.032504249039028384,0.1573080205229009,-0.4817085861072385,-0.43288768973005537,0.2230171562707888
0.3443345485760375,0.009124296883941233,0.05385024718128468,0.05385024718128468,-0.35981072662299346,-0.37658958856685204,0.09425843824731284,0.365784023364281
0.4362805318968549,0.14097695650110367,0.03607592850206965,0.03607592850206965,-0.02622192778194722,-0.32056315712964023,-0.4507217352057606,0.45246774844610804
0.3780437916750335,0.22224145595588274,0.08094315706192884,0.08094315706192884,-0.1822323994979622,-0.4045285974511781,-0.22378960053166955,0.42804518733563207
0.3372732358311677,0.11468690942005424,-0.07844469791383324,-0.07844469791383324,-0.32316084241287685,-0.4987842921297397,-0.03971791599385475,0.46241838361733123
0.44020094124489945,0.13237331085039603,0.09168779930896624,0.09168779930896624,-0.24782401041850513,-0.48783350012285437,-0.3533046877105518,0.38715672571683934
0.4676226276265179,0.2668560229912477,0.011690596085109736,0.011690596085109736,-0.1857602378343538,-0.5017850801125021,-0.3580075077495797,0.06651673117653098
0.6668218608566064,0.2533554115490782,0.13250769627722236,0.13250769627722236,-0.27759201862477895,-0.5782341846635282,0.051853737139511843,0.16652492928727702
0.45567273827929033,0.2502017933597882,0.34571740052261946,0.34571740052261946,-0.302752657475748,-0.4116402915071819,-0.3974221694506349,0.2955126158871558
0.44051327379946575,0.20855302521896993,0.19103936626699786,0.19103936626699786,-0.3060897585810503,-0.6592973758938538,0.10600964259089617,0.48101620648177645
0.6377226301872567,0.27905396827328033,0.2348103491423213,0.2348103491423213,-0.34737171103698183,-0.41419257026827755,-0.4392971237060519,0.41248528319880284
0.5572243893113664,0.40142657898462375,0.4201449369985071,0.4201449369985071,-0.04157228621334702,-0.4208965632821419,-0.5302419725793951,0.40726557372983235
0.7448088572274706,0.30744747372541986,0.193570999105297,0.193570999105297,-0.2689964501047074,-0.5023472568970313,0.09610701398765345,0.31342015552124364
0.6471893202584451,0.3187627742256936,0.28422418733128907,0.28422418733128907,-0.45626105791511384,-0.6351839646317045,-0.5209067301915066,0.41948584060418953
0.8339443943975511,0.36835285462923,0.2591780255863574,0.2591780255863574,-0.13619769014259295,-0.60927157103437,-0.19095946863589885,0.4393236634855835
0.7614865848628392,0.44533985495359524,0.49535041059803864,0.49535041059803864,-0.13119842423613606,-0.4852067529948258,-0.14555898155894328,0.4639572177135588
0.9645759941005113,0.4303530742909811,0.5297857621853285,0.5297857621853285,-0.2551819206961933,-0.6009540858903617,-0.6356579637458963,0.5540341947610398
0.7573673565018699,0.4748466879011739,0.7956130238105414,0.7956130238105414,-0.34138755961201694,-0.42224296607134404,-0.13746398580599428,0.4650490426442031
0.783433158199753,0.4696994240833921,0.6997745797914862,0.6997745797914862,-0.044464124645640916,-0.4178426727397195,-0.2855307597271174,0.4696957670994486
0.901010507584464,0.5114670634846493,0.570547568570248,0.570547568570248,-0.24417360052661458,-0.5478466075341263,-0.529075320085911,0.5392426923783658
0.8141709316561626,0.5965565285636198,0.9530188273447613,0.9530188273447613,-0.21220231049660737,-0.3511917942870283,-0.2680072536572222,0.5762426516860408
0.8694580593749387,0.541137153227991,0.7092947040739881,0.7092947040739881,-0.07828734605754145,-0.3252148636802855,-0.23187538683752,0.5884593612577965
0.8275978841377823,0.5587841958018832,0.7735695415937269,0.7735695415937269,-0.010227638935477092,-0.38613761759100423,-0.5776700103766544,0.6032454069088319
1.1334801738651288,0.5990062129881907,0.8261659872697535,0.8261659872697535,-0.05843929922672025,-0.21626305010328228,-0.1260372991216914,0.6251127818334136
0.7950779927314793,0.6819040603745491,1.287573343913,1.287573343913,-0.019664418864898038,-0.3094174512973506,-0.7146719447468028,0.569114830593432
0.9112889867167758,0.5518250689523078,0.8722242275252977,0.8722242275252977,0.026355755037567076,-0.41444458420915403,-0.3049059572284321,0.6407171344467834
0.9428398302992904,0.6243908230265826,0.977265788774123,0.977265788774123,-0.12937276034584477,-0.28139170650728873,-0.288273183255704,0.518090516508549
0.7383811957589747,0.7364734743856498,1.2827281511693696,1.2827281511693696,0.34850556373875435,-0.28810321470867517,-0.6430145284562918,0.5286661132718432
0.8756294572936841,0.6171766757864916,0.6643453133580882,0.6643453133580882,-0.06509237852006163,-0.4143740897372695,-0.07990454118150381,0.6323245403325258
0.8568848974142221,0.6510718422617706,0.9380598324787535,0.9380598324787535,0.056375728533511166,-0.2783845963503718,-0.7110490086249895,0.685734807600349
0.6614405638075845,0.6937161699361609,0.8952454900609712,0.8952454900609712,0.09492348943944487,-0.3469244903733875,-0.43660580153170264,0.6345724343129665
0.6602212379662974,0.6139779794251157,0.4653424300766637,0.4653424300766637,0.1376824277609629,-0.31188613574926477,-0.24235645944231582,0.5896130281603307
0.6998203519737254,0.6300167109481161,0.39445882191084347,0.39445882191084347,0.07040558260267485,-0.4167443347987574,-0.7090108796431243,0.6407949268221592
0.532072184186941,0.6785935223301471,0.5170915256664558,0.5170915256664558,0.03044279660908022,-0.33671608442817746,-0.29797764113530434,0.5278006116236463
0.5382644753564579,0.6031393486629798,0.34457557147633316,0.34457557147633316,0.18579147806575308,-0.4652714643627038,-0.30347541203644574,0.5561407905253886
0.578380112766788,0.5749670505445714,0.3252973672767623,0.3252973672767623,0.004487748761176884,-0.5608773594074814,-0.6371631524330754,0.5900472114171811
0.27890761216202553,0.6080893105607545,0.2650785468671306,0.2650785468671306,0.1681958561287726,-0.5171823496570388,-0.23307932222601424,0.46165536941616425
0.43714958437955354,0.49906655234727976,0.1254570323346211,0.1254570323346211,-0.10440269463855777,-0.3773119752598576,-0.3825333411683381,0.4513418697780727
0.26204556098275167,0.5266755934172315,0.07293760565681082,0.07293760565681082,0.29148823110201005,-0.3617754703737629,-0.6530843811764402,0.46460489308076935
0.26224341349544594,0.5002108716005508,0.0486246978869283,0.0486246978869283,-0.05325648200221127,-0.46890578086522894,0.008050708563578486,0.3807029756109236
0.3308657595799464,0.4275151325024181,-0.030466451472404784,-0.030466451472404784,-0.13672456900426372,-0.5132693101148923,-0.5691407365986465,0.46210870597652404
0.018000313986680852,0.4482414611470338,0.20760626897872497,0.20760626897872497,0.201916989924637,-0.6535875586460331,-0.4370183298885449,0.4961875975765877
-0.0786435457227568,0.3365971437089573,-0.04293570752526074,-0.04293570752526074,-0.016331847676049074,-0.5697542170473493,-0.22823625569187878,0.41529149632022316
0.24136447477756162,0.2924075622063884,-0.14914525435813708,-0.14914525435813708,1.9782683328308306e-05,-0.755229717327853,-0.6987804344236719,0.459056147222833
0.007832051582375599,0.41886768008866415,-0.005408040964912566,-0.005408040964912566,-0.11289271048860015,-0.5238218178744729,-0.12530153813503517,0.4910541011879264
-0.17817693376430857,0.20579765826760132,0.023916547160136532,0.023916547160136532,0.06460990474851153,-0.5236960896436627,-0.507400675097044,0.4235685290692632
-0.33814979384623295,0.10086652309088995,-0.0777863182280876,-0.0777863182280876,-0.22989761472323933,-0.4677924943242446,-0.47413193907463347,0.45508586293860925
-0.1998391003965741,0.19197175196963534,-0.04481324795774279,-0.04481324795774279,-0.1129143338166321,-0.6383915941893604,-0.20425865765237286,0.469495010691029
-0.31638557158431624,0.23627598029782332,-0.0073785150075506385,-0.0073785150075506385,-0.16336053465924166,-0.7523698913666461,-0.6127908053932326,0.5144722349825475
-0.4421702972151783,0.0358596570194725,0.028181276822325223,0.028181276822325223,-0.23494005774739618,-0.7236083397295849,-0.392357121134709,0.497400058587289
-0.4706167080580287,-0.05384211660930509,-0.0009433059667994931,-0.0009433059667994931,0.08447575810016106,-0.8004826385968281,-0.22183403111745784,0.592154058891825
-0.6060453516183973,0.03008168585223738,-0.12337181791142787,-0.12337181791142787,-0.46168279571711995,-0.8065127919758093,-0.6998391158147204,0.62255575446006
-0.6021433973440309,-0.03591544170396434,-0.10950948055610624,-0.10950948055610624,-0.3291238109238515,-0.5343863880343711,-0.4356247980864542,0.5818201949591968
-0.4623570793331915,-0.15259414674663235,-0.2028909211058122,-0.2028909211058122,-0.20026941731664819,-0.4790953354732801,-0.25345719070943057,0.4927324605825036
-0.6560276394434592,-0.1338013840885874,-0.15453135438803495,-0.15453135438803495,-0.5660709388955758,-0.4654663299297722,-0.7557864275785905,0.5091882412203819
-0.7554974541988956,-0.24315215500688028,-0.2987728791632336,-0.2987728791632336,-0.33951102642747205,-0.40658041389390887,-0.19357299480614884,0.5792711757295669
-0.7897711617313201,-0.2974010705045743,-0.41120001605486584,-0.41120001605486584,-0.1021698177514115,-0.3874750670748097,-0.6736690833648805,0.6366297634340102
-0.8219609950350274,-0.2628702966643052,-0.5118588546876608,-0.5118588546876608,-0.5451113950983532,-0.22737228543463564,-0.47433729205687464,0.6534963699743594
-0.9714005681706868,-0.32503042337371146,-0.575120344618781,-0.575120344618781,-0.16104327374037633,-0.34607562685041593,-0.3886275377610434,0.6706925323060361
-0.9164044141567006,-0.45162470060835436,-0.8543407247304708,-0.8543407247304708,-0.29673310007698217,-0.4394403843358113,-0.8165242833843303,0.7168895342023596
-0.6866904245947592,-0.43548371490504667,-0.8657267642731904,-0.8657267642731904,-0.1825988421497705,-0.531236629623817,-0.3740059520986725,0.6167805623997795
-0.9873537883058591,-0.3869506415394851,-0.5815442029857092,-0.5815442029857092,-0.3742519641604079,-0.4068801582708173,-0.5823660964360672,0.5791439894758128
-0.9157991620972511,-0.5878634319518717,-1.154748461838308,-1.154748461838308,-0.27752408210291646,-0.2438852486145675,-0.6010047096799767,0.586351625584925
-1.004505695893361,-0.5688047748768598,-0.9507817390081978,-0.9507817390081978,-0.3546771131059278,-0.21330502090686276,-0.40593966227987804,0.7052654335567903
-0.9681888527057153,-0.5062360197427266,-1.0295581239242682,-1.0295581239242682,-0.5340107745259209,-0.3311801263962936,-0.7051840528549603,0.7570890869718376
-0.8890215595041506,-0.5944553072322405,-1.183428205708718,-1.183428205708718,-0.406560043412211,-0.24960149989101066,-0.617759851199691,0.7459304056932371
-0.9631746198706178,-0.6369037700029324,-1.0026919952830684,-1.0026919952830684,-0.270430161931722,-0.3420631385195601,-0.4398346262833581,0.7919206225091993
-0.7322636288150574,-0.678887947128409,-1.1552500666889045,-1.1552500666889045,-0.583323331514545,-0.48182193722036637,-0.7675252546256515,0.7440417046339278
-0.8751996678630165,-0.5966041043877395,-0.8100978988274333,-0.8100978988274333,-0.42742393470151707,-0.4296659050585657,-0.5167578561961935,0.5861068590222602
-0.8968705196252644,-0.6652134755283916,-0.8625725964331419,-0.8625725964331419,-0.3244627222767974,-0.3648445641902104,-0.3066045347401713,0.5795913258929908
-0.6289354141873404,-0.6971222008117113,-1.036185100557833,-1.036185100557833,-0.5254173157469414,-0.15855904991104114,-0.6356161691678514,0.5518809277140864
-0.5285952734653268,-0.5660704987638663,-0.5789627876393396,-0.5789627876393396,-0.5657347924208815,-0.6000676810554675,-0.3524555155572784,0.5208809137875159
-0.7503124354059474,-0.5988196040936503,-0.3765254058241619,-0.3765254058241619,-0.7603419389391916,-0.36636941141396806,-0.6303365058199331,0.44791845553425685
-0.5970093020550965,-0.7304365487112028,-0.6223087493639256,-0.6223087493639256,-0.2750956261079822,-0.38385461471682497,-0.513107577305494,0.40223370682583903
-0.4165863120724765,-0.5916822909425867,-0.3568406245216515,-0.3568406245216515,-0.7541852310503553,-0.4985655227310881,-0.23335455717327144,0.4891384881309084
-0.4798073415606103,-0.4656461515099676,-0.21441916198654562,-0.21441916198654562,-0.5939103083087498,-0.4528879276908207,-0.5612480089899076,0.5787774397469984
-0.371724341291215,-0.6137678539249346,-0.21351875610462331,-0.21351875610462331,-0.6373803970290716,-0.3869155932466919,-0.47332292609333304,0.59499851463831
-0.387803541956054,-0.5876639245117714,-0.19401806071662592,-0.19401806071662592,-0.5691145228252703,-0.6341987419939741,-0.5689796144237848,0.49565980991380676
-0.3851437666955067,-0.4465329837015489,-0.1428100423704194,-0.1428100423704194,-0.8470542013239721,-0.414660783299008,-0.48791369345565144,0.37527413696821726
-0.26642967491224767,-0.45058288400001445,-0.026477719421788948,-0.026477719421788948,-0.5534925031725338,-0.7608979524367128,-0.31075744671978034,0.3723097358187668
-0.35644793169250144,-0.4436744896941091,0.004786498492219217,0.004786498492219217,-0.7372709174539175,-0.5996988997823637,-0.5740749581828576,0.45814681476833985
-0.03732321871567465,-0.44279259025275847,-0.11331717157500376,-0.11331717157500376,-0.7712773445484707,-0.6392662954025394,-0.5183204060523687,0.39849848871866267
-0.21193349326469407,-0.3147358990471958,-0.012941765422328538,-0.012941765422328538,-0.6572268712495642,-0.8244595460029105,-0.21831257437649304,0.4814263119723304
0.0976191281221124,-0.3761896304325087,-0.08468619046967259,-0.08468619046967259,-0.8210163333740169,-0.709514971988516,-0.41299377962795764,0.5734465955987875
-0.047541004447935964,-0.3163057661628224,0.06966084105122998,0.06966084105122998,-0.7123396795923838,-0.6060345889579681,-0.7774782506228608,0.535774496740756
0.1277441211490516,-0.27415993281171497,-0.07866693464093374,-0.07866693464093374,-0.7656059727718793,-0.6391300414127582,-0.152704785188,0.4148272584252874
0.1463193261358823,-0.2263121863944448,-0.027318578362451367,-0.027318578362451367,-0.6775198163575172,-0.7573877594539848,-0.5340401870365977,0.417328921299344
0.07075276922586546,-0.17336615790707333,0.04137341924998528,0.04137341924998528,-0.767644480841808,-0.5410405483481316,-0.4311289147856715,0.6211569419514325
0.16480562073655017,-0.18049837368121804,0.06681926720058727,0.06681926720058727,-0.612362912563676,-0.6639286251909859,-0.3552966505081146,0.4936255121309866
0.14686888225723643,-0.10392699737047924,0.0630623390080166,0.0630623390080166,-0.6446617717483639,-0.7863195247548461,-0.5697683853204013,0.5148920010134695
0.11745324949143476,-0.0665524836021449,-0.09770047235945425,-0.09770047235945425,-0.7525533592591703,-0.5137116098907399,-0.5752400533856351,0.5924173725893271
0.19760687363152565,-0.07432094078882298,-0.056166015883130915,-0.056166015883130915,-0.37897038501380514,-0.624740664852722,-0.37259939469883163,0.5494205888526655
0.35770110934977994,-0.020204929467269744,-0.11879841124521921,-0.11879841124521921,-0.6059490448092657,-0.5685757694042995,-0.6161424284473855,0.5688402239859531
0.14774926250278253,0.04878878065749638,-0.0031553680471177944,-0.0031553680471177944,-0.6562752588973383,-0.6522093554167618,-0.4290510689161456,0.634033682145494
0.07867113031632017,-0.03907837694976433,-0.009663927715699972,-0.009663927715699972,-0.36084874156270696,-0.4954574652209458,-0.6484070718167845,0.6017082704569248
0.157687969208557,0.012602973691641687,-0.0069902587185909585,-0.0069902587185909585,-0.586644852118058,-0.4076164663824158,-0.6100255546506651,0.7252214425983378
0.17949467356196347,0.12734639396182373,0.10003031359730848,0.10003031359730848,-0.28882175631498586,-0.4539278488455907,-0.4263380632193508,0.6567079342431571
0.1724071220760159,0.0819040736908846,0.07400403817780346,0.07400403817780346,-0.6370551162609336,-0.5175796691990329,-0.7428713528562668,0.7095285745574932
0.6019288375910194,0.01906043549510597,0.13377229546470887,0.13377229546470887,-0.237469286141096,-0.49606876396676725,-0.6444127926658663,0.7967439913974789
0.30344932074796155,0.16811032225140715,0.263638368619687,0.263638368619687,-0.3162641917211995,-0.34311284266165953,-0.45026926031855286,0.7190353528729609
0.12955293968050693,0.08308505478205805,-0.03118372035547866,-0.03118372035547866,-0.23731024140715462,-0.5380525616806815,-0.615637160780463,0.6734978771879727
0.08214157005564716,0.03534873433179137,0.08405919532113558,0.08405919532113558,-0.34890433014662137,-0.2486802269536244,-0.5553656187822607,0.7055720734139597
