x,y,z,w,o,a,b,c
0.1651447716119481,-0.012181825277077438,0.043963967076818586,0.043963967076818586,0.28000425242897664,0.34261963618301766,0.2637196949652439,0.9597865710477489
0.20484536234698097,0.016748308873679136,0.04806056281069181,0.04806056281069181,0.10105689874053786,0.47294913961558793,0.4288293313589166,1.1202241495734446
0.26116071884471315,-0.035814194229273566,-0.1324865103251217,-0.1324865103251217,0.24311379839736716,0.4045597181642208,0.5281957439766927,1.1285574984600337
0.0420384871633358,-0.02117791899369246,-0.035263498304042795,-0.035263498304042795,0.14216133968892358,0.4919156031673056,0.2510213371803807,1.159411223355175
0.02717045314174818,-0.006205197214392892,-0.008852631629114871,-0.008852631629114871,0.3768332907760395,0.4981070648380222,0.7135804566637848,1.0692385075120283
0.27288548463762435,0.05300143191516443,0.023112561871219704,0.023112561871219704,0.09775836923731565,0.45757648227900527,0.46333976810512234,1.0763222891786888
0.22677028994808107,0.1161342657290611,0.08417732581447196,0.08417732581447196,0.24952287025164357,0.44731481210540824,0.451390463333864,0.9853302712536308
0.21313259044284952,0.0426042875339138,0.01667367583478951,0.01667367583478951,0.32907412592227897,0.44566827902315537,0.33996064406637333,0.9713678733962473
0.5058274709998597,0.010198201854923079,0.016429946980511194,0.016429946980511194,0.27971735993488483,0.6522739907009603,0.5772486944102939,0.8977921670203564
0.2656085255166482,0.16926998841668042,0.02989059279477986,0.02989059279477986,0.35295760643299867,0.6540509095973918,0.5432169807333077,0.9997725159247319
0.41185951073951815,0.09233009779115144,-0.008485499730919395,-0.008485499730919395,0.22420781788396663,0.8546430031643534,0.11920316699432554,0.8620898272166975
0.21991635132190723,0.10914659370386763,0.10950861679410029,0.10950861679410029,0.3812630217160157,0.7163089400286964,0.5538198243517635,0.9322081376790265
0.4200147979649408,0.16451199338659708,0.0032593253155666357,0.0032593253155666357,0.47464168962670344,0.5559872426291498,0.70857790450091,0.8610623001455903
0.2602883312688684,0.22145804664983124,0.09679193997496688,0.09679193997496688,0.4421087765295562,0.9056152607778566,0.013984002215550271,0.7976623505442142
0.44590582808799456,0.1711593481510929,-0.0028087588940579056,-0.0028087588940579056,0.6917637954650637,0.6726067423140512,0.5565947193316307,0.8253046842061881
0.44906177763473704,0.20206282420690436,-0.011243819500161442,-0.011243819500161442,0.3266540895699632,0.8843989451320904,0.5059188848439404,0.936152092659001
0.22449252785286045,0.23902419470266748,0.07797967678551859,0.07797967678551859,0.550363242510615,0.7824172185732182,0.36299261537601746,0.8483383001866667
0.4697664498136836,0.1698275734241807,0.09702621978596666,0.09702621978596666,0.636471400086163,0.9238019649345494,0.4780807018314593,0.9408536545168199
0.4526135557393596,0.2703690840614197,-0.02480524626902675,-0.02480524626902675,0.7011713894994224,0.8386462006082811,0.6106841397018565,0.9102492884719726
0.4104308503873793,0.27571418104053774,0.13063471477281083,0.13063471477281083,0.47034939341908905,0.7640633583451071,0.35609868939033806,0.9366602801561991
0.368867085673061,0.221860326241507,0.08240860511909849,0.08240860511909849,0.597504399443992,0.7740332125127334,0.5109070076346494,0.9276897674020057
0.34877967962706635,0.254905400192962,0.1514545490528546,0.1514545490528546,0.785143841288643,0.7724705367130785,0.6167092518627987,0.9793592930608661
0.2737612954028157,0.3234151751183658,0.07772198852543054,0.07772198852543054,0.48768219453562583,0.7893561622922851,0.5493268463655366,1.016546373062213
0.19525138030386913,0.2698674859017505,0.07657187883809502,0.07657187883809502,0.8293243452740365,1.0602041618709146,0.4231204302431236,1.1166152784734318
0.12616758264163372,0.24347316307886954,-0.06312528982643217,-0.06312528982643217,0.6943239511183311,0.8555430000903342,0.3908286216837508,1.2514427876906677
0.31342505751560995,0.25947174032672116,-0.036404766098170734,-0.036404766098170734,0.6358335871982929,0.8476195409419998,0.830578722412703,1.1988107601206142
0.4422673364874691,0.3113309443163982,-0.011578283223935226,-0.011578283223935226,0.6032956755619916,0.9377957159751891,0.6943772607095289,1.3055533234945274
0.19355976912889625,0.26125140189463797,-0.07163612521225467,-0.07163612521225467,0.9496937231228825,0.6920558252594877,0.26309504794479305,1.2513271282399172
0.3898109255301784,0.13461924159747296,0.09280859788743237,0.09280859788743237,0.5030369765975454,0.6999158949428025,1.0141799630933879,1.2207464962636905
0.18120425246913566,0.27020603636286555,0.009901399131643708,0.009901399131643708,0.647216054639924,0.6888463636744004,0.5037035043727034,1.3623010367432773
0.1466943612454792,0.2593426760711751,0.09231103547636582,0.09231103547636582,0.9087640147568561,0.6560297556403683,0.7098964225418055,1.297377666403684
0.12738453556306778,0.1894046265332338,-0.05279185349860506,-0.05279185349860506,0.4831195117193893,0.890108295655705,0.7229401051150494,1.3862087310620523
0.08066178850327038,0.22367574377713523,-0.019599276862706114,-0.019599276862706114,0.6985447348039499,0.6558333921324025,0.62909900747793,1.3531120275044448
-0.17771714403178226,0.23078532890511372,0.03882276349013232,0.03882276349013232,0.43741742962652536,0.5626230366326688,0.6133604747126673,1.380548649187095
-0.1278022560260696,0.12590502841676676,0.029877656222677032,0.029877656222677032,0.5619944578482133,0.6464803432457518,0.8470016302113696,1.2992065208302541
-0.0993087880549409,0.15921793034253676,-0.08439614371066552,-0.08439614371066552,0.7163708582267833,0.6020095506700059,0.7151953949941591,1.3002489174388385
-0.3112222949321536,0.1640930438064807,0.0073718542034647925,0.0073718542034647925,0.5821441028774312,0.5548774369491895,0.7570694711227515,1.3625322246779288
-0.03849466023606922,0.02666466133723839,-0.025747588013735268,-0.025747588013735268,0.5013953507360966,0.7204905656315085,0.4319497162849945,1.4178479165202413
-0.09425761032193451,0.07043657272213169,-0.012347434044489965,-0.012347434044489965,0.6506088845375984,0.4735464230180286,0.8739535511187728,1.376540868365855
-0.1414295059818359,0.05198914233972493,0.018632854191570878,0.018632854191570878,0.27460050037813827,0.7024565443695423,1.0552633563506364,1.491219120435098
-0.10962252953939568,-0.053070259541738156,0.08154757984295513,0.08154757984295513,0.507372286487561,0.8419736161759754,0.39279356264466275,1.380038361567838
-0.14643312547382473,0.006444598289661922,-0.043158658769124926,-0.043158658769124926,0.7773495660187512,0.9436043184857792,0.8283604720447196,1.3068786403979633
-0.14198409100409887,0.007541288102107687,0.09255580982766519,0.09255580982766519,0.3642568888058902,0.8787659833214247,0.990213773003371,1.3038268622601896
-0.2732630550476299,-0.038873514478437635,0.020476176160879312,0.020476176160879312,0.6380144105865595,0.7251618817533487,0.4116867438468078,1.2041029078518222
-0.3511685837326908,-0.0776469683238688,-0.05285043158791539,-0.05285043158791539,0.5393287410255077,0.7593624415355255,1.0074994580357544,1.2541371976738354
-0.23471767337529167,-0.06692830438900974,-0.07478352834794572,-0.07478352834794572,0.7253714608801144,0.9105623376570099,0.4982363926843709,1.2526697281075476
-0.30850116539726025,-0.039960162455457374,-0.05202257232634473,-0.05202257232634473,0.5802025371974254,0.9261482864702013,0.5917438380174727,1.214559541751263
-0.40583613030843324,-0.10405741207111807,-0.058369218619150315,-0.058369218619150315,0.578276954643608,0.7626232954297755,0.9330718039855446,1.228398322699305
-0.34412806615384595,-0.18717369699876513,-0.12207997506295193,-0.12207997506295193,0.4184052485506898,0.6598166466595572,0.7166891907317261,1.1401366219090152
-0.4543003519055678,-0.10685495299553628,-0.06631476600610985,-0.06631476600610985,0.41875631962895543,0.8645366387544291,0.597302424870506,1.0726238557516492
-0.18751399163842836,-0.16643197947873822,-0.04631572632971344,-0.04631572632971344,0.7702309148525589,1.1003140089719885,0.7189232687660219,1.1459439206159374
-0.29509365236710394,-0.16365310389917923,-0.04158632478868835,-0.04158632478868835,0.41829234006439553,0.954565713551682,0.5004122913945483,1.0866064906111002
-0.5779679944369568,-0.21570245112924813,0.06047860668961412,0.06047860668961412,0.2306721819156158,0.8447597536170135,1.104751919538235,1.1007029138523317
-0.41285293417739244,-0.3131071154112247,-0.1471030030869109,-0.1471030030869109,0.5224485008339314,0.9251512127165391,0.6342406730997386,1.2281629510054115
-0.570194815590411,-0.1696903510912513,-0.03003183511847861,-0.03003183511847861,0.7020751893784076,1.088402629346113,0.5277537395626248,1.2187139360138044
-0.2278309361664709,-0.24058975420806314,-0.26131295864460163,-0.26131295864460163,0.6703712724952051,1.0773356388446569,1.0663701071809688,1.3670367709680913
-0.5882389691180071,-0.24894044628838197,-0.05787526388882454,-0.05787526388882454,0.45805881216158884,1.0101910090390898,0.5961088128987442,1.3635595787641526
-0.5740151807142406,-0.35955769594003323,-0.13214930289988397,-0.13214930289988397,0.5275257670399451,1.0590769766744335,0.84653250986304,1.3670911065359723
-0.5036991428964834,-0.3121230369125712,-0.14819573232233338,-0.14819573232233338,0.7002784472123813,1.005627709837162,1.1071026226955702,1.3735753496261727
-0.6380763635557862,-0.21982737990836637,-0.07626534361267259,-0.07626534361267259,0.47747872996045754,1.0201021335277978,0.46380401453382486,1.360892005054491
-0.4154547600185543,-0.3636336294594826,-0.24123722075345214,-0.24123722075345214,0.5910441013734142,0.8803388402410214,0.8682424162365598,1.356716855540706
-0.5273454875212843,-0.3590507886580755,-0.13609943653852596,-0.13609943653852596,0.5580555912679775,0.8803139787021316,0.8608190032447245,1.3485823462253022
-0.45087070199751084,-0.3564722787761684,-0.1790206025895486,-0.1790206025895486,0.4773263303650786,0.9256954671728835,0.7782493223543945,1.3440865239327546
-0.4791565811985382,-0.3608477872396632,-0.1631450747499569,-0.1631450747499569,0.660008508348721,0.9177356167360935,0.8848652123806787,1.3929895733593955
-0.7195467161901496,-0.36198684325839325,-0.16205242462790048,-0.16205242462790048,0.24473717121244648,0.8506471556395239,0.5709041969757392,1.4140177181950608
-0.7036337608903076,-0.43016758104245073,-0.3947889968981094,-0.3947889968981094,0.38872412777616977,0.9905183234668844,0.8682569265147002,1.4761323001572353
-0.4688646947825674,-0.38087853784984965,-0.22691881078785325,-0.22691881078785325,0.6965275493240138,0.9672477713514364,1.1659067350705279,1.5162504271754793
-0.5172232233876644,-0.3011676417812084,-0.2069983290482712,-0.2069983290482712,0.2636760328965599,1.0105165986646316,0.6622938903751359,1.4990570694570027
-0.7477740560569788,-0.44519018946151456,-0.2778793500133736,-0.2778793500133736,0.543323113540942,0.860888914550755,0.9908481655034427,1.511711709998378
-0.6549206315035949,-0.5439502210975995,-0.4585495773756699,-0.4585495773756699,0.14995777803291013,0.7784768606549721,0.9417092188336671,1.5528463550646783
-0.8025415296468309,-0.3877275981047287,-0.3555469888854045,-0.3555469888854045,0.5508962012098504,0.7342949330246407,0.8250774432002244,1.6111664001113761
-0.6529098202054184,-0.4133576146185796,-0.44010146651330007,-0.44010146651330007,0.471517722368969,0.5858157569846479,1.207412177525526,1.6239573406649659
-0.6001052810485166,-0.4785857901700273,-0.4289033748859748,-0.4289033748859748,0.19749730722006464,0.8207324000717275,0.8686404702284815,1.5743259332284985
-0.642013786642294,-0.47563869336487374,-0.266660280446198,-0.266660280446198,0.5115222457933601,0.6629898343298929,0.7430611238560529,1.533901862610501
-0.835565895397028,-0.49974277626211133,-0.3985287356327544,-0.3985287356327544,0.05386089247646229,0.8797327571750457,1.195082409710123,1.4928655310037209
-0.7659717539147033,-0.5407026946062682,-0.6542824355791423,-0.6542824355791423,0.42859602644507094,0.8330225070037596,0.8993701337751517,1.4833103949456907
-0.630360358529197,-0.47863468827212935,-0.4430377794508549,-0.4430377794508549,0.22211671808546546,0.8420736376285276,0.9022585823845795,1.4308452987187457
-0.7569912139820696,-0.44763809573249225,-0.45409127207917527,-0.45409127207917527,0.17983415094817665,0.9021149908967631,0.803845737273372,1.4048201592700347
-0.5088196309787867,-0.5851417073268861,-0.4753484573750132,-0.4753484573750132,0.5284352302125424,0.7879289281453512,0.8996660022595466,1.445543081098871
-0.7518482661079334,-0.512876941202264,-0.27216781953144925,-0.27216781953144925,0.3385084008825935,0.8065324208971402,1.1116427577740515,1.4890056648854033
-0.7783403625831972,-0.5339994564596637,-0.47930526172664106,-0.47930526172664106,0.21874662495772854,0.7449387296870907,0.8573502035608794,1.4814285210212008
-0.6373030566771145,-0.5733155040248133,-0.42484873725563643,-0.42484873725563643,0.2629122462962585,0.7736262207553031,0.7422978411276181,1.5298967820684268
-0.6889129280937588,-0.48324094514780225,-0.3278673290848972,-0.3278673290848972,0.4591162227116639,0.8227618402423931,1.119913120264686,1.4188272868892033
-0.7351380447937884,-0.5343306808938039,-0.4752776991115922,-0.4752776991115922,0.239449515546141,0.947347750189176,0.8571846671094356,1.4002374316537982
-0.45989684261408353,-0.5980145152288215,-0.529886410499408,-0.529886410499408,0.3539977123790982,0.8934442988909775,0.9366799015528884,1.3026936570335717
-0.6930297002634623,-0.47333533073042655,-0.2062716200815502,-0.2062716200815502,0.12407562985421185,0.9806721283952813,1.1295097979892452,1.26104050425832
-0.6138132995159411,-0.5599523844461498,-0.3887400155111847,-0.3887400155111847,0.30591390536269414,0.9929911040210042,0.49159235635818405,1.2409005557562374
-0.6144982981934181,-0.5735040254108231,-0.48065080928362236,-0.48065080928362236,0.3038605313395826,0.9577068295605418,1.0551099493740563,1.2107646367209641
-0.6516061344707331,-0.49593034674601405,-0.29860006276986384,-0.29860006276986384,0.38587582310845187,1.2824033991438957,0.9566986014791149,1.3453092183658106
-0.7095716307361724,-0.513689361685935,-0.4198326102519092,-0.4198326102519092,0.5696496960826818,1.051519188277666,0.6523006667632979,1.3079674230511684
-0.39665888575966124,-0.5530441938598034,-0.37783616381234475,-0.37783616381234475,0.0943990967926362,1.1369583046669063,1.0026454869666626,1.399727249019922
-0.6085364149131995,-0.43557049859293506,-0.33903722223462723,-0.33903722223462723,0.5932376315536942,0.8638012675812408,0.805093465523776,1.3957800236325284
-0.39338269229284734,-0.5384861836053142,-0.1160883051402678,-0.1160883051402678,0.21441578962261623,1.0484416622077082,1.0660782284798154,1.3361124798626736
-0.48934435319075875,-0.5063381382707899,-0.22152263397345656,-0.22152263397345656,0.6380502571980268,1.1166978564065102,0.9517631661665544,1.3525324957793592
-0.42824396069285303,-0.4606808163768669,-0.15897955877387293,-0.15897955877387293,0.499296699147653,1.18213528631149,0.7111033124493914,1.2918278123840685
-0.44009270281661206,-0.4548899559638399,-0.20405100647895713,-0.20405100647895713,0.29891128788194626,1.0007886592224073,1.0088073322837057,1.3126416921545891
-0.26650740181066584,-0.43388282387061633,-0.16558098629035706,-0.16558098629035706,0.3146362945825722,1.1498717703278054,1.0846003581631658,1.331297709040267
-0.45661178713197037,-0.3888491365995443,-0.05679273783704285,-0.05679273783704285,0.6771537442824632,0.9189641125449598,0.7185369186862999,1.3849332418795246
-0.05322726241757739,-0.4489920951863219,-0.15741656209569838,-0.15741656209569838,0.16353033689014704,1.0045657249773323,1.1231835380995967,1.4292030092015813
-0.34245663307437646,-0.3108179960294508,-0.055838340154360275,-0.055838340154360275,0.6466745793356565,1.0221463668295139,0.8323242685010402,1.4944363875872206
-0.13338760202600214,-0.39440923200476463,0.002747536070341651,0.002747536070341651,0.49738603065437004,1.2070111471682277,0.7632626743863734,1.4883112820162796
0.0009968950700657286,-0.33725404079740134,-0.05217197257323293,-0.05217197257323293,0.4161659999617353,0.999296551934772,1.4480109614274432,1.6010536901752965
-0.2421188907362197,-0.2304365569190455,-0.019279893232989172,-0.019279893232989172,0.30256642154227864,1.1305387484334937,0.6368019086489541,1.6351577579936882
0.005327307363484709,-0.3377576474373911,-0.009054549460378345,-0.009054549460378345,0.6348300594581273,0.7319981712387649,1.0001846310935616,1.632230505715685
0.09747191786438332,-0.24275323292852763,0.09446744975449077,0.09446744975449077,0.07516984725953993,0.8338537697258519,1.069871529802993,1.6290442983712694
-0.04718260905496516,-0.1311827399471306,-0.0430407683048187,-0.0430407683048187,0.7109931048966153,0.9197092479975847,1.1330377694713478,1.5567299440613545
0.1969839317812406,-0.2622962116057035,0.05610273423553947,0.05610273423553947,0.39524065869369807,0.776697885986067,1.2018888732259911,1.6163330592156135
0.1588243056768571,-0.13907394118614305,0.016534804732133132,0.016534804732133132,0.268001748439849,0.9505880650530107,0.8385336230646604,1.5779054313318173
0.2660375121214437,-0.08005925496177813,-0.024229203571906718,-0.024229203571906718,0.430727106446509,0.7269059678720741,0.9729494514878746,1.6215297241805984
0.527432731011031,-0.07802053924786918,-0.003185679765978555,-0.003185679765978555,0.3408043691453067,0.899793183272187,1.3182285350734146,1.6348433482480915
0.4285017542921497,-0.0010276726139383822,0.08680370079238804,0.08680370079238804,0.36067188623284413,0.7023005702418681,0.8349482595410752,1.6548330523175852
0.42006397721401695,-0.013202302329532806,0.013174694546895752,0.013174694546895752,0.5287862162348733,0.7364133851000778,1.0665852238124656,1.5644226234387544
0.4229767387741904,0.039005382178491296,0.025058235650510352,0.025058235650510352,0.14887393372095653,0.8771996674182977,1.2015313664824108,1.5780066113911193
0.3686104171546064,0.1567354618357402,0.11389409886919254,0.11389409886919254,0.7101630191913761,0.693259568250508,0.8813355703391317,1.578034156666899
0.48966090908840765,0.14884682979527836,0.07611199559038198,0.07611199559038198,0.2456744410645031,0.8110106264492497,1.0879626777872895,1.6053423571209287
0.5526027495560635,0.1685131109792922,0.0760981480421917,0.0760981480421917,0.399478087296628,0.7789934391528566,1.1939601557295778,1.5795548050700001
0.6457597161864541,0.21023966140776598,0.11254305729625393,0.11254305729625393,0.6781517213511388,0.7711902583240843,0.5935340162260274,1.5795460454181072
0.5194132672685956,0.24453098997663283,0.42367003887444027,0.42367003887444027,0.36633804198981856,0.9866619875753676,1.4391063298944056,1.4465114006700646
0.7735931550977264,0.23884780008634024,0.17124699022148707,0.17124699022148707,0.5188709254759419,0.862456955557874,1.1015923631428703,1.479997747726481
0.6435871983308514,0.3622061450514172,0.3008901965623647,0.3008901965623647,0.548452304955926,0.8126916226580098,0.9044464258048355,1.3405551886455498
0.6083908495315763,0.3419906597993661,0.3091457341493839,0.3091457341493839,0.4296795047379986,0.8491787306211794,1.0149163086651767,1.3800112818247492
0.6273285197315344,0.3215242527452261,0.2327967551638041,0.2327967551638041,0.8373666807850367,0.7470899370001157,0.70855312407923,1.3884780485260035
0.7631668128261726,0.40968885976824,0.3114413112845039,0.3114413112845039,0.6120380897516262,0.9178938600221958,1.287800441098186,1.355232003229269
0.7314146942689059,0.46167231243880824,0.400070223586824,0.400070223586824,0.6882197282498701,0.9641282361595732,0.8707421153068526,1.365468839068229
0.85917957650842,0.4046727903316643,0.4155746615785089,0.4155746615785089,0.7588939228328179,1.01932873260473,0.8148131822233368,1.2777773709677138
0.7221046075811943,0.45121277674075666,0.5009337376223936,0.5009337376223936,0.6999518957050319,1.137547478338193,1.2805156370024668,1.3280467123310817
0.7726455070898149,0.4719142879040085,0.4931401013823112,0.4931401013823112,0.7924831887657022,1.0117939776786082,0.7079706497607133,1.2624890655437513
0.8438926907686779,0.4998013475082691,0.5275493966310341,0.5275493966310341,0.7543538286581775,0.866182872512171,0.9152538051647985,1.2700866983250911
0.5669847067461214,0.5518281424125602,0.7316234466117658,0.7316234466117658,0.8277209216788601,1.021497298552378,1.1598153342459723,1.3221186942369691
0.6501082975631644,0.47429332102640587,0.3912931002631329,0.3912931002631329,1.0037368117077745,0.952180905728266,0.6886362695088495,1.2731054416209457
0.5367538681005788,0.5389848382468051,0.31723293727853263,0.31723293727853263,0.7009860987031328,0.9423716943348447,1.0540616262944196,1.3687499598116724
0.6217289644448392,0.5715444873296871,0.43240221705364623,0.43240221705364623,0.960000650346077,0.9468864052645098,1.1800438764610839,1.3860146971587795
0.42283862132217526,0.5217990338018307,0.2609344810412731,0.2609344810412731,0.7516893945027517,1.022026408846028,0.6558915857779647,1.3623235728458378
0.6007153142732389,0.4526039023910578,0.22492901690257866,0.22492901690257866,0.8840883434013981,0.9280358607071184,1.063655344808891,1.4408070344926274
0.46161936807167187,0.5354361381377398,0.2657301490929545,0.2657301490929545,0.8287314695635912,1.0309311141655468,0.8716506355277934,1.3544779437255061
0.2667808256819572,0.49253117850558004,0.19557922259309687,0.19557922259309687,0.943524814205759,0.8027778156913512,1.0135206474497669,1.3551985176249794
0.3716521657912001,0.37224227431810775,0.09923232611516636,0.09923232611516636,0.6945534953852722,0.6791437040993958,1.0805438938808032,1.3909022765080468
0.22281403661198976,0.4800074441227542,0.10731015505172839,0.10731015505172839,0.9004970093273632,0.9314054472319164,0.6768975623842554,1.4622553586220732
0.23032973652510527,0.41589480147741154,0.14335859593697817,0.14335859593697817,0.9780995769214936,0.7701744875483829,1.2270767958440165,1.5609192235591787
0.3046425262738525,0.352396852955758,0.05070261423203508,0.05070261423203508,0.7356501971741751,0.8393387010745526,0.9977639840469907,1.5674977625947781
