x,y,z,w,o,a,b,c
0.157115405951161,0.5013194374778341,0.04536541085111616,0.04536541085111616,0.47815897377644134,0.4558014303997393,-0.0038727373424523627,0.2587865845764899
0.2879266152425516,0.3805316849468715,0.14454831653399847,0.14454831653399847,0.7027657667009357,0.44294043344441325,0.060427021816036944,0.1996621861398732
0.042135530059873354,0.36186855519254363,-0.07288798011490452,-0.07288798011490452,0.5015431019653749,0.5133144914831345,0.25397945266059946,0.40355582843118276
0.1060578476358605,0.30361115549975676,0.001960787330359038,0.001960787330359038,0.4857338822547452,0.6866809816190683,0.07839758753873394,0.5113221194706954
-0.01512663051925426,0.31105383666209707,-0.04920914004839631,-0.04920914004839631,0.7388626275805122,0.603249880650971,0.0561121530878082,0.44586360429208793
-0.27616578982606965,0.2856500155532566,-0.0160629648932962,-0.0160629648932962,0.5641333064537855,0.553758898502549,0.263242139605676,0.5158855377473466
-0.24164055382025734,0.1732966784930043,0.019699009604009717,0.019699009604009717,0.4070648741002198,0.7046887616213013,0.27840849239447685,0.4726051205412226
-0.0654593658256744,0.1788827238084952,0.029489438554214917,0.029489438554214917,0.8567793066168261,0.5026447651550766,-0.02641082607066085,0.2010223310377408
-0.008818111485537308,0.22592821664675578,0.01242132152287347,0.01242132152287347,0.6356263510041181,0.592136651942144,0.1271969844809137,0.2985470880812521
0.11823370618407444,0.0937518165228075,-0.007814563913891022,-0.007814563913891022,0.451205054400891,0.7108007447583716,0.3078686504688693,0.5236526353482615
0.06714811614024455,0.049576365874711745,0.03278129776211874,0.03278129776211874,0.6852481597467602,0.5478140217469529,0.03365237732024305,0.36184270850393463
-0.08315949478092888,0.07028343973334703,0.05742358082554511,0.05742358082554511,0.36213283812810215,0.5812062229962889,0.10056822475637613,0.6698763014164791
-0.1411991387878657,0.04116197332823876,-0.07924521582433879,-0.07924521582433879,0.5986440008028378,0.5726837291097494,0.4140787289958476,0.809832293507687
-0.007051222540406868,0.049599010180039385,0.048920138115487226,0.048920138115487226,0.5154672807726209,0.7177701189091408,0.24520598337747163,0.7830962073657456
-0.019545687628704234,0.08952871595973498,-0.019327575311873575,-0.019327575311873575,0.5648869505741418,0.345161568696796,0.09947515262500456,0.8147352373322543
-0.07998996515075715,0.01943177753424641,0.03687868154591861,0.03687868154591861,0.1005887357243727,0.4952516893130511,0.4204620815647692,0.8877448504658069
-0.2819450576332252,-0.04237592505705064,-0.05513683567185946,-0.05513683567185946,0.7150844354572842,0.4015452104186407,0.4322981262641337,0.9947987134456396
-0.12022138720278187,-0.03645426134146686,-0.02186444070315396,-0.02186444070315396,0.3504189212669167,0.5438905688609725,0.14440439637506838,1.0409687362785218
-0.1794148031131143,0.055945560318019845,0.033505737275082,0.033505737275082,0.3425539621639174,0.31031750168037664,0.3710709552711659,1.0780812017348789
-0.03531794826952785,-0.02771170995965901,-0.0659651486721962,-0.0659651486721962,0.2581056701268765,0.5960619688821087,0.653450400311657,1.144804781841962
0.1344827733913467,-0.05380971307571658,-0.050726265942404654,-0.050726265942404654,0.419914361201423,0.33864148501384334,0.17789624268957016,1.1040078414156898
-0.04884373435789582,-0.01644826812512936,0.008746775703794745,0.008746775703794745,0.04825614389191804,0.503164129946817,0.3030660902300794,1.0622872686336349
0.04410103948670882,-0.08466978558988987,0.011147970997750993,0.011147970997750993,0.33304439813608666,0.5624857853023217,0.6379418310381771,1.144297356762866
0.020486840925258883,-0.04760570392871562,-0.05265356500602092,-0.05265356500602092,0.3176777579915262,0.3764710823707171,0.25643122869461815,1.0883982285575975
0.17446391223159535,0.014242086659543383,-0.021720683019036877,-0.021720683019036877,0.1457226110105361,0.4713471267848833,0.33282403213992456,1.0870398907099628
0.1008328412257778,0.022721862647706776,-0.02097690858833159,-0.02097690858833159,0.44427963407747595,0.5211514716899945,0.5574668436602386,1.1223804105579562
0.06257249672245105,-0.032040650154801766,0.047279470600445746,0.047279470600445746,0.36778066101346485,0.4034565064630879,0.5685833279135444,1.084486163682434
0.16344259213200457,-0.01868777337836242,0.021915867039471876,0.021915867039471876,0.07191144868721748,0.4680561200234793,0.08462415317484659,1.0713519904986313
0.31902168927671315,0.06963985526718766,-0.007028791472185595,-0.007028791472185595,0.34656676458784974,0.3865338303628316,0.6195460824857455,1.0014718600829353
0.18801249322813146,0.09163879543695522,-0.060884188955619645,-0.060884188955619645,0.19007273511970246,0.3518422706498576,0.5903617535991067,1.0390082122156972
0.29164633939993023,-0.009204845508792154,0.13040876000431548,0.13040876000431548,0.3537510072311566,0.455193589127835,0.30997394355084606,0.8736410091462088
0.10794059548492424,0.06863640501416012,0.10170490285934755,0.10170490285934755,0.1984864663461541,0.6244120237015743,0.2345019802859247,0.8954427653914036
0.4013341798594827,0.10798354655413622,0.0901142127451244,0.0901142127451244,0.37790471026309364,0.5894956123010185,0.7993075440818636,0.8917007001099817
0.354885293050513,0.1587159467040268,-0.017601131825325828,-0.017601131825325828,0.21521757912544826,0.5330905542351158,0.2561381127930238,0.9717721273287504
0.23603921316090615,0.11833887876402063,0.0285454594740487,0.0285454594740487,0.16624347093061892,0.6636661347002529,0.32930249487793695,0.853897420431708
0.31712432737890106,0.05976265668579629,0.025487115637172243,0.025487115637172243,0.578314326676858,0.4868901809950845,0.7200970432454501,1.0187388722621917
0.264313881233348,0.19560682475257563,-0.0660592316752889,-0.0660592316752889,0.23315984465178374,0.5582673073903808,0.2823185105380515,0.8720239743467281
0.46048837290604294,0.20494696981432647,0.03851370742112016,0.03851370742112016,0.5167778493474482,0.7132981920427348,0.37144229404231927,0.9443021682368256
0.3675972076691559,0.18912670014012095,0.09623954562637452,0.09623954562637452,0.3791196317677231,0.8520634229482716,0.6359853338390397,0.976345356807095
0.2784300981986068,0.15867453014000152,0.22682358257614776,0.22682358257614776,0.42816835156616073,0.8294720713423245,0.4489125497222713,0.8821489637947297
0.6050717383312532,0.1699203091308662,-0.008887523787519738,-0.008887523787519738,0.42993330015037867,0.8769095423502612,0.33052716747901434,0.9609949975378907
0.3758025257096564,0.31943221474597466,0.2862938376350563,0.2862938376350563,0.5354311111773438,0.7601899276304181,0.37546834117218064,0.911482282889853
0.4349116143921349,0.21508923678350086,0.08822518877825798,0.08822518877825798,0.41601512777756566,0.8569682955375681,0.7127712817768747,0.8393938164946327
0.1740778629480756,0.20347458241209512,0.15810733284651074,0.15810733284651074,0.8080590789018443,0.9593690210192325,0.35958622983584076,0.8972707129858958
0.29928554674485475,0.262011475466828,0.06756299591605316,0.06756299591605316,0.6049288953983836,0.7151866540420819,0.36965306083748506,0.9153366805222973
0.40429375901052084,0.31593433867336235,-0.0571137794408586,-0.0571137794408586,0.5779430864830882,0.9515649066981083,0.5429600419240664,0.9770626426655916
0.2895443816078012,0.2971963670329514,0.11209566925534378,0.11209566925534378,0.6911127774681688,0.7854870003604819,0.5182500758659343,1.0079174037570475
0.29123568598604455,0.18147400684981285,-0.01760676011465148,-0.01760676011465148,0.5543281046018728,0.8980907336043588,0.30844390945206135,1.087806687559542
0.15138980058977822,0.24319967893861627,0.04873189172627257,0.04873189172627257,0.7744198012753031,0.8324893847250955,0.6319964145587764,1.0462791174026924
0.28163754421468623,0.2638132187677349,0.026841614961988905,0.026841614961988905,0.5529378295408702,0.9327315859484111,0.5886547761225184,1.040481889342725
0.3672530700935304,0.2835259347497229,-0.012810425885660955,-0.012810425885660955,0.7710134135800076,0.9143416995405075,0.4355113618487669,1.146460246121355
0.26134944345822747,0.25601590944090025,-0.05712403959073396,-0.05712403959073396,0.5457926924460935,0.8321198807176826,0.753330122427832,1.1280032942543947
0.30029929350809464,0.18156139987123907,0.12999351342296833,0.12999351342296833,0.6417128136363819,0.8228993693032075,0.5966904678087174,1.2482932670122078
0.19962047013547968,0.2517929027755208,0.05468490686313242,0.05468490686313242,0.8710276520607617,0.5775060418656495,0.5092816583170856,1.3289133105973265
0.25563440167189233,0.2564493480808606,0.007593366074333412,0.007593366074333412,0.3934187706761337,0.6405007863352872,0.5865115859339061,1.3817776057029512
0.12365430055200488,0.23871814704785713,0.015387293997275692,0.015387293997275692,0.8834423312315475,0.8206720003753047,0.8684194116312673,1.3710597596369956
0.14518788467593566,0.19052013941936435,0.09142735526994417,0.09142735526994417,0.6586654873323671,0.6665374462853637,0.814221384272833,1.4010123077744014
0.09194959650643597,0.2032998433072035,-0.04432032419204228,-0.04432032419204228,0.5693856275262235,0.7138676547829008,0.3673451594152317,1.3687572749990835
0.29279466272774846,0.20895139448487984,0.06811897846176582,0.06811897846176582,0.5845029297918792,0.6847646579004388,0.9636561990125303,1.3910597392394664
0.06850830454421422,0.23041893137865235,-0.05585365265435424,-0.05585365265435424,0.46336963412320015,0.6544448216025599,0.6705428975069413,1.4114712021668447
-0.059285763489878324,0.13378818096473663,0.015306852207468052,0.015306852207468052,0.6289153314596045,0.7884198766926904,0.6125415004094511,1.3462788653084534
0.017234338614363916,0.10518985005051928,-0.054681061116923224,-0.054681061116923224,0.5805357302657004,0.7653780383131071,0.7207469201431363,1.4333966785563637
-0.05370590864940643,0.20995629972867758,0.1438169646242297,0.1438169646242297,0.6165510453512816,0.7339512432332808,0.8979958060459786,1.390095958899657
0.0076790872091042905,0.13659840671399387,0.03387721299622826,0.03387721299622826,0.5106561897422858,0.6154668707786611,0.5913505049215357,1.4465399656251299
-0.2112951541394738,0.07172444705163739,0.03272694862164872,0.03272694862164872,0.42999610287371476,0.5128497148171833,0.7418308489649832,1.4275051224947943
-0.15015467547530703,0.037060977950725056,-0.045008872703959625,-0.045008872703959625,0.6179197333295257,0.6873889166319918,0.9133187045107897,1.4127671304995768
-0.16114018534270108,0.07250124020418858,-0.06558960417643615,-0.06558960417643615,0.6154066657094396,0.7519401898182525,0.5374158668051346,1.3361977411214618
-0.11104505409715817,0.05690982066182983,-0.04189881990143793,-0.04189881990143793,0.56766676578346,0.6831413099444392,0.8269692269082403,1.2354908974153345
-0.0822160849302259,-0.0183376212376583,0.14505115425772985,0.14505115425772985,0.32127396497800637,0.6571078182424859,0.9823168227464921,1.2532061726336334
-0.18574246564130686,-0.005867226699706735,-0.019248419484683425,-0.019248419484683425,0.5828926799215101,0.8103260259823447,0.6703118521508046,1.183401893819461
-0.1918078224944579,-0.035838986076272394,0.05774879396472069,0.05774879396472069,0.6048043156826259,0.8160434866019809,0.5324219797154099,1.236205274989252
-0.35510462412045274,-0.028366138596630112,-0.007060550657298506,-0.007060550657298506,0.5603987269005005,1.0182776397678994,0.7354358387473432,1.260139769267695
-0.21354705224419832,-0.07495165794158366,-0.02534567203675063,-0.02534567203675063,0.4425175423904832,0.8127603787212351,0.932852983902597,1.1715799791037156
-0.145677303797293,-0.05392505856385532,-0.04056307572143729,-0.04056307572143729,0.4788906065572138,0.9026233937599081,0.5931962868456124,1.2380751685621305
-0.30598207624477136,-0.05652371791812436,-0.0010012920148735902,-0.0010012920148735902,0.7493766820440984,0.8785763602594955,0.7328754856701691,1.2513336260775767
-0.3429500796123225,-0.18415632326366477,-0.15200485412034748,-0.15200485412034748,0.4881143149068077,0.9679901444048188,0.8042214646956308,1.2558508062591762
-0.24416034347658783,-0.141238558304563,-0.0846542340333328,-0.0846542340333328,0.5968207582662324,0.8166693040847115,0.7274691478667462,1.2504010196165307
-0.35241443180757415,-0.06525291508402116,0.05451401403365484,0.05451401403365484,0.36972315903367825,0.8932626385499429,0.6124043851103226,1.1680710927139646
-0.47473396718023464,-0.16755006170794684,-0.05722805130697684,-0.05722805130697684,0.715537728031908,1.0529267790273624,0.9694923078283568,1.14453469653107
-0.43762822402534796,-0.2295287328060142,-0.08524104649786046,-0.08524104649786046,0.6239915657394314,0.8382881596191654,0.6550736328263129,1.1407298307082285
-0.4737404051424612,-0.16557221869824468,-0.057128698251357676,-0.057128698251357676,0.3564930006716531,0.9541943730374415,0.5270794515525768,1.144217356416614
-0.5563631981739259,-0.16488900373572546,-0.21274077504320194,-0.21274077504320194,0.6960705323452507,0.9902012855478669,0.9791882831448142,1.1807967803001123
-0.34304946263081587,-0.28897539501373043,-0.0486885712544472,-0.0486885712544472,0.594913455068104,1.1770134513056023,0.8252643301355452,1.2281480862292347
-0.5152916320044939,-0.22302227218445958,-0.044534994871457755,-0.044534994871457755,0.6312051341495446,0.9060370347953132,0.5445725873212446,1.2698910005717745
-0.5418681511269036,-0.3004993135479956,-0.10430144945636872,-0.10430144945636872,0.2760724008425759,1.0896230125582302,0.854687361142845,1.3349516981811589
-0.576998435578134,-0.33170281777724137,-0.12431104998711698,-0.12431104998711698,0.8410995422000875,1.019113770016766,0.8130517434763749,1.3929465680501956
-0.5496547939627253,-0.2911023403315473,-0.11927821157861485,-0.11927821157861485,0.5453313672408485,0.829467510451138,0.8525213856212406,1.4107057449207334
-0.6487760225666834,-0.29855408383146403,-0.2676341887613585,-0.2676341887613585,0.2800209023504106,0.9579869973685957,0.7796291574563758,1.487106002551087
-0.5631183265979575,-0.3760884640453734,-0.10781987101424872,-0.10781987101424872,0.785720840070971,1.0475017745679625,0.984236010066492,1.4239196426337035
-0.48919527796942813,-0.3431944362220469,-0.19162606872810461,-0.19162606872810461,0.6382760501818987,1.0668342844789407,0.7753395965391618,1.425247555725167
-0.5884865220082353,-0.3467832410274729,-0.19930705273088228,-0.19930705273088228,0.32936886716590424,0.9855941144827939,0.8230725522949419,1.4232544214451968
-0.6680282605793392,-0.41972086193966696,-0.299341212372759,-0.299341212372759,0.47692398094847765,0.9250121094138458,1.053237306945011,1.506525330116665
-0.6258415514421197,-0.43943581038422985,-0.2069592146874093,-0.2069592146874093,0.5937336860979513,0.8358728602686744,0.7877224512278225,1.4399885084100013
-0.8210763067843103,-0.37501346759311155,-0.29048312085254907,-0.29048312085254907,0.44332014270233877,0.913933636619184,0.6999353618111964,1.4461361265378272
-0.7027113568406522,-0.4480370040231584,-0.49318480720261065,-0.49318480720261065,0.5013164605882732,0.8516870700840449,1.0012701837871925,1.5167053656657388
-0.5752034489164756,-0.43726569802168525,-0.5116203349638946,-0.5116203349638946,0.4717040172379792,0.7756332435005266,1.1055122414606362,1.530346283840355
-0.727666535588729,-0.4084776793669224,-0.33469229883297424,-0.33469229883297424,0.2323994915904685,0.8409599153516235,0.5620557431413042,1.5581285195279915
-0.7356957824464171,-0.5163240716027384,-0.43873086739945527,-0.43873086739945527,0.4992538557972349,0.6488642979387226,1.0492948662736612,1.559904550147478
-0.6980367250609578,-0.5228308057045445,-0.5041012189455205,-0.5041012189455205,0.22781031785963052,0.9423242497260025,1.1072023784580318,1.6073557620179593
-0.6683241404290466,-0.44457981949469433,-0.38845892169851115,-0.38845892169851115,0.4758795369837563,0.7185545563295875,0.7761364108166176,1.5041867372101825
-0.8883475909060279,-0.48649669701625636,-0.4495088940347839,-0.4495088940347839,0.08438737005872494,0.8047333830999648,1.086064800909521,1.5134291420986414
-0.659300214951442,-0.6021642943222346,-0.7566348851625744,-0.7566348851625744,0.40315173365406487,0.7337868415859587,1.0416266225858313,1.5400440559340058
-0.8151081686163858,-0.47680004508874996,-0.5587965384690615,-0.5587965384690615,0.27082089709236273,0.7884948094740443,0.9410128499304885,1.5077282297367516
-0.757431812756026,-0.5154388553470776,-0.5238093893284407,-0.5238093893284407,0.24200899316667276,0.722901707212384,0.8069822600741854,1.5547036041989544
-0.6961096738572595,-0.5821355361494037,-0.6000750346077218,-0.6000750346077218,0.285774321330705,0.6534505268323152,1.1269747357332178,1.5513294232845363
-0.7605731505998363,-0.544708256850896,-0.47804539094388276,-0.47804539094388276,0.29796519596072885,0.7745754834916204,1.0027082843636268,1.4898108679214959
-0.781543541067755,-0.5669088419875067,-0.5955882286247648,-0.5955882286247648,0.20786600458325757,0.7218572281410204,0.8095691983107963,1.4822173029844645
-0.4685019407588382,-0.595516479841715,-0.6351726201333178,-0.6351726201333178,0.2881196775588745,0.8235383968911321,0.9690757636989707,1.4110511851479126
-0.5686977835916935,-0.49414839404300637,-0.324471225508908,-0.324471225508908,0.19758902455411698,0.8584787985074538,1.013579845400574,1.3719037515733312
-0.7257193215535562,-0.56534126716742,-0.2984877163732089,-0.2984877163732089,0.10505965261661945,1.0016604938096663,0.7888593459787201,1.379222241483769
-0.6900577965685679,-0.6408698683399502,-0.58744750755868,-0.58744750755868,0.3401204526894867,0.8372913347952442,0.7005483338401148,1.3142794640587805
-0.622184936759609,-0.5157427864395493,-0.3214402583470478,-0.3214402583470478,0.14468598326439314,0.9246504304536279,1.3588754661648488,1.3172252858121998
-0.5992235687945131,-0.4702272273541506,-0.3522846161748216,-0.3522846161748216,0.35057018232751835,1.130358501321105,0.6376796860712499,1.345200956927407
-0.4810135871702745,-0.577616647309076,-0.2699898826874979,-0.2699898826874979,0.34778863020004397,0.9891620144137099,0.8704795910456986,1.272870555477777
-0.4947960325618126,-0.5391903157281763,-0.29657743545329185,-0.29657743545329185,0.34343917082379277,1.1580460801975467,1.0833148344209427,1.3579259137589947
-0.4855307665803673,-0.4926469234138999,-0.059854618577686286,-0.059854618577686286,0.3308654114251602,0.9868997519420721,0.8532978028477121,1.285103578723448
-0.5795453465349989,-0.4799927076761551,-0.2646408029986353,-0.2646408029986353,0.37077545176923965,1.0358504900003995,0.7689726762661254,1.301098118643982
-0.3765937322464126,-0.510659360530516,-0.20727769244424266,-0.20727769244424266,0.39449421839311277,1.1524806138578738,0.8909879226099082,1.2385911261959197
-0.3628038349160207,-0.4292116758596036,-0.1083268705599201,-0.1083268705599201,0.4521379875772766,1.2071484815721458,1.0667960715488414,1.2499458501856058
-0.4184725046349547,-0.4209426690193845,-0.13100057949596816,-0.13100057949596816,0.363089523227994,1.0307779018469954,0.7190528584098417,1.2405476117401035
-0.48258682845042433,-0.4939883753054884,-0.07171636111697852,-0.07171636111697852,0.4468251057417161,1.2342663010133863,0.8644247782301377,1.250428551452346
-0.2883541586061858,-0.43421813690070904,-0.11505836268591958,-0.11505836268591958,0.460956914862892,1.037511058211789,0.9882633371247604,1.3234723407349556
-0.22907065063102222,-0.32016051180426586,-0.13806342495825363,-0.13806342495825363,0.3751993534611461,0.7451643104311059,0.8767854528191938,1.3531776013353283
-0.1975681418474428,-0.36958230855718627,0.02134710030012009,0.02134710030012009,0.42282588747398286,0.9570373699089277,0.6079785303697078,1.4177028518309802
-0.1655587362366935,-0.4152089036739644,-0.0009434453293996059,-0.0009434453293996059,0.7186721689549948,0.9916822054468377,1.1608193791224977,1.4132679563694903
-0.08646783302173722,-0.3264628168441942,-0.07992163307061541,-0.07992163307061541,0.3747460816221112,0.9239809443490637,1.149655514263429,1.5155154729209126
-0.12353408978877978,-0.2344198048947948,-0.022386454795768042,-0.022386454795768042,0.24697682992229206,0.9832567274384002,0.4608301807100178,1.5155477994697597
0.08232342953639309,-0.2798892000798586,0.06035507601824941,0.06035507601824941,0.3918522354419985,0.8764565366534302,1.3324297236401765,1.5840522164380189
0.014288681390173155,-0.2303088712386552,0.07500064732049679,0.07500064732049679,0.3632434269205706,1.0199934326493443,0.9312315672677509,1.636106644523915
0.13967876266470391,-0.2092136452268189,0.007372807470460104,0.007372807470460104,0.49009866978652306,1.0233919657158304,0.917226417373743,1.5865082160440203
-0.021287814151787432,-0.17586300472345573,-0.030803785495526877,-0.030803785495526877,0.5161490657682862,0.8509234665102703,1.1280092941836934,1.6233951784183982
0.17803709635436285,-0.16526451770702943,0.010157085403964468,0.010157085403964468,0.24897026311407383,0.7784530142305366,1.0798031438082984,1.6516620754454525
0.1405446392890138,-0.07965130650814914,-0.03979595665966123,-0.03979595665966123,0.4335347304071116,0.8959441463554232,0.8789375274103132,1.646281144799236
0.34833091493876245,-0.054137129557317976,-0.05774481925062422,-0.05774481925062422,0.5967091255364607,0.8009736676796708,1.0678533510432517,1.7000980668405117
0.31654888903682815,-0.05293580987225246,0.06820965890392074,0.06820965890392074,0.44562527134258034,0.7637690658286543,1.1202586145661266,1.6794195516737511
0.20176795842550022,-0.01679156787160388,0.05517125346598143,0.05517125346598143,0.31775834566407446,0.6921510789714896,0.8641002231651292,1.5207422708263767
0.26555295427178033,-0.014002059108836071,0.03306632695927106,0.03306632695927106,0.3739030912662416,0.6467414852304678,1.0587114834151319,1.5195285346998089
0.3999049283325519,0.07498602549980193,0.009317196686530797,0.009317196686530797,0.39324441279033207,0.6456027943150229,1.0240264602180096,1.499064848464097
0.506505970489647,0.12351870618880162,-0.049108462106516815,-0.049108462106516815,0.3732682887374682,0.7927137028531942,1.1284886352798542,1.4013198706377226
0.5854797348682024,0.10495667994584566,0.16594069955797813,0.16594069955797813,0.4243661524357688,0.9694107625095106,0.7609695370385652,1.5093919806083
0.7207012870080196,0.13634396372024507,0.19061382870429494,0.19061382870429494,0.5442521939310635,0.6407816510335755,0.9253804567849906,1.5038308713096071
0.4915691608213398,0.2432665868253741,0.3584030149789831,0.3584030149789831,0.1335707595794069,0.7903736886221155,1.3829281449372406,1.5104332844907582
0.6808635347853645,0.19400235165869698,0.13781312463550222,0.13781312463550222,0.7661580553059423,0.8480202517487286,0.6833843593283921,1.5249507609363881
0.7251752959509354,0.2930214933007702,0.28994352712822546,0.28994352712822546,0.5634699613165968,0.8026948814482948,0.9940816152100094,1.472706605761961
0.6521361056502918,0.3628206871936586,0.48555355361823427,0.48555355361823427,0.5468566370421584,0.958928469615015,1.1076271046165773,1.4775164243108074
0.6853751950869194,0.28671024890436025,0.35787472848126195,0.35787472848126195,0.5140574688753196,0.7899779420814659,1.0100798101670447,1.4383025313781248
0.6020288388043431,0.36280817027612106,0.3391453876501247,0.3391453876501247,0.6050744100158916,0.819642581879424,0.8449286265036449,1.3781386250061656
0.5946055666212994,0.4051330619835272,0.3862349738688018,0.3862349738688018,0.5559022426637984,0.9770074055082888,1.0332238330967511,1.3294171998923712
0.5926553398415465,0.42520004844418247,0.26613727020394595,0.26613727020394595,0.754722249797832,0.8137344197610897,0.8654906793354316,1.3296603426123623
0.6621017588574137,0.4134742422686074,0.21484300040502574,0.21484300040502574,0.5703023015761248,0.950898941903072,0.8670921817811674,1.2619088713934044
0.5456821410820256,0.4395458869706549,0.29418120958158883,0.29418120958158883,0.7878089898835657,0.7652963582573515,1.057143064273484,1.2064568378759635
0.6801457789442977,0.40629396185306055,0.21844933846588366,0.21844933846588366,0.6321605237791629,1.0513970607859138,0.950981340884285,1.2201088852167408
0.5291240730107073,0.4688888785991262,0.3344534289348551,0.3344534289348551,0.8662787096100588,0.9944474193523339,0.8717005573571027,1.2925374556790623
0.5869115359079735,0.44041739650356027,0.2889868441729553,0.2889868441729553,0.7426831656403977,0.9953781108303245,0.531611442455836,1.2775550865525034
0.5805235376738543,0.4496764062863712,0.16120429015359555,0.16120429015359555,0.6205374317262036,1.0359904617824869,1.3091178981356084,1.2880048116389107
0.7465058265318923,0.46525315781254695,0.3744964072242156,0.3744964072242156,1.0412736130387723,1.1475099452856694,1.001044246354675,1.3793226969017138
0.343504131748407,0.483915061756796,0.376741591478952,0.376741591478952,0.9498004292874875,1.079172524125681,0.5687820392158224,1.2568128525674191
0.5420428963127798,0.3552076796105108,0.2619399651905523,0.2619399651905523,0.8351304897127743,0.9688019844722813,1.2506923250987394,1.3700854082775937
0.6336762039047755,0.4751510058250425,0.08002525533464083,0.08002525533464083,0.8827745134692103,1.1093534616775877,0.8419304165422127,1.3954346069753591
0.42143367167991924,0.5574511274103551,0.41788961168759325,0.41788961168759325,0.9910853848378925,0.9516920185918711,0.8796602908296643,1.3821650869912314
0.28714358331911105,0.3708016848418333,0.0661231526241749,0.0661231526241749,0.909457903442027,0.8375066424201516,1.111441681359053,1.44093497742361
0.24440950572349174,0.35498459444005037,0.19184190587888267,0.19184190587888267,0.8721803496201318,0.8473311562344159,0.8364457126161882,1.4039186151322058
0.3521786761590513,0.45455908129551026,0.12258478167068547,0.12258478167068547,0.9826308563645062,0.8479449927631153,0.9150954639657045,1.411984230315448
0.36479582264155175,0.4589102740691831,0.16338123486993852,0.16338123486993852,0.7654122164432997,0.9634912918790328,0.9214848924380941,1.4349247872938264
0.02383259237274743,0.323343907315661,-0.09986773561635119,-0.09986773561635119,0.963341855662286,0.8401738360032329,1.1371379842917282,1.427782733565083
