x,y,z,w,o,a,b,c
0.4039656414460822,0.555224609865927,0.3542782850983963,0.3542782850983963,0.5821390474273799,0.4868342811265151,0.23569858652923062,0.5230235740991538
0.3133229549625945,0.4412447480423689,0.04068354165264483,0.04068354165264483,0.46925788560368803,0.33084672326732023,0.21896917035536415,0.6301867319940785
0.309355280589065,0.5026766280050942,0.02564207449826196,0.02564207449826196,0.5455040331049077,0.42510049144388623,-0.034206138990249116,0.43824735489569333
0.14259816454623883,0.5354384261591658,0.1161936640992121,0.1161936640992121,0.5221535553085757,0.3682320162006362,0.3628610448913048,0.48520095275594843
0.09989205598401958,0.40201424833030436,0.003791167592092172,0.003791167592092172,0.5747751155425647,0.5526555875877802,0.13019271973369953,0.45767346954762805
0.16513111679320253,0.35811864190385095,-0.03661879338822549,-0.03661879338822549,0.5886210011451315,0.23181284116615047,0.005567023263405651,0.19183847085285982
0.142575640913255,0.4222967361502293,-0.10118274606787063,-0.10118274606787063,0.44332658079202497,0.5359337834699748,0.3134287304901671,0.39855327434631577
-0.03157530315261567,0.32949330156323264,-0.05974122315620437,-0.05974122315620437,0.7644199083094294,0.5782615135659224,0.016791575122658445,0.44041490099860003
0.052037311876067624,0.22013903664303733,0.030187310219625844,0.030187310219625844,0.5407354734673611,0.5768114785223117,0.1932389403473197,0.5000700672629149
0.0427965607126122,0.2815569857061343,-0.11207954092967137,-0.11207954092967137,0.46690470970378434,0.6094080545102896,0.2570556223696766,0.5597819664016691
-0.03842394401892056,0.26896573399479873,0.06047624452150758,0.06047624452150758,0.6131298755982599,0.473671094486338,0.15610372627689814,0.4200539577158672
-0.042739687241917526,0.14930315863230229,-0.04251484173159177,-0.04251484173159177,0.6157617106333537,0.6421300330792321,-0.016364420056466683,0.5760515414914128
-0.16447169548759005,0.14046398899167126,-0.03682818094231566,-0.03682818094231566,0.6087378579527107,0.4975099612625986,0.2382483613605184,0.5115452062860346
0.015787619482378723,0.1362418623017062,-0.08041204992593413,-0.08041204992593413,0.3778462365781478,0.42931681796736393,0.3483269207017226,0.720844292546672
0.09800872586636417,0.16704711460610006,0.10948260498844631,0.10948260498844631,0.5430053044645351,0.49791083044581275,0.18758163727418936,0.5811925800329034
0.00892561955102772,0.08459613360220702,-0.14913410506697977,-0.14913410506697977,0.6067490337088423,0.33824332514586697,0.12819477451282735,0.7331913007009615
-0.10102831291202743,0.01905475267494768,0.08453372071836217,0.08453372071836217,0.3178261442014726,0.5593341020977753,0.30711938393092036,0.8801600691442983
-0.15024717890062225,0.032671442097289935,0.0741409936328913,0.0741409936328913,0.5597688919790058,0.7340723932113093,0.5062038399534045,0.861923973540083
-0.12082295015947803,0.07349702501230963,0.05359968714948311,0.05359968714948311,0.4665449374996847,0.45529036664038947,-0.03837047139214943,0.8537441685089942
0.06014880625960227,0.054139208209403135,-0.07784718761236707,-0.07784718761236707,0.12504932670234112,0.6622626322359091,0.559870311850012,0.8546290343434676
-0.18315267291702636,0.04406135674625029,-0.10844764563247548,-0.10844764563247548,0.5036349244229552,0.5840563554461008,0.3653680594786234,0.9662239426098985
-0.05472340905056268,-0.07684302042941316,0.021675113589006707,0.021675113589006707,0.504928240868249,0.4991615654584305,0.1220876494034119,0.8928705282008708
-0.12998110285107778,0.0006823328785625108,0.08496282048478859,0.08496282048478859,0.29184907497226537,0.5636806324792762,0.5140624645337535,1.062475579948624
-0.006078749968166375,0.014925151162656676,-0.0035471687098850664,-0.0035471687098850664,0.44350915297957444,0.45476343917237433,0.27206599364947504,1.0669172976374826
-0.04201238994239155,-0.023288868301653352,0.006228937892349701,0.006228937892349701,0.3531800564927434,0.49909937041494895,0.3815862450155846,1.081168879822741
-0.055996794162795516,-0.05879115367761399,-0.09795833191325251,-0.09795833191325251,0.3173567875862357,0.4523752212142081,0.308983152979218,1.070403914382602
0.07043095373129744,-0.0491318081617286,0.05621807727930172,0.05621807727930172,0.4475875096684411,0.4606317755554307,0.5033863065329562,0.9546316183993654
0.17038126817891314,0.004381040821036618,0.06094406347079396,0.06094406347079396,0.2765205400629992,0.3227307820376966,0.482607801248691,1.021840097564899
0.005527831304555406,-0.001065821933649463,0.053594752733111116,0.053594752733111116,0.21706479799388406,0.5099985583753506,0.18641043965878648,0.929850852283678
-0.04320004576360162,-0.08446420689739002,-0.019051044726629857,-0.019051044726629857,0.40608830459156525,0.42341794862533527,0.5233101704465776,0.9298997331666562
0.19398125303768166,-0.004472505852340382,0.028055572860258716,0.028055572860258716,0.26422869880369365,0.44429096552141667,0.5999477995500306,1.0133381360780829
0.32597541082965537,0.10005293579269275,-0.0078008273569092545,-0.0078008273569092545,0.2807931146851772,0.4433379555867506,0.07591025813275225,0.9722529135352989
0.3980470477070214,0.05507204617632617,0.019494230778348352,0.019494230778348352,0.33958240730160993,0.43374127713718924,0.5041251183204041,1.0684702309297511
0.3521216402678645,-0.025117009595354435,0.14342066386081115,0.14342066386081115,0.08276304905284532,0.4698378362101726,0.7810672456442851,1.1424752219995284
0.07443605795608729,0.06261315537686098,0.059949720878450255,0.059949720878450255,0.43087119679097174,0.5197982024783661,0.1636749873756818,1.019993311110019
0.2472728579603249,0.08530243822418834,0.079409296597859,0.079409296597859,0.19829549434193616,0.626353729287418,0.6054903113139982,1.0913766496205426
0.26369274862112146,0.1781222874955447,0.05431085081738086,0.05431085081738086,0.3589606159896071,0.5324248552058103,0.5560198924158637,1.0319773774707781
0.217720460769106,0.14915567670026417,-0.01361642891045942,-0.01361642891045942,0.18165021193484096,0.5732363617835755,0.38117704218165266,0.9869119734397666
0.3414674831540337,0.08319772420193146,0.10107434536379221,0.10107434536379221,0.31019838008845907,0.6260033784564175,0.5197413504867844,0.9841974779106276
0.2543351706186524,0.152202226333387,-0.04291857503256808,-0.04291857503256808,0.4569920518833567,0.6829919730857148,0.4756616422949742,0.9232599786289893
0.27197899306752027,0.16602184374063067,-0.06827724854913118,-0.06827724854913118,0.35955469066635193,0.6625947957359564,0.4828405571851005,0.9155243312597686
0.38154083291570434,0.13871231960266864,0.0010342457997360097,0.0010342457997360097,0.305163386877576,0.651029684406161,0.4539651298821645,0.9127300502308942
0.17488302380836163,0.19748998207458912,0.1352175142081926,0.1352175142081926,0.47165164750109284,0.5666768949598712,0.3599300665081997,0.897347470540666
0.37155864493495494,0.14939728167308955,0.04159733571572244,0.04159733571572244,0.523147210844714,0.7886246936449826,0.6205646810301486,0.8387347568249566
0.32213420411480226,0.21259332087412597,0.04338326507620044,0.04338326507620044,0.48622893215663665,0.85763002694403,0.31548184115954997,0.9500384053536531
0.516178306886035,0.20654403322809844,0.03620541333814581,0.03620541333814581,0.47997460386276364,0.6295230940219867,0.3169458470643965,0.9042639486427372
0.26663515994520626,0.214126316181971,0.04692508140038655,0.04692508140038655,0.32084227959051403,0.8536033903291178,0.8329836415849269,0.9325963686566195
0.46425512657626195,0.1603696198105538,0.04389483120431084,0.04389483120431084,0.6967942199049475,0.8792491919128342,0.34907286395114734,0.9296303128651419
0.062368021916288985,0.271001876365195,0.04086492675847546,0.04086492675847546,0.8097196787812876,0.949587644437935,0.3899440647894652,0.9568087179111942
0.2774467118756131,0.2206346684747054,0.14401472157179426,0.14401472157179426,0.4578640241612683,0.7324181649174935,0.6921524285910818,1.0304063097339673
0.4234788856837649,0.25260000214982115,-0.0037117962610710327,-0.0037117962610710327,0.5049262022500104,1.0060393944769206,0.41559748778178984,1.0408970238058277
0.31386631098492324,0.3050509192727142,0.08085447446576137,0.08085447446576137,0.9040906792637371,1.0611143231036895,0.5211544324908982,1.1021573887742342
0.3271457611503447,0.18844665576809416,0.061282927071222265,0.061282927071222265,0.6573456951725282,0.8224954867975718,0.5777608732849769,1.0813961274728754
0.30602186171407664,0.1894898396511086,-0.016462882833566936,-0.016462882833566936,0.5401386543261371,1.0321560594641674,0.49076396486346097,1.1430607533925745
0.2168028178709665,0.28317274526667374,0.027830909909487438,0.027830909909487438,0.957684014234304,0.8008645849707587,0.5909386865648151,1.1634318416328548
0.19132935186844485,0.2292801627433919,0.010204948869491783,0.010204948869491783,0.5085415393635968,0.7501565627995935,0.5281123790716896,1.1660127740378734
0.2764499259103578,0.21164228533439786,-0.02998077490785963,-0.02998077490785963,0.8432411968817856,0.8239205849503555,0.7712733084083888,1.1819308520165268
0.27163297039226325,0.25366205109148293,-0.09570188062779819,-0.09570188062779819,0.7303875580115529,0.8738458664964388,0.579684263852266,1.2283147599000324
0.38011978965180054,0.24595742879556698,0.08379326703330148,0.08379326703330148,0.7377685929540977,0.8241445096431429,0.2415757094612406,1.2114306272755355
0.1926462502332582,0.2318522612337961,-0.014019305920646194,-0.014019305920646194,0.45732699475352034,0.7042821280481086,1.0137830036518374,1.308450248791672
-0.002753119602586035,0.18090611199640672,0.07565107854173334,0.07565107854173334,0.7955341309519135,0.710605840476144,0.7496781124077114,1.350432718860268
0.22314299581540384,0.18226055754482792,-0.033598214554132824,-0.033598214554132824,0.49069063199847296,0.5537281691309112,0.3743677704099549,1.3234180637445065
0.020809577530301826,0.2953565428147586,0.07503302073694273,0.07503302073694273,0.8245704936345459,0.6567924629712983,0.7266383923821859,1.3889626340344476
-0.08740927145127914,0.17062685563864624,0.040638681917740255,0.040638681917740255,0.6352526539970351,0.8136409937823736,0.9763038146262195,1.4005595773493302
0.11280195512569417,0.09032433403821717,-0.01522162746118477,-0.01522162746118477,0.5258410182927604,0.7531466327696712,0.6485831879688381,1.5016874714422412
-0.23327878046913192,0.22965174425047408,-0.006304352291162885,-0.006304352291162885,0.4306322102520583,0.6384242753963475,0.677183016188606,1.4140041303879884
-0.1107265250396071,0.10472359542577866,0.023414717946702208,0.023414717946702208,0.5356986322579572,0.6818432846252709,0.9115720373197257,1.529388679037354
-0.1218735912514039,0.059068964797109984,0.028827847869317986,0.028827847869317986,0.6409889022275371,0.7172843202567699,0.6739422105843133,1.5013115972063766
-0.21096881548990726,0.09998482731174851,-0.07118276997302503,-0.07118276997302503,0.6297185669801177,0.5966754869385431,0.7789361442721227,1.355750777306899
-0.32004785393042573,0.01982509947145763,-0.06997707060218056,-0.06997707060218056,0.5049274723640385,0.7449523495273618,0.9212685809357982,1.4170066416051366
-0.23386470790893651,-0.022033833209661513,0.06880956213646909,0.06880956213646909,0.5651569526904481,0.6936844033085224,0.8551388235940667,1.347987794053367
-0.04652730640360736,0.016787161001532352,-0.02602277550296461,-0.02602277550296461,0.5648747522369978,0.8542860245060753,0.45460613889563667,1.3255751134341556
-0.09788126986046015,0.0387296954390204,0.024090839640025945,0.024090839640025945,0.435219037199638,0.6685905544775163,0.7526584295280326,1.337930243042633
-0.18023788811723146,-0.11930688935221105,0.04155442878855601,0.04155442878855601,0.4899045972039872,0.8120877927490046,1.0925225092799422,1.2995741932707614
-0.2926909593670524,-0.12364257540350902,-0.05141618944982373,-0.05141618944982373,0.882764627966615,0.7771781772404748,0.34608725411202956,1.2248668650157586
-0.27338055575884146,-0.056309674226545044,-0.02317086123504237,-0.02317086123504237,0.3762894446006453,0.8235565816510542,0.7989982317085013,1.1629127712800165
-0.2528725790656297,-0.05135290062695924,-0.01763880050415172,-0.01763880050415172,0.5502459390910139,0.8258315078787665,1.064041404682233,1.2113594056515185
-0.20590536562220713,-0.10331207728269433,-0.005755622095295641,-0.005755622095295641,0.6906372931259881,0.9294103037889928,0.5723920357434592,1.1766549837384652
-0.25502614968303805,-0.1364263182274115,-0.09732954865622342,-0.09732954865622342,0.3653702161967363,1.009046088002353,0.5644497115159244,1.203537123692894
-0.49051276930824056,-0.13454816969717234,-0.0478915301922819,-0.0478915301922819,0.727478837012992,1.057939257126429,0.9799013881526821,1.2485078595337913
-0.3720341637873287,-0.19329747766915722,-0.1571405410406421,-0.1571405410406421,0.4711615789427249,0.9100881773552572,0.7813604564516553,1.2284312333307827
-0.4658200602282321,-0.1243022172677125,-0.06130449045709099,-0.06130449045709099,0.4843983670130892,0.773983812548705,0.5172547723482241,1.1701729105501657
-0.39223611254015817,-0.17419866364059114,-0.07295302101476754,-0.07295302101476754,0.5311825235040254,1.064601003079401,0.9914106191092751,1.1816862459458026
-0.5377625007974267,-0.22809668037887287,-0.07529395717020437,-0.07529395717020437,0.8028359106572441,0.9330116902884514,0.7622531200009055,1.2165541590745128
-0.3785696758214915,-0.2703362005602518,-0.01973628632255256,-0.01973628632255256,0.4230283662868229,1.0208695353776924,0.6453013943600266,1.2016048636986585
-0.5393036779352364,-0.22518497446352417,-0.19306486341065315,-0.19306486341065315,0.43529314265482755,0.9137199989489464,0.5618008248114682,1.277058929701274
-0.3222714117305303,-0.27864485252688415,-0.15521261174213058,-0.15521261174213058,0.5463580003907225,1.1881245699849996,1.1324679317926793,1.2535746918614856
-0.6136627781852795,-0.26776391537850447,-0.13362271939510556,-0.13362271939510556,0.7210785488685391,1.0399790615243278,0.6796052219352992,1.3251213237180635
-0.4407187276380428,-0.34892137415546254,-0.15777466174474614,-0.15777466174474614,0.5082206119848722,1.0553240707708793,0.4975577366786742,1.290460916067888
-0.6261582533966026,-0.29069518698985203,-0.12773875576098975,-0.12773875576098975,0.5755978744571625,1.0211193512533825,1.1597076877004364,1.3360247847118583
-0.4643276904401762,-0.33068192181199035,-0.19842550090948666,-0.19842550090948666,0.6305648431572627,0.980514373629412,0.7812820059101134,1.3800506300986999
-0.45803221540937333,-0.3396732142990523,-0.18775714271432412,-0.18775714271432412,0.4788420378146827,0.8640492395770331,0.5972681573504034,1.4248137375294356
-0.6964559216576554,-0.3333883035497981,-0.18062936931668302,-0.18062936931668302,0.4697238158666303,1.0711444519098907,1.0171682622420142,1.4661286786360317
-0.6179051885567474,-0.43169157472282044,-0.29684311059401597,-0.29684311059401597,0.8382362887853395,0.8593468468904661,0.9357994481816093,1.5112275042994003
-0.5668493813067849,-0.36821764959934344,-0.24591529283270452,-0.24591529283270452,0.2858943652874157,0.8739445231991972,0.6678263458343339,1.4736053691695663
-0.4701039118216378,-0.323307505744965,-0.13739159503033804,-0.13739159503033804,0.5167071307150413,0.8543892810087438,1.120503684515498,1.496039581296317
-0.6602174870796771,-0.3989077414603143,-0.19637557027527272,-0.19637557027527272,0.37760748115467824,0.9586693890445823,0.9433734389120095,1.5056538268091864
-0.6664986003050232,-0.49262177775832033,-0.3498087930503949,-0.3498087930503949,0.5491134295615786,0.875539266444679,0.7485601463863946,1.4575865517150557
-0.5924018196405536,-0.3960776898386726,-0.2797548926050062,-0.2797548926050062,0.22738895321980285,0.8493093040457265,0.8191309534339524,1.5629641278407616
-0.6885296293567619,-0.37059014878634877,-0.22160816175693068,-0.22160816175693068,0.49359892156484647,0.9432798089661321,1.193278234054083,1.5482046799348554
-0.8024294028939669,-0.4829182280835658,-0.34310178469615266,-0.34310178469615266,0.2896757494158707,0.5841257743741567,0.9638280912786586,1.5891247819331336
-0.6873031314140422,-0.5230635302063895,-0.43477412203069393,-0.43477412203069393,0.3012504894209523,0.8729464628639203,0.6290026222856484,1.5616118870481157
-0.6989320517096981,-0.4260997196482512,-0.3838158878989331,-0.3838158878989331,0.41808548960078634,0.86489533757275,1.1992925596510131,1.6229973232627315
-0.5385150872647968,-0.4402905986812169,-0.33630655275092924,-0.33630655275092924,0.46507912375404603,0.7206162987804999,1.104036687543146,1.5680073064242324
-0.5778447673587859,-0.5123963403175654,-0.3290332269626203,-0.3290332269626203,0.0958310867104946,0.6608784070727125,0.6619401403195959,1.523708223454831
-0.7609680575728051,-0.5375377809107277,-0.29663908220706015,-0.29663908220706015,0.26558983580045836,0.7788011401982825,1.142768051234185,1.5482030239636801
-0.8248728108527971,-0.5260790447583314,-0.45430484623292255,-0.45430484623292255,0.5007580530923135,0.8345510862247796,0.9810838963602716,1.524082093770448
-0.7381675236471061,-0.49869425749068524,-0.55695540113798,-0.55695540113798,0.26132546557321346,0.9940928283221131,0.7898447036034597,1.4382146164958909
-0.7682945651946596,-0.4625344232535093,-0.5142299672452102,-0.5142299672452102,0.2576325088098192,0.8807340592482992,1.011844909416825,1.4623258430525565
-0.652598287060153,-0.5461637949137629,-0.561812971499134,-0.561812971499134,0.11022668131163256,0.9308328672475977,1.1557712762664096,1.4273767652974676
-0.8789886721553822,-0.5327259663330135,-0.5565063305833081,-0.5565063305833081,0.45355620816837156,0.8113404147713197,0.6398796088198542,1.4484013721955438
-0.709724162615928,-0.5939763537267853,-0.6632123977079053,-0.6632123977079053,0.34332537808472374,0.8639518457537277,0.8465919197712474,1.4102322606542137
-0.5830656451989892,-0.531638184273526,-0.5960233602299916,-0.5960233602299916,0.2853241058954428,1.0347193147424238,1.157763638208171,1.4488132861016354
-0.8177640674263698,-0.5117931916301657,-0.31413296428166665,-0.31413296428166665,0.38871183233893764,0.8512288560971808,0.8234963602635985,1.3597668734425958
-0.7207809150648695,-0.6579362934866412,-0.6208880411024057,-0.6208880411024057,0.25844875949046664,0.9217713714713283,0.8721576111639631,1.3087350874426
-0.5662684024230308,-0.5658642154823142,-0.5777633461434555,-0.5777633461434555,0.2887767625447088,0.8007024555340294,0.9721212191276578,1.4143488925423924
-0.6148930015406323,-0.46973200276170024,-0.26785890165897647,-0.26785890165897647,0.3646427561316721,1.0120786403227602,1.0253938686033044,1.2774898366837344
-0.30898190464666936,-0.5910263431305588,-0.39415874620858554,-0.39415874620858554,0.3928676720413568,1.0203981971802614,0.7101188319342157,1.3159705260730097
-0.3491506919221361,-0.5367102238820235,-0.22527677749067782,-0.22527677749067782,0.29608682556572513,1.097037224582252,0.9502089684275785,1.2915394227580608
-0.42562919681733313,-0.5079528577575639,-0.11257965236846831,-0.11257965236846831,0.4198010838556202,1.159762964741156,1.0970477589517553,1.2695213463047472
-0.5272018751484318,-0.5158103184248471,-0.145959663308992,-0.145959663308992,0.41570473451386397,1.1415804237643132,0.7412878444510901,1.3249840309062053
-0.5336744789362026,-0.4764630487532418,-0.1013539267926274,-0.1013539267926274,0.3395956986397841,1.0434054742375676,0.8453127601932308,1.3988011551165616
-0.46964632100166603,-0.42680602760273567,-0.2165184633846235,-0.2165184633846235,0.4801287264469786,1.1316032674416725,1.1328757645204708,1.432826461294186
-0.30468815759381174,-0.4193872145827375,-0.06294555886498641,-0.06294555886498641,0.3959006113851453,1.0080893027862485,0.8451906621578857,1.4367225726301414
-0.5207857600682296,-0.4143983409297548,-0.06993306722226258,-0.06993306722226258,0.4962865382859902,1.0997816974787544,0.8279442445555064,1.4088998923083766
-0.4304615494512394,-0.48126455219868924,-0.2196524483645229,-0.2196524483645229,0.44179419931592884,1.040559324063971,1.2655592903253263,1.4457681554900081
-0.31939385552326416,-0.4016817147870622,-0.08676054019159322,-0.08676054019159322,0.2551356906070671,1.0942863069764597,0.8138694196950103,1.4296599131831937
-0.22837395563961738,-0.3243694952285145,-0.0700311820002238,-0.0700311820002238,0.5625224808474297,0.8432204520486057,0.8199659273217402,1.4372887646647792
-0.34881307100317116,-0.3830986242259841,-0.058786550577049915,-0.058786550577049915,0.35556897611031846,1.042388696194489,1.0102921527257285,1.459866416553649
-0.2600081473436626,-0.42690673087457887,-0.009575978928372003,-0.009575978928372003,0.4782227888254321,1.0129995449491909,1.1138298081474205,1.4266242238619127
-0.008666833871881455,-0.3128232835480873,-0.007546506606823669,-0.007546506606823669,0.5483219075201389,0.7912420768949906,0.8531828063552512,1.473612829080952
0.0703439833565406,-0.21501220579081404,0.014230463344722428,0.014230463344722428,0.12693290778967609,1.106584226745526,0.8498935775873885,1.5143826831877514
-0.0683104868207001,-0.2862107301748923,0.031202250969072615,0.031202250969072615,0.7153219624326919,0.8332469603160515,1.251952178873826,1.6346685119457884
0.3059716714315216,-0.34877691863341004,0.06553763996215962,0.06553763996215962,0.30356042545445383,0.9741745705848737,0.9133659708784488,1.6621010202333448
0.1479381772904518,-0.09861738321487408,-0.08545988572069207,-0.08545988572069207,0.5555458504366196,1.1294448244250739,0.8436888248049396,1.6569762471657028
0.32502574653689975,-0.12977205373907183,-0.06509090965846123,-0.06509090965846123,0.6190600220504378,0.838881493860055,1.324553186663679,1.6498123631961084
0.22493966148695493,-0.15712629802422257,-0.03399469410673007,-0.03399469410673007,0.2233286672492993,0.7523031023656818,1.0055068682625545,1.6397261914300991
0.4524551885088317,-0.08478705918314948,0.09274249271269798,0.09274249271269798,0.32474541064042955,0.8450631957072449,0.9227084371441032,1.6036741869950013
0.2749190302364249,0.04802678483376894,0.04929672634975871,0.04929672634975871,0.7017424974912291,0.8681429058374635,1.2041542014446596,1.6454339367481612
0.3097838116131739,-0.007495642420400831,0.012785196498612525,0.012785196498612525,0.3891531619154348,0.6421011978344443,1.1321633626631518,1.6019229257981131
0.5373193778136897,0.0017937174035069139,-0.005531365916207752,-0.005531365916207752,0.17726090811230866,0.8446823771427201,0.6775532105046863,1.5712801049690868
0.279098229359097,0.1800736580172628,0.18607102983737636,0.18607102983737636,0.4814039071764797,0.7647099103546781,1.2949352927161293,1.550079868962247
0.3502250818206482,0.07260943198751853,-0.07594373230232077,-0.07594373230232077,0.4256472102332685,0.8704691558773936,1.107019497618336,1.5810741402431494
0.3830948303862174,0.11649945884156551,0.07791577304951018,0.07791577304951018,0.4553766760928002,0.6394049254666739,0.7725773017661862,1.4389435676220876
0.5500185941130908,0.21231588126494633,0.16117629816621265,0.16117629816621265,0.24728130662418696,0.9335764805776714,1.1139852169230986,1.5150793027234901
0.6021121998240044,0.24453790520165838,0.24464849777926212,0.24464849777926212,0.5511611243826285,0.8258845119477173,0.981350231582422,1.506721611268589
0.48794200866876153,0.19345557167290878,0.2091171569479437,0.2091171569479437,0.635280539744415,0.7483335369252234,1.0932538360751176,1.4019135836230627
0.573437783776873,0.20541102876199246,0.24929877332608769,0.24929877332608769,0.2705910856038889,0.7215206557007083,0.9586321048018468,1.5832911239605676
0.7341187656324875,0.31587985855129946,0.35614191045864596,0.35614191045864596,0.7763885197975878,0.7379523554388755,0.927873054632783,1.474540545845596
0.6064510991299801,0.37730937487528254,0.3587850966142289,0.3587850966142289,0.5531061835796245,0.874749650366183,1.1855012861742493,1.4488596022019133
0.6905117776223959,0.2774916486869725,0.1597838295543474,0.1597838295543474,0.7585743536599654,0.7418304900571784,0.9662342635174758,1.441646881665252
0.7230238217446255,0.3330820266185669,0.4087458210209117,0.4087458210209117,0.3213427843443027,0.9095656344503308,1.0890006044504816,1.3552311789343086
0.6472844293061498,0.43840625593757565,0.4030365228314581,0.4030365228314581,0.8005621363706719,0.9928716973665199,0.948626721307896,1.2887660931494065
0.6412376654500638,0.4090963597782131,0.3031790102644297,0.3031790102644297,0.7833240823161456,0.9836851147868994,0.9068347957030333,1.323472271698325
0.5659983507464574,0.3977096501227869,0.29858586082751803,0.29858586082751803,0.463331962200901,0.9539220841459701,0.8917333235135412,1.3356984233145193
0.62420666640898,0.4537900159372417,0.3819455573905839,0.3819455573905839,0.801747199762882,0.9983078718211853,1.2293399295111043,1.2896478840664705
0.6579521431485464,0.479154844090237,0.29138203324260153,0.29138203324260153,0.8385768797708694,0.8682374745642839,0.5886963563513986,1.319145164450335
0.536420151889198,0.46310977694522754,0.3089525355662986,0.3089525355662986,0.7462899787168711,0.963789398322277,1.1022782639302031,1.3056081552519128
0.5965661054536133,0.41907700976339285,0.14926134407256417,0.14926134407256417,0.8188870191091991,0.948045298255737,1.01039730806537,1.3745176257873246
0.6561918168708428,0.47291308309013563,0.31613759343892045,0.31613759343892045,0.7363710179605681,0.9755368868560782,0.7926930490311365,1.290967476976578
0.2399685150078691,0.51031161269565,0.3412833109272833,0.3412833109272833,0.8838916419463835,0.9573656479877605,1.0255892608432338,1.340606456884975
0.4229887679633854,0.34874394398027053,0.050278129675726826,0.050278129675726826,0.8446182630230266,1.1304415414899955,0.8534969778901862,1.2736746259048521
0.4610655747803203,0.4516086309373177,0.09554572375335622,0.09554572375335622,0.7918824556002021,1.0331082053009208,1.087237201333442,1.2995447307175958
0.42774420821232045,0.5299636075343009,0.20957424554720055,0.20957424554720055,0.8503925298672244,0.9051720703704501,0.8572743874945673,1.2858250241384146
0.3187901756657727,0.3541489340770987,0.03610619321668664,0.03610619321668664,0.8677145227958103,0.9237373270252321,0.956982268987736,1.3360313927636673
0.387947950750189,0.3208864942189936,-0.0025317541283536166,-0.0025317541283536166,0.9620481125906917,1.1364950295684715,1.0566829854893347,1.414501781837925
0.17120145575768758,0.43914305097111145,0.09424766439762272,0.09424766439762272,1.064851083668302,1.0678529420516982,0.7925050523470062,1.405358409741361
0.41817230052266996,0.3589239691128164,0.06208638128899063,0.06208638128899063,0.7564196943450185,0.8647170810811715,0.9114243246867119,1.489768064912841
0.06923250618448801,0.3707091696978461,-0.0005125133683342789,-0.0005125133683342789,0.8374997065781019,0.8386380786158946,1.165823336650943,1.5496786166757204
