X,Y
0.04052284261194287,-0.024886218949511367
0.1289447029099552,0.0009573693531985225
0.09916709544587105,0.048274745525009786
0.05740896597381493,0.02530404169212621
0.23817266318178937,0.11192241773379116
-0.04176804792041064,-0.030021662083888005
-0.048014307862328624,-0.10231722796662195
0.05870829464781309,-0.05814824376880945
-0.20926471998796436,0.017432969695612116
0.10288848263691616,-0.14590268491422406
-0.31178531112713115,-0.10455688796881524
-0.13581144638023568,0.11375437398207615
0.1440229937760365,-0.19904622707059355
-0.22061279743487855,0.046903273631991274
-0.049536091481153455,-0.10572235507695545
0.10382642480706722,-0.14354255968430482
-0.17328865227620013,-0.10727853772614476
-0.08430710343266438,-0.2003289313506172
-0.19337878526663138,0.03956796907672045
0.07952534556436858,-0.095538361952819
-0.09944458808470258,0.027195777193385486
0.05827911806648084,0.06157207137401744
0.07110749689570907,0.054888845079721874
0.01019570199584472,0.14685268730874637
0.21368399000179295,0.25557786142610006
0.14389552760331348,-0.0640553232661106
-0.03424994824197318,0.006594932971234345
-0.006373381565037582,-0.0969231941514338
-0.06592463463217531,-0.003284737548136989
0.06984963985654453,0.043273874451096477
0.08124247345853233,0.209236956072893
-0.020923220032255635,-0.012941493811408062
0.13178004195429424,0.03676192630632962
0.013169064227814681,-0.09074805619822952
-0.1023520690621227,0.040942009340037326
0.049402833597966114,-0.18554572954030446
-0.25154079265492657,0.028527569426546814
0.00818870872426938,-0.07408361016389722
0.005440174953083292,-0.005975123381847827
-0.0917928411535929,0.025113711934024428
0.08248672073561356,0.14832808268730668
0.24729818499518444,0.07812739780497092
0.034643436078675746,-0.13724072737478327
-0.1725218455576834,-0.014932357977576978
0.05769542020939758,0.10194871390637228
0.2891245346749467,-0.1499108923448751
-0.13034432063942009,0.13384380150724134
0.06705687912625163,0.11166450153714166
0.17595756196127055,0.10942297048742447
0.12202322448261174,0.06362641047357404
0.17258832451151757,0.009161525678049273
0.10999703632127275,0.02239504320177917
0.046813046294953295,-0.03983883573132941
-0.02408339991106516,-0.1575476337103562
-0.18927114399615358,0.027375496088225062
-0.009069015930495673,0.04872551198658796
0.1245411946529861,0.00442177528198103
-0.07789453404229055,-0.08223855622441673
0.0650338529963139,-0.0063748794811447585
-0.05788161001200226,0.04420683994508577
0.05834439803944917,0.03429499392184989
0.11766154172705637,0.026356075619244662
-0.03128181367339555,-0.03503412708249631
-0.06608045481199268,0.05977151201931778
-0.02944546160854565,-0.05742186708081588
-0.20893337734243272,0.09385433363118076
0.11409469126324173,-0.18397277659250516
-0.1462033003480392,-0.10148050766892464
-0.15737547024751442,0.037996395374208375
-0.020889448709725346,0.0003861185715346403
0.016892203732855778,-0.06686131170842946
-0.042165327601630734,-0.05508291233142815
-0.18899656184044872,0.06759062087765175
0.05629238170949432,-0.029015290485321133
-0.10345645287273485,-0.032677857850597784
-0.04462940648014921,0.1593258570104094
0.12627096997125503,-0.04150080979843034
-0.1278940868687052,-0.1570103995054506
-0.15359086261739796,0.03820523006283468
-0.025364065232644572,-0.02155142679063297
0.021282841664201354,-0.05068588396568093
-0.20505701964633988,0.1262796592538151
0.06581496326418645,0.14911108805045287
0.10625553869608574,0.01158399800916815
0.13039211760752806,0.03619388500119186
-0.027287416386816244,-0.035334122261523104
-0.1593464354891429,-0.10254994793464003
-0.03408711539931095,-0.2750359414388207
-0.36965174212631713,0.012706956259631391
0.09605096995052223,0.05877045993512318
-0.0572381265973336,-0.09690358851628825
-0.12283161874114701,0.0750491744934537
0.01545222121049393,0.05008180521647945
0.19090403515594873,-0.10463737659170619
-0.271907439468997,0.09537592562511388
0.0036031980092988275,-0.17568337712108095
-0.12569678456172623,-0.0698596033051827
0.028971048575678136,-0.024130006849490834
0.011602707894796505,0.027628153730709638
-0.02506450129661314,0.016253738454997776
0.08981115538733292,-0.024875248753761684
-0.1505891068310476,-0.06999192435452647
0.08149881180643309,-0.0463138139389499
-0.12420432266977005,0.00596008465343281
0.07667690468137435,0.031092773679955242
-0.053359471316752664,0.023173885347575758
-0.03373512933120914,-0.013344367357103242
-0.10688320508444185,0.057914056808964325
0.062478228425067006,0.07439256856483574
-0.06111492972252649,0.03637051815347595
-0.014684969566571074,-0.07552263066800453
-0.14452149416044777,0.09701774950356343
0.10816067880486104,-0.013298411819306535
0.06447671860256948,0.1045165302258929
0.16935891439986694,-0.016068626142879107
-0.10213820302178894,-0.05883146644951215
-0.004656374751973828,0.1545524549738513
-0.028864974656090225,0.21875021152915203
0.14549181494754748,-0.07445894705830129
0.05912871911105685,0.06316735149207107
-0.07299641604447846,-0.008247207427209871
0.12099057370018557,0.06466733457857364
0.059857830146130525,0.06460182915247961
0.15174236623819307,-0.013253284216351916
-0.08132879055098433,0.04699783283567666
0.19212397588763735,-0.2348592896628619
-0.311667161123953,-0.07138855828809144
-0.03214575306365042,0.03524932844527101
-0.044852217932215346,-0.002764809279595578
0.0655066298339218,0.0016771325478822279
-0.02092710183501087,0.08726915685647582
-0.02130330510121245,0.011736217096333943
-0.01744135687670397,0.04202912212520867
-0.06602222707124603,-0.21154176188089174
-0.20536090867440882,-0.022153201524772407
-0.0606095264643947,0.22633272186009004
0.3243990702855754,-0.05135936057651328
-0.00907056237541988,0.08527477920192021
0.03350502307208257,0.17738371487517776
0.1695520451347448,-0.1836959209521271
-0.19971521449835988,-0.07407855408365616
0.037088298983477826,0.022374274830588407
-0.009486102956784568,0.04663706712674795
-0.11446282628762541,0.08746060220486895
0.06803701051323444,-0.035866444142409325
0.02120046585938237,-0.17516054515180912
-0.11698549990266621,-0.02144426498090031
0.176165863783922,-0.17517673022922692
-0.10017309270489624,0.030741743589907528
-0.06919677278142211,-0.0526225924125212
0.07095612786679704,0.04894452269774135
0.268054678522098,0.029269811425344596
0.09763422587928491,-0.18442687961940213
-0.12874274259944438,-0.15102671395023287
-0.09269510002137962,-0.17683268642076846
-0.2555703258082891,-0.1085609058190104
-0.20217002157808128,-0.28819786230782235
-0.3802234486990508,0.06724624936174406
0.052263210092144824,-0.10683611806786021
-0.08911731177014443,-0.01694967204857306
0.08365459742578105,0.02700957477802695
0.11931615171785717,-0.11351395432763374
0.023760696626878117,-0.11282468819314999
-0.11234687637657549,0.06275866144669075
-0.02629140989891128,0.05729568473492614
0.09689230531141584,-0.05398293777105269
0.044724948631558015,0.1046797310907707
0.01955594748519149,-0.124244337510115
-0.11680059916156349,0.05776687429651358
0.2403191543283109,-0.0976324292637623
-0.11992664266361917,-0.09906146995788973
-0.20911214818442106,-0.038678504507005704
-0.0960585113214111,-0.1681227436812357
-0.15697608307050173,0.05988030735571232
-0.0038708841472076053,-0.017590048060984638
0.07356348723317029,-0.1847201574659397
-0.06396984071300073,0.05441316319842049
-0.09181632037214699,0.04827201358867542
-0.11439847782226403,0.13759783339352352
0.20045612309825148,0.0660753408130613
0.013658991610190005,0.017674926961271133
-0.0064771203967290865,-0.01986383448695709
0.0604453280345249,-0.022763719609368713
0.014196744850387518,-0.050772658667161526
-0.05102017088165776,-0.010984722779275037
0.04392744813630648,0.02907275238723001
-0.10265551697707595,0.008892668987931018
0.23082074821667511,0.022560261744329492
0.05723607250512442,0.08485353325967451
-0.03392033675774722,0.10690306608333408
0.09186346585012961,0.29419628052853597
0.3853881716415146,-0.12500801162043793
-0.030330219204727518,0.11524510688119449
0.049820264125016465,-0.1335333184821755
-0.002604436097891627,0.0459875026854936
0.07194725447948763,-0.014682589731162852
0.034521423720037095,-0.0182447132000255
-0.011763278446372797,-0.15984135795210438
-0.39787784784731584,0.0026288886101870153
0.0030060603319778025,-0.01969163044322349
-0.008687713355821232,-0.0997906024901207
-0.1654677639044105,0.0444174070710151
-0.01539604351899121,-0.07440120768320314
-0.16029795880510345,-0.045675054556837756
-0.23318013351620656,0.11604206815141616
0.106956316339057,-0.025268171468568936
0.08438245212708238,-0.055917723930768756
-0.16485710414337454,-0.002614997865560697
0.05133767980520408,-0.05330790749906194
-0.1628743519916172,-0.13253405875306698
-0.13349773103511167,0.22553070598007577
-0.0022478509651449596,-0.13307608320695563
-0.2828022243748408,-0.37328836395935205
-0.39268821837683887,-0.183863326134814
-0.21946404932156088,0.007675218523762933
-0.15160922863632076,-0.06879573283316402
-0.09230020174564038,-0.02137696562765879
0.00911377572492587,0.09073097525324103
0.010868861637860563,-0.09995810619172431
-0.1491193941130668,0.0676961824218229
0.11508080930096459,-0.08924117152036012
-0.0358110172808197,0.0837200856690096
0.07326472898794864,0.033725118231828874
0.08436431786684623,0.08822452690053649
0.11045793385033595,0.02496844312056424
-0.047832917515694115,0.12120034415931598
0.24765921331208274,-0.054027070669498745
0.05668119474276687,-0.08757242678140002
-0.11716687850145467,-0.09208027131414295
-0.14164678712075895,-0.02619182185815773
-0.084294601031844,-0.011706928881815501
0.040826058681769736,-0.15390911858931206
-0.06538677809322739,-0.08864619743382714
-0.2571887284830575,0.021408877554381575
0.07537144969688195,-0.06917526578120195
0.00688965624382651,0.024386076786740533
0.00988939631936701,-0.11631644788589868
-0.11492163087365671,-0.10836098664636558
0.048553129934254355,-0.2922057022146534
-0.02699883050841321,0.011553920863446802
0.09240602347351534,-0.06833379463863186
-0.007836507328381544,0.12200252749668364
0.0445487180593995,-0.14044163076537056
-0.1534293434277061,0.01895830561652019
0.10688720245513003,-0.1574747204342047
-0.059882369285737556,0.3085631618202151
0.13195872258424168,-0.02295537295085094
-0.0344283119043251,0.07089044350888446
-0.01662823933592172,-0.03625531371894035
0.12482653647891624,-0.0674991322680488
-0.15895128149565624,0.04520332930659193
-0.01802754227170321,-0.05761425007116359
-0.035900784468710006,-0.07478863662843678
0.04235159481601468,-0.03518506974058592
-0.1610712100396463,0.09937113272122405
0.1200403120885684,-0.3240485484507493
-0.09724923474619415,0.07990978979848072
0.08201187443016385,-0.20762288062008127
-0.18742394021189934,0.12333974453402753
-0.13840250166035167,-0.053926497010712934
-0.05170565779458753,-0.13859815388587995
-0.10429939026615381,-0.06919325135194973
0.03156342343013392,-0.24920468745433677
-0.07400969278173194,-0.037193790678343275
0.03511604772285353,0.006165709570856263
-0.04905483186993987,-0.07300283154877273
-0.03449237909908277,-0.01685202663687808
0.023690480852981227,-0.36708087772678283
-0.21057670419587368,0.09798595636078007
-0.027035544809599705,0.08074650162386773
0.0011546134490910565,-0.04879832344823328
0.08096348251961975,-0.1457997709133155
0.0079542807056181,0.0517557742766843
0.10363665667008229,-0.04098042568778179
0.130568562157712,0.28073755607291356
-0.06594226268348788,0.04886555223022121
0.08667205889023613,0.004504996352154483
0.11134894272019902,-0.15903444343450018
0.03063665889792508,-0.17078682546840507
-0.03888095183114609,0.08618511357217593
-0.011054916974392422,0.29453284798449775
0.12386559056935013,0.10960951798506609
-0.04053555847974481,0.14677407588739733
0.16919411455302014,-0.2779979496307227
-0.17273861523793171,-0.03162572774606846
0.14937886589662602,-0.17307557501488013
0.2199616876427391,0.01788418008016611
-0.06523909192124426,0.2728331168143238
0.039297277015703735,-0.06690952144360673
-0.06620960006007741,0.13363626336627793
0.0858697371887819,0.043576064180628225
-0.024772395293610944,0.060916122049232885
0.25599082702659265,0.050815019004194786
-0.02160031952338361,0.03535829635373519
-0.2487385777484129,-0.028527578408490517
-0.006170653761970178,-0.25497558866494874
0.01780419073490256,-0.005590654955464021
-0.09665086589403589,0.1731317770517914
-0.09339749604897146,0.1266329416544394
0.033715837002567625,-0.045481627551802906
0.017606790096974766,-0.10246369642906265
-0.13379097132833856,-0.06225496397749897
0.007698235594709569,-0.09619908271166983
0.0287149568046775,-0.1199937890712923
-0.029814347638102416,-0.06187446085142326
0.05094295232395433,-0.009411425982721638
0.08501886707759067,0.03371150055666448
0.020808488063577962,-0.0402288565004115
-0.12383014886216245,0.014006456524181797
0.041429684877724,-0.33179304290769845
0.12215468729183568,0.038033545345686995
-0.0426528786951464,0.33132965778214013
0.07002322708354004,0.03070906204148474
-0.15780914163668447,0.01465771021455363
0.08585086921334223,-0.2170361582546005
0.16859509972570852,0.23306520534823683
0.005981388391429143,0.010573067280377935
0.10481725934281033,0.059770365160910235
-0.1711525645704948,0.10748123103443377
0.11329261678560432,-0.31615819508916954
-0.07544281411757192,0.043968948785724514
0.08568057247533654,-0.1297619617960437
-0.035310872877772924,0.09948919289496573
-0.030857879349857918,-0.09478289869412712
-0.2006019660212535,-0.06585254904861255
-0.007084615072436523,-0.16282060794440234
-0.13010148458724652,-0.06277402231084991
0.11680230959028488,0.12156065545732105
0.024800620412065755,0.04426114387905731
0.0009715879021630451,0.057101701823556394
0.021454339139902884,-0.15165282573058575
0.06301475996053306,0.055234822875989825
0.058229140810488744,-0.056237950256993095
-0.06868409127416276,0.013985004902755269
0.09430977710636487,0.05022086175560954
0.06116595704470267,-0.032703308737720344
-0.10315050746801613,-0.1467678669381207
-0.07641912068213673,-0.1738068034661906
-0.07365528968624808,-0.11246576791856586
0.01830587401323189,-0.1976073479323994
0.06338425775980859,-0.056342627400179215
-0.01522547674078494,-0.06768270736276308
-0.009814853071161334,-0.00042143460149215994
-0.13596305505174067,0.08989933234157654
-0.006949496920854652,0.02713445718467264
-0.010835601918769098,0.10376883919699052
-0.2011980597099561,-0.08834811364833295
0.09204195296705499,-0.07825840575407063
0.04453692736458374,0.07445366657108024
0.13662081946961288,-0.07625639930828106
-0.08527921490491286,-0.09121846495262109
-0.09157026443042741,0.03794283256933483
0.004034127567149475,-0.08644389274430721
0.158742618834627,-0.15447311025025318
0.22104956268364964,0.05807203098876574
-0.02956154387367837,0.2399209174970411
0.05843613339894736,0.19316585222320992
-0.02718621474561822,-0.14153866540553728
0.1874719188304933,-0.174743715443413
-0.16144001013505194,0.11539704277906743
0.0299137815995488,-0.006975079217071467
0.08795684025980018,-0.02835831116739332
0.05367026549613964,-0.0614737928285339
0.0037438884896512873,0.10453889166602937
0.1684788225059824,0.17092593171264517
0.12429048389242167,0.21560977966857559
-0.07458955889116646,0.2467150056818897
0.06837396587091878,-0.3386588798061848
-0.07142348584393125,-0.006723394639809588
-0.1586411667679103,-0.2031456717715211
0.08292280051720524,0.013138321661589125
-0.0021425795732075443,0.006714367028804083
-0.11050852110331802,-0.01375892953003143
-0.038559285930970494,-0.07792710450991647
0.006545096760719795,0.19899647163132828
-0.19464544452785987,-0.15045733261442795
-0.07578206148955711,-0.11865237784273663
-0.1268421002136638,-0.23491851584330897
-0.053009046125593505,-0.01017486149860966
-0.18547666160412998,-0.14107019214063873
0.08789061267090002,-0.17835011584990193
-0.0037764080291390403,-0.06853551439944404
0.04272386863088809,0.0016024226232505285
-0.03251083183664427,-0.0333854217567526
0.1854393611505917,-0.0077551472612846055
0.0075733502871844815,0.10557314389193809
-0.10001894359619555,0.022203307342514647
-0.14530203161570066,-0.06590835370194581
0.18824954443203512,-0.16452130297503126
0.0002981572275313621,0.08913308277379887
0.07671829621520335,0.16818234416746636
-0.02222417906012602,-0.016956041707423028
0.10702709910899,-0.013501466756163637
0.024132018040877022,0.06673899329766494
0.04801790956567963,-0.012594261691775327
-0.1942894170552256,0.06762614382551445
0.07645393581190887,-0.06032635477146439
0.02299938810273748,0.14093709492780548
0.13116777316335831,-0.025844768680487327
0.04902070170371054,-0.010251672741822981
-0.08129895209819395,-0.13319068350078614
-0.15064928337785383,-0.20651391908606673
0.17065371618588587,-0.19899504061560658
-0.15558026373334188,0.23345083527775884
-0.1668424720350741,0.021231879464926218
-0.04465709670265452,-0.07780015938899754
0.007888884763208086,-0.20284586366650756
-0.01503834898039326,0.07647351357264497
0.035597550449927885,-0.002971283618282316
0.031727524828039755,0.07330831464168724
0.11187670517724824,0.10770676390883127
-0.09506191448239162,0.2315504204191661
-0.22903475824322414,-0.040375272106759744
-0.13989402342170457,-0.24722633396454077
-0.13593767622032288,-0.0959496236136312
-0.07505131224366174,-0.07947947697571758
-0.06828696874168076,-0.18986186592358892
-0.18118524209812326,-0.02767116560561098
-0.044338409995970336,-0.1692731505769894
0.04627102796616811,-0.0005474291290102594
-0.2221658292603727,-0.04693586695111001
-0.2385122836808297,-0.12406790079056432
0.0540272603549757,-0.31473389029258736
-5.6297923799741856e-05,-0.06192180129685462
-0.22923856595173586,-0.06539621582825669
0.020153233606280116,-0.07377634404427573
-0.0420048733438933,0.05361928598946834
0.008757909405081702,-0.04711286026609553
0.03637148451326206,-0.2299795409501663
-0.11980044673639184,-0.07323050829755424
-0.061858890594509795,-0.10564913538085367
0.018802252788262742,-0.0017195286984660885
0.03283663392636236,-0.08141969193564845
0.0995398874253243,0.08687613764654066
0.17623574361948108,0.22199100641165043
0.09578174109677845,0.06937590656226633
-0.029938012062082922,0.11759914476081271
0.044018830354912705,0.03921922472443962
-0.0706882944449648,0.06963785809682958
0.16152324076643826,-0.02224752523355471
-0.019488678053704973,0.23889736766659675
-0.34562268704213744,0.04933065742446027
0.053087152312802914,-0.2724114386344811
0.11315400259761324,-0.10779171044086908
-0.05168846144308337,0.0426691998256623
-0.09999864211190411,-0.06825620152966391
-0.013479959151834248,-0.04007968295200906
-0.05905990959927171,0.0016283218333461441
0.1296533813674272,-0.15212772869521965
0.01652347662916413,0.1618245556065332
0.10933959228559333,-0.10680717517420439
0.05407480214852492,0.13195211344414176
0.12180049315011986,0.12057154346274784
0.09489102638486982,0.17484474784755488
-0.08118497040692622,0.12443733928759981
0.09761465918454389,-0.12368227978134118
-0.1302659901564613,0.10141335200034764
0.17330407868856962,-0.12243308790763474
-0.013603776500785276,0.09962973424752933
0.003551034688347207,0.06791269370700796
-0.14317965423236814,-0.04457817452595792
0.042157617108739553,-0.15289925958292278
-0.08151589431488218,-0.07251055380189403
0.16225771284296617,-0.07695973121948041
-0.017162351304887948,0.057125335965570165
-0.18119341922125165,0.006707522276950316
-0.003055541353184485,-0.0912844565698307
-0.01598641643870595,-0.1069623374751699
-0.20556951606454002,-0.08182872754217696
-0.20375736310839962,-0.00547909241644623
0.046041357158749345,-0.16627516148816998
-0.020407929182593605,0.01584892214179871
0.14129229423921777,-0.22282686554181158
0.030244598931587714,-0.05078177266078018
0.15694349365072222,-0.07065479948876613
0.05695877437473112,0.09475850687029701
-0.01253795620643755,-0.008190161029081051
-0.13907189737769715,-0.015779682656827297
-0.09904934082689244,-0.09855600654766525
-0.1487307173034855,-0.01050430612296932
-0.08493808127484874,-0.11880533049165617
-0.0038560764802762146,-0.002757665737234162
-0.08818739897597624,-0.1636185280180861
-0.08236991509364591,-0.03644730580431523
-0.09666887253610149,-0.014920539797712594
-0.057135367883424215,0.05261742531221909
0.13764076648447063,-0.09176915686598883
0.011644525345623914,0.22356475452100932
-0.121718839482103,0.18357304201045505
0.07647573596397295,-0.14399323628954877
-0.02632087456036169,-0.020362073679907076
-0.2660293471348328,-0.06422204501929527
-0.01232415241236239,-0.3680395196987372
-0.28162744908575665,0.05783685965958275
0.14716976244169938,-0.08272176263114409
0.1025261216574683,0.024916787718262265
0.012850452867107018,0.21521764812217187
0.11344967552318097,-0.16813522962849076
-0.11520994044967293,-0.025480633804255387
-0.1698385697677927,-0.13985490330478664
0.016926577479809857,-0.1850025446073152
0.039853315393715526,-0.009743096670352303
0.18230002537937348,-0.011400225182076805
0.1230316360220441,0.07092947055874982
-0.044084357362768015,0.018961774112367533
-0.11882709361250988,-0.05365303112981523
0.11263149669137194,-0.07342432208749453
0.07640038857620805,0.013253383179445508
0.01574379134541158,-0.04990602025022201
0.07753877005507274,-0.24818198331218225
0.03537732684079699,-0.029836962220819364
-0.20338125864272247,0.19575708196153405
0.049755803140847654,-0.1262385418644582
-0.08329543038134393,0.11020078487920125
-0.03597605844227955,-0.019325900787821995
-0.09829045419412205,-0.16515042116735956
-0.005022936086710169,-0.05907049326443484
0.07286558553303041,0.04928293746066019
0.057489855759871325,-0.10002029890220315
-0.016116122767092622,0.020861970893960406
-0.10896762153507472,0.015166609110439707
0.0116920284549227,0.03659946087364864
-0.20898200514083531,0.017405474118031287
-0.06616960077836356,0.06911369920497326
-0.005122357132392244,-0.19344903333053998
-0.08221392991919646,0.18823549192608505
-0.049021116354020844,-0.18270510739789236
-0.019469398349165872,-0.01162271724450743
0.04527212275417119,0.08797252031481233
-0.00440447235305317,-0.19656052144522324
-0.14121859825574887,0.07498040003491153
-0.06289467310433927,-0.1838105899543091
-0.04950393456245684,-0.20751864121758878
0.051282405125483536,0.08878373801167608
0.04335931563845427,0.06729383566970143
-0.01322465207034151,-0.03172502612584571
0.002142546654219653,0.11519786236084036
0.010479112655817812,0.04795398773819306
0.12111206849218864,0.08546715951506284
0.11337936860486685,-0.04369312454117566
0.02425022702960347,0.19860249729182702
-0.024217982996850615,0.07920988716390219
-0.04378283758429094,-0.02162784488092149
-0.010778397674638698,-0.12387516906284973
-0.07825078354135764,0.08901039327399961
-0.055623149791127674,-0.15973420434947572
-0.1440617687661489,0.14259907590079726
-0.08878367016081129,-0.12598100788387356
-0.07288589124754298,-0.15963687987920355
-0.06601831773792922,0.02241629439542258
-0.07634844050648613,-0.11808064412923044
-0.058603205809428655,-0.07978743711606791
0.1670289125592736,-0.0012443275219594374
-0.092168404348691,0.17476317633843
0.061659482464913484,-0.06125038621874329
0.08774290612031799,0.03713253520813534
0.07843374575063436,-0.018376046775907623
-0.05521073497520976,0.16206362253505205
0.20646946812985423,-0.025971486288058322
0.09816223204744241,0.23204091152469822
0.300938345124864,0.202610868839181
-0.01295374893109897,0.16822244484570276
0.07872552025488108,0.09426022730627762
