X,Y
-0.024492648757447402,0.01052852749596795
-0.06867321660611486,0.1291740445401689
-0.01933076892103576,-0.033597158671764125
-0.21212415293765297,0.00039110970338421215
-0.1305718287149036,-0.013716856618968189
-0.06317967458057006,0.1624534085696491
0.2381804341421052,-0.06823010656223026
-0.15173040802539042,0.23268628110331685
0.07507627470957609,-0.08960159917433982
-0.07703968278039974,-0.08048122436565687
0.02279570011213991,0.09367702159420108
0.03175410396820974,0.12178161295186103
0.12453911360138213,-0.03423281450672179
0.060160609115141775,-0.15119661953095045
-0.1244634372771414,-0.1036124335189806
-0.16108217634024677,-0.06199602734569257
-0.059648462904153945,-0.10529646785036058
-0.1022760724432826,0.15287256479394817
0.26769758572392993,0.08962211192724641
-0.029876523525196846,0.15328931621107847
-0.029686981405305776,-0.1721882797726721
-0.12788789566497435,-0.0377918663260168
-0.1350138057983634,-0.06360277638172605
-0.0010055648511484716,0.08438547588814176
-0.011606932956854762,0.044654968812404626
0.11388464522556985,0.0014401881810575136
-0.020395386446622015,0.08478650704307124
0.22467830112562814,-0.09347489679689416
-0.14695562356994235,0.06426051684076792
-0.013335482834253648,0.10971405019867826
0.12544156123798586,0.06355724575413826
-0.009747258600354254,0.004914591051435319
-0.008813679033007463,0.02087676383092425
-0.04114058955165568,0.021937253080462075
0.2667458375266306,-0.04674529199638864
-0.12089705026438594,0.15751622372150317
0.1691012006314406,-0.12623458869818446
-0.011210976080658783,0.1463591367955513
0.022351490961640977,0.11607286008857605
0.16013493156062325,0.028638925129824244
0.10099478632727829,-0.10319215493569497
-0.16564711045370067,-0.0989509175747624
-0.12460314404832858,-0.01976188348340023
0.021666849428420173,-0.15147441292189656
-0.20387630061953077,0.02058251760807687
-0.008441291545454227,-0.01938585000142271
0.05504781967092172,-0.15150211697125845
-0.2913257423871285,0.030690020144494998
0.0745645815598564,0.002723044508332828
-0.05828811826199527,-0.03879465300547291
-0.02435012764435896,0.10329041078793878
0.2267978524434709,0.0021866761307401676
-0.09663755762070167,-0.08551548015666152
-0.1921405182390997,0.011249538547269029
0.27709187824643766,-0.004927002454329303
0.10245058217776659,-0.08008893009406642
-0.07233090553543083,0.04667827204625751
-0.06050479075179928,-0.027200062981576928
0.08762337914246207,0.024790659551222276
0.07963904957693962,-0.046224873365174085
-0.03841246676896145,0.05483304980665127
0.0756523468730391,-0.06144203404564079
-0.09444828221904365,-0.1199036579134411
-0.08269555792079787,-0.06648089465158798
0.1503385422689919,0.10162104516302237
0.13719847869783963,0.16714383649896314
0.1314207931468029,0.08432592163458975
0.06711592321392718,0.06329926237441437
0.049042958815493844,-0.061855953851550835
-0.17505806768313995,0.038895960257223576
-0.019617989954011525,-0.15359997984927998
0.07022360288789371,0.10502779346717912
-0.015180744714226174,0.1218235939742409
0.07239902644065292,0.17271565047122278
0.02127453764342807,0.010193070077431423
-0.08118160245713568,-0.11372761288359469
-0.1153844963387576,-0.10401471553896875
-0.20128843515868988,-0.19680142464724185
-0.06917951465395789,-0.22721836903565074
-0.2657945040737459,0.03949318107202213
-0.10789514587958182,0.05421953507214509
0.13392476299886102,0.06107139702852937
0.19814330886004006,0.12056659988856382
-0.020866672518858764,0.12220017304766759
0.08601592095887257,0.2368795813822135
0.30808653276900644,0.10639385567838112
0.08850049343683314,0.014467175709370034
0.06968672025158032,-0.11775362316905665
-0.10639313963296759,-0.01090528375845823
-0.0728327474699901,0.12215017717563248
0.09790755245741906,0.1474136738098964
-0.02564963546579488,0.04185916168802607
0.1564486144431441,0.11039863328163146
-0.01426231414876429,0.03956990938270935
0.18981031813342591,-0.10980898640712744
-0.12111352743470206,-0.025958366677537297
0.07796167107106157,0.02259502559602279
0.09544191543380637,0.26675105224871987
0.1789632004518539,-0.15239484402368011
-0.09452673233635284,0.11236036155665834
0.07139529645243912,0.09170024018539082
0.002013806219372971,0.018562055448902916
0.004909021444098572,0.08240202999356898
0.2021533563243728,0.17319340454119478
0.0558275823188506,-0.0310832406259813
-0.18072294420801446,0.19521365989278486
0.08022949388730201,-0.15576952685959655
-0.1729574415325859,0.047426971145667796
-0.006901108196358675,-0.005005973192615769
0.3959081842761843,-0.16493733328525725
-0.010825568690213755,-0.005096248767726692
-0.0329333409356118,0.05815268580206422
-0.0018761866495589502,0.01909625609132764
-0.08204956507186142,-0.10390151677963134
-0.03860904308786062,0.09269593700777959
0.0015581419307521965,-0.04115164957767861
-0.018285834704734095,-0.177987174935051
-0.011015666390115475,0.07151698493775305
-0.008858716973738245,-0.06199008376890482
0.20974508648989687,-0.03027113679245528
0.1502491551039802,-0.11749423933986493
-0.14653965367630334,0.007759055009496748
0.09876828614435354,0.040963913635361324
0.041637464130381045,-0.004508773828909405
-0.0663036845857027,-0.09566328084408687
0.07344583836500446,-0.10424999957588066
-0.13215412869507803,0.04637716652094107
0.2881274341735237,-0.18199686771259027
-0.07195769280908691,0.14029226949254583
0.18961022946576866,-0.20026358642498454
-0.30598064166748706,-0.11467464766151611
-0.21020178282734572,0.050553317286385735
-0.03770220092801282,-0.08556596323833854
-0.0007517071248861196,0.08235785980483973
0.026718611120370377,0.25179577332168085
0.3918190037030985,-0.03870072768945313
0.1341466623049774,-0.04204880932623996
-0.051158272874592445,0.13878610143915207
-0.006194944827504961,0.013894142459799193
-0.03504184571606678,0.058712315079156904
-0.0011169864438728624,-0.0024004200193781166
0.04169136696916963,-0.02264972266261834
0.041604085675251715,0.0764684839757944
0.06986025047574562,0.009608645869255639
0.004455402172593358,-0.04923995381835638
0.145375529787927,0.0010303964079161172
-0.06225241802566252,-0.0514315218241218
-0.02605020069662492,0.1119908377044146
0.16731172001677858,-0.03968103401917105
0.04272732987157194,-0.07757727957124996
0.003532216942290403,-0.0025255224842394867
0.1394800890076501,0.09775702358731982
0.05721805237218197,-0.13591692037925399
-0.3115589900825208,0.043251265507937155
0.05118922423476513,-0.04966197490590471
-0.12728410448902938,0.08154284894175486
0.026333612072702024,-0.13788439883260967
-0.1808914071570748,-0.11675104668636052
-0.00594459999862583,-0.15899846075522941
-0.12315433936496838,-0.09783048995725672
0.0029842235971190983,0.0740094869942218
-0.10192573506254585,0.06451431067902574
-0.011718959132486717,-0.09961879768371208
-0.13041157335199377,-0.16532169519837256
-0.2319239714769694,-0.01616015604798323
-0.06120854911446692,0.039442846388290834
-0.010820117964552303,0.07814408503294897
0.19123883164741354,-0.03843327014858699
0.15098731137272497,-0.06372972447430435
-0.020309801715739473,0.07516013544370802
0.10943453564495845,0.012264194965392695
0.06191561343588979,0.01489099686170058
0.033661022930354036,0.06726484248131018
0.12642937256167303,0.07721731819779833
-0.09294222654808551,0.023183270373557316
0.0725322615297452,0.06819672006719901
-0.08443536189562106,-0.12785700558341112
-0.022004103257370566,-0.11179461296184932
-0.02790885843415266,0.16946166721957737
0.32281097016176924,-0.00917766254290987
-0.07129556651437319,0.11159986158287497
0.17617279457922408,-0.12245097752508714
-0.10075189564997397,-0.1611072380505675
-0.12903508426635674,-0.03410760070613915
-0.10698978296998103,0.01045198128048327
-0.008925531640648469,0.027721335872677492
0.19363214587822497,0.15782686560860246
0.14679138486556007,0.013909389226626455
0.05766868334154304,-0.00935695252153035
0.0006256141139024413,0.029494006781155935
-0.08098560923524756,0.0380390767535396
0.021907535957759745,0.04617267369613486
-0.05595800254322834,0.029417691195264068
0.09203388408158118,0.02862025356558916
-0.14458360751751428,0.09717526717655364
-0.014945207102457087,0.046328529737121885
0.0658332355132363,-0.045185191676408984
-0.02247743226055423,-0.09315550070388628
-0.12253637339175955,0.01486278422374144
0.03920846550965831,-0.05280288674050938
-0.11405246076619327,0.0013112108836224263
-0.052486070178640515,-0.11162554391140495
-0.23343432334031994,0.03317833778018101
0.10189148577839682,-0.07513721113419375
0.07566891397940581,0.15510770903044863
0.20744963589078613,0.1012597910037549
0.07934633679853458,0.017982010609758358
0.10400979021115316,0.05742917675848078
0.15645161281369335,-0.2065605265082314
-0.11000562989629364,-0.016269293981832404
-0.008761449426947128,-0.018640669556150083
-0.1338380703006809,-0.056077102128732154
-0.10251061133027109,-0.3414666305245276
-0.24258244820762206,0.06363729549035634
-0.09237645636251138,0.024879325829576367
0.004861017766994873,-0.20525922508310368
-0.14203168459606014,-0.10526547531681456
-0.15601021508423624,0.11513380833142178
0.12085414780403152,-0.020767527604173892
0.005540113342830652,-0.035118922885893494
0.12010616215562694,-0.24881163523405866
-0.06862326630896137,-0.028331152425900334
0.019017681772923303,0.1628395579124592
0.14275669964362853,-0.04147085392176581
-0.12037042970116477,0.1234347896989944
0.11088953882749182,-0.08495743871965147
0.05495112553203607,0.09736056768652168
0.22624106483398793,-0.03369611786073905
0.1392600271462582,0.06071735808661691
0.24427637759970902,-0.054242601182794406
-0.12010671122458375,0.02141031775373991
0.04211007244634962,-0.1616139987068891
-0.1952887124432942,0.018426560683649514
-0.057578285684891685,0.10213360867567586
-0.05525242221272743,-0.030130879863233723
-0.0342606826678487,-0.16948910626393013
-0.15216823113644673,-0.10055023302116825
-0.12955750354737416,-0.05812871406553426
0.010349626482656006,-0.09337153959349637
0.03069041384002169,-0.05854169619655904
-0.0755357293450453,-0.14858774444236691
-0.282653931825919,-0.09767601141034389
-0.10472592826041896,0.0420261444922278
0.14282060143186592,0.06638038748590061
0.12495301879710755,-0.10299202098297103
-0.040020099693939076,0.0898750533678849
0.0565146086018153,-0.07276041721056008
-0.13019342466115053,0.10184319600203273
-0.010129650351510658,-0.11471227626400181
-0.06494105702844827,-0.08076330618989218
0.04435498251952351,-0.11030802526440198
-0.07161895524819285,0.002549211469568105
0.07614782175493068,0.04028425804269638
-0.3219567378051083,-0.04929537142296786
-0.10024024615646684,-0.09533843869827734
-0.0025147404290246506,-0.01482058248000708
-0.017978376644068574,-0.09137963115179096
0.13749334261686097,-0.028623131221254188
0.11986964412211454,-0.16536479977639298
-0.1131885115404526,0.15711692113011438
0.01914922915013012,0.01630496171750623
0.005448723503189139,0.07445140952395839
0.1934051271796219,0.08932624337616601
0.017958742295551965,0.073739186312278
0.04868689470387749,0.029223144298178544
-0.009847950504174717,-0.12093483172427809
-0.1047947234495395,0.13176206006444988
0.023272727327463785,-0.03501340815903741
-0.18956470377056092,-0.10068255509479702
0.025693832550301526,0.026800479460182578
0.07212990004217151,-0.0371060961183673
-0.06447889263162702,0.10753240658811376
0.0895880073538988,-0.11260300981839863
0.012343241676445363,0.011566251108038739
0.003699232532803208,-0.07398807905699732
-0.03664593025877452,-0.07883851253801595
0.11248712057705151,-0.12068766740433268
-0.15024131272663335,0.18632959102631622
0.2955995932665076,0.020280255486951154
-0.01428501123356931,0.0910013019625632
-0.015704265402886913,-0.08093881763507052
0.145432974767448,0.07117684140363278
0.034792803823008145,-0.02935019402824704
-0.023775415071095093,-0.028003645627360855
0.003068507136734247,0.12719379692084032
0.11505585568660724,0.09930354511076091
0.024436860875875238,-0.06951070602519814
0.05437577894296442,-0.06783849636650548
0.0755892938862903,0.03808369551121376
-0.026127472905513132,0.008865324313629264
-0.06190275960766119,0.07220946569423964
-0.026833154512993375,-0.07296511952462059
-0.07630699097837455,-0.144171423655074
-0.18446531687730483,-0.006966410448739604
-0.07848969457141092,0.02256448344819949
0.10810803867510989,0.07355680954080429
0.07625924970459014,0.05877238558596811
0.16772157675051688,-0.059423956211045376
-0.09142348377921619,-0.057572468610107785
-0.08787008124735946,0.09389318294036905
0.030998882677574724,-0.002047084259853626
0.016974734352147594,-0.034383261002341556
-0.07445688177936102,0.08051909245635225
0.2801479571668964,-0.02630091171413172
-0.13178654747563387,0.10883308210288453
0.12410269439966637,0.05382825543072578
-0.028435306692860325,-0.07028130663279804
0.055342514034937805,-0.07754109283165068
0.013979892996251735,-0.06013487871548949
-0.18506680392530472,0.007931549867560252
-0.06982640064496956,0.055410273328276055
0.012252054964161367,-0.059301135183855644
-0.08232667242648692,-0.13254186825106398
-0.18392413786479278,0.05486174748922544
-0.10974726048594159,-0.13929382466058354
0.056677477894310546,-0.17646994443171093
-0.1536951481950551,0.1316511534829155
0.136760040413548,-0.10738407816859173
-0.19608877825266963,0.16514896968311782
0.06433222302275604,-0.05151220620314349
-0.057155076473773304,0.06796026191179082
0.07906057933503884,-0.07352697931729846
-0.024969877359760483,0.21479882916455784
0.05932351436198101,0.02869648105116876
-0.03558289175913901,0.028160036430351632
0.12113713313636387,0.061936435588023156
0.14091944423863528,0.15937699666521338
0.16755217424539232,-0.027593805525290616
0.07444798673075663,-0.01237957978606366
-0.11279822463905415,0.08157493824889081
-0.0009544907895430443,-0.22679397697012443
0.08599839868180055,0.14690128550946693
-0.11100051735345375,-0.1222052416356367
-0.14991047579477138,-0.2537472141273852
0.24258368357441645,-0.19108082851752206
-0.012867962739353304,0.14729488953689096
0.09353100266597222,-0.14714939116177944
-0.13054122702064386,-0.020294685620658073
0.07372953798038685,0.057227761897524154
-0.1332831578336434,0.03707810098200729
0.04930985447913008,-0.14741512452000927
-0.05933534612006704,0.03791521268098656
0.12664626930964132,0.03451888390190107
-0.027230286462936085,0.03571514123331106
-0.14155688855818205,-0.14884209254628317
-0.005353917614299923,-0.10922931781407089
-0.005071962360457306,0.1365529212698901
-0.013674206808352445,-0.011889033588782849
-0.22530446815716476,-0.0017836292840800738
0.021263618658459753,-0.180466733077231
-0.15062832862398637,0.0720269716083345
0.0368901306481571,0.09533507735361248
0.10214279186094934,0.11066711744996557
0.032503762421385765,-0.0035477255417428744
0.07627893506356498,0.03415880140933886
0.07583947426784618,0.10178351393563204
-0.0676545348911914,0.024672099228799677
0.08381779739798345,-0.1555838787733916
0.03739408665867487,0.13371741500218962
-0.07872176901756305,0.12836803750587109
0.02428840508933324,-0.21577864668985272
-0.058318127223862,-0.003033844751040335
-0.08003830694705573,0.06143776997420064
0.030746864312003297,-0.22534465830970707
-0.05529158321658437,0.029628677605635867
0.11545317093700135,0.06971305881281539
0.1809468102333375,0.11562855159305091
-0.012850789589958531,0.21783625600218942
0.18573590172153667,0.01582504585552407
-0.14909268577761106,0.2203045704748032
-0.09602273162967186,-0.15570330437480984
-0.15093132236996837,0.056214762493733944
0.13313436998578135,-0.03624739999629552
-0.03989983576091924,0.04664582671490842
0.0025879137035400516,0.10715214390243122
-0.055122087682204196,0.013240689593401935
0.09902791231190217,0.05034921924244464
0.08396824937174975,-0.03310958708661782
0.12054456744030026,0.15699831918745932
-0.029618913273944426,0.11918323177027088
-0.1044682753861104,0.016675232512652936
0.1247350574917867,0.014375186944063229
0.006511424207032065,0.1902411692622471
0.04432913546925298,0.09663741427947142
0.01388674040580276,-0.11642404622198904
0.1268887327855699,-0.12793636020119165
0.042923935650068565,0.22028262404039606
0.008691455788171702,-0.01996715179473988
-0.022893016301283618,-0.09096725727423825
0.06587859987546965,-0.00875256667884091
-0.14562130768573406,-0.044979175416354045
0.03388209832858127,-0.09441481615374545
0.014078612114467953,0.06858041933416542
-0.08171333304364334,0.13816297109343045
-0.07120649939747985,0.0076970943672519734
-0.033406248449968735,-0.17044765485042568
0.09383410145796217,0.0405759608610615
-0.02619252331117807,0.00427598719820204
0.028993643795135183,-0.06743415931642517
-0.09225390146044565,0.1161020575067454
0.038605369760044216,0.07356775434724022
0.05590634601371174,0.12123971872245898
0.11614482294953178,-0.04308403877820091
-0.17264786608029317,0.11812209661708414
0.02590512487532923,-0.19528718208711618
-0.1689555855165984,0.12245463518023833
-0.04158214756623944,-0.21175820622195657
-0.08651714186660889,0.030345570272565188
-0.10817716523018125,-0.0761929726943289
0.02695118179746267,-0.022134041855488992
-0.026776805174199437,0.006713333607740794
-0.10405221594709789,0.023980791187959576
-0.0011244331319012948,-0.05657758460497546
0.057048818875952347,0.07448614091133679
-0.06285214733583333,-0.05918172392140432
-0.054899535608515,-0.10269962008575415
-0.14280380566976797,0.010762117832608269
0.2975879260858961,-0.15409469348505306
-0.06487522213165606,0.3306218598977095
0.049933081920452024,-0.1725540936068875
0.04436283937814165,0.0581414309692755
-0.0913622833518926,0.1698204695806106
-0.04341640835037767,0.028290244591579264
0.07991999162779151,0.04982516208538448
-0.05965941395020477,0.09819630178279518
-0.004447561577970528,-0.09790678026598149
0.01817075424954093,-0.11434518853684185
-0.1199067169070552,-0.03517569394315369
0.10340713239032377,0.03072821275653062
0.10260159737592406,0.04186517101724696
-0.10787676181164703,-0.09823685356380361
0.007863444736088382,-0.056706925649233686
-0.008987232797406654,0.07958951499159465
-0.023357850452437497,0.0795634543163784
0.07536493422431689,0.04037438713411605
-0.07131953230561286,-0.11802902331059298
0.06424628130876131,0.039468315096186334
-0.08216500518732933,0.01906674918767992
0.16035864844191686,-0.08025534847672433
0.029989342106221645,0.15944746744078525
-0.028105094997609194,-0.08743098157950299
-0.14015910743243842,-0.09298349553602266
-0.0022140874387744716,-0.0152858387026273
-0.04022890455324521,0.02886831183461689
-0.10035058648999028,-0.07627369310351213
0.03775099946608071,-0.08338274252675527
0.055701594906182844,0.1482564274011094
-0.033521750054724755,0.2892382789828016
-0.04171271816909501,-0.008757007779482101
0.09714283352862227,0.12471825064592926
-0.06512342329582411,0.13800036795733361
0.2200176563727692,-0.10517647647675132
0.08104116319174118,0.24868572234797257
0.022953882838528093,0.07779216810698185
-0.07272659100553135,-0.013728722167174936
0.0015512946460683298,0.05628174630812395
0.05667916961779636,0.14515545082098835
0.027473550957967444,-0.015640705829829953
0.10298724429415242,0.004808174475796555
-0.10161841928350664,0.2495738291605875
0.27177684382017253,-0.1439099808695104
0.016934062699662824,0.17196412181536716
0.06183593510006119,0.03821276509604745
-0.009985950898335712,-0.004527242120748599
-0.011855264527371557,0.13896018049251138
-0.09352494619586635,0.017358492970050036
0.021264574947982555,-0.06369015791676054
-0.08649047807826117,-0.06619908504739834
0.07498351184412917,0.042816694857485474
-0.11690012133085854,0.1295747615154718
0.04765278587324971,-0.0748518424014932
-0.02832754482242453,-0.012774458043240539
-0.09739408786076029,-0.040933683518417405
-0.15506107517130913,-0.06094669186307513
-0.08636879098213131,-0.07577090700465378
-0.017275420658967956,-0.05299982831290556
-0.023359001162858193,-0.041779149200630084
0.17215657600952108,-0.19195524095913855
-0.02921287380057694,0.03465637314199309
-0.047679934926561876,-0.14080944319871672
-0.0050599186881016694,0.14790138151895985
0.0014667947827080238,0.11648066370934537
-0.028923539966763598,-0.006078543399588068
-0.09671467507938873,-0.2074377293344286
0.08082160823878362,-0.11059692194019842
-0.01246999299570126,0.10068309631689226
0.12172347538897466,0.04996220482414327
-0.01001749693058628,-0.08264193914897282
-0.023032578355216392,0.10231400092780814
0.015983759006364527,-0.015004982022882654
-0.16593641075118437,-0.02382939671842413
0.07954354201279201,-0.10809476678938304
-0.12165988113856305,-0.054765632803968095
-0.1931238607100941,-0.03874037514903814
0.014113158762630345,-0.1144017756867364
-0.1863964988580494,0.023940215112645324
0.1321999911409524,-0.11892655738322613
-0.08689549340577621,0.2405036385811
0.05363430362733009,0.11558532094327614
-0.005909309232391791,0.035599188287333335
-0.13153245055852872,-0.04006482706015258
0.024977156595361795,-0.33204627244664964
-0.1332647241145588,-0.026774897288544708
-0.04512660471529859,-0.0011093104698008949
0.11949799399044671,-0.018217682023346178
0.09211848492155249,0.017506769566410105
0.006771211073123614,-0.22418077276854295
-0.0550052571257019,-0.12851824823589905
-0.09746602637886653,-0.0646073315145025
-0.1380688115608786,-0.014401669930689691
0.06560632296896803,0.01070859784119095
0.13409860678381968,0.029290609112752917
0.004619010259033148,0.13177504912521254
0.12020190612718627,-0.07688296112728106
-0.052573307309945035,-0.003574772155315084
0.17274051662073067,-0.02869275716983207
0.14057035517852465,-0.06464892234568025
-0.024925316581779874,0.12062519322435632
-0.013000497323860005,0.010101946688143966
-0.10949057328237749,-0.2181151987254513
0.014003953644488372,-0.10227104030772306
-0.06375091997988366,-0.10371398054334117
-0.029590341011511076,-0.07516104569880898
0.08123354862886698,0.04982511737635536
0.10520111545026646,0.12947691809138423
-0.013991644736642272,0.09197855851659356
-0.09589996145624152,-0.031938174310855744
0.17453660771617832,-0.18952178109502554
-0.31367635180875175,0.2049494288107941
0.05966897294960043,-0.19309870441845736
-0.12428537403411319,-0.034627710913351796
0.022658617574667327,0.022452795616077742
-0.15261125283238386,0.2143518309649186
0.08999309485564204,-0.033376103188213116
0.046148316061603765,0.07318862030178602
-0.04431937890600603,0.10569099484821587
0.019029235065759674,0.14221693970875704
0.1275708779955818,0.08784796851933346
0.03682919803172925,0.1425033241673804
0.03626152607976064,0.14924825164720656
-0.0879171419847747,0.035799589190612824
-0.03072091795760417,-0.044528225985720746
0.0875984413349116,-0.17928268999959063
-0.07119420579059252,0.11613095713700092
0.042796944301338166,0.014088132794973722
-0.208061131229346,0.04823219515265867
0.11722668391340353,-0.12893404175658085
-0.019530431224506487,0.07589395878903317
-0.025279325813577544,-0.18675221577479903
0.00165020532434728,-0.05018724263475451
0.04958571993526092,-0.12224658852574555
-0.09070251214605896,0.011017168170095796
0.06215430527155667,-0.2710329385566957
-0.04612320423656769,0.11396039332882407
-0.07768394166216316,-0.11120472169167511
-0.23594010080792882,-0.230858760267735
0.022516115522537274,-0.11520612576789951
-0.07922580882608812,0.07606600371004724
-0.012960194478232963,-0.030518272221788982
-0.13533000328199912,0.00938141470455418
0.020642758236455387,-0.24036060097153605
-0.014761206441576934,-0.03826566697595166
-0.04012096631895094,0.028116653196545122
0.0508223121755935,-0.014202095955993154
-0.12561976111690853,0.110863172891641
0.04004518053915604,-0.10722312204138262
0.04797185039309632,0.06612810029031604
-0.008553590304567748,0.06774560620467521
-0.1466546730811129,-0.03447725502017298
0.08106845242034777,-0.024477391766510773
0.05815519168982355,0.014231212480757448
-0.015432515503296829,0.0755358258096585
-0.09796435792955704,0.0921459916641225
-0.03918033655987403,0.0884158074522569
-0.03497928585961842,0.042994265387130234
-0.056796243227029565,-0.09597985862000775
-0.20879285825714738,0.03463184624260418
-0.0660751761320061,-0.21264086534585763
0.0209697596961866,0.07007992991577472
-0.14967240008915395,-0.13116987657728962
-0.12274200869924785,-0.1297486364987284
0.03845447316784441,0.011207179686294644
-0.01804334003426526,-0.007890663120844355
-0.10837093130637475,-0.14921315616974212
-0.16722710959145445,-0.09588857287028148
0.08598577971266853,-0.15540413822429597
-0.04318280003564336,-0.12087024404080407
-0.1296273721009567,-0.09690193062101991
0.0029149363307731622,-0.018289775930996274
0.12404844420853837,-0.20382634657563223
0.0475380262277206,0.016303329634498223
0.0032287585941216425,0.3189396048787184
0.1500306695915296,-0.16468901438491607
0.1175224091981639,0.09601612412881042
0.03262224893215687,0.10590945178615452
0.03507259258742336,-0.023407539070878794
-0.056969188855401504,0.25452191932437823
0.053992577983178344,-0.2656850852754501
-0.09267121529687053,0.056183886851670105
0.21368684265032226,-0.11519005936450263
-0.07647033812146235,0.04696419772711012
-0.19637150000814052,-0.11507533679413384
-0.12128741810061013,-0.21891870333113847
-0.055642496441351774,-0.17243892961028218
-0.024999344596537958,0.016486046961895276
-0.021816279107673007,-0.13023961835334313
-0.0027365026276412498,0.0002784481943364
-0.006106095938795411,-0.06936368659470879
-0.009615391992007734,0.14929868994277162
-0.014635686603286506,-0.1283586328345588
0.011444852957084983,-0.0013479016317698468
0.10350017285331792,0.05404792089095689
-0.013500934440183857,0.13906240931048974
-0.10240688590669772,0.007977351260508515
-0.13262150562375927,-0.03268540530448445
0.008024932646826632,0.022778559766635745
-0.043865617707738835,-0.11779160014788445
-0.009155108985425571,0.040624117026362906
0.027986260965745108,0.028799597115785364
0.03967169235427795,-0.011991278712926282
-0.045178676924192814,0.10563070362942124
0.12248558624182596,0.04146677828444256
0.10271731746978584,0.09376323833834369
-0.09745064847852988,0.08089519356507457
-0.10333053175778868,-0.129549727454502
0.018548405868142548,0.008927824884194191
0.07637770484622962,-0.029980526045875797
-0.07522140861265077,-0.05166462272575403
-0.15838474598753924,-0.0049365278124607614
-0.1499060334311619,-0.11858269930887869
0.03722991086282679,-0.2751828815674673
-0.06747087921210312,-0.01447678465642073
-0.07911699101804588,-0.1357747098168532
0.02961996712469832,-0.04219833933298086
-0.024111478847633726,-0.18931642283688857
-0.029117891886678265,0.14385643516292537
0.11193597686399252,0.0639540857719553
0.16083150108767214,0.09035552468258085
0.1385301256064988,0.06945712231626412
0.09492138795125199,0.10347720215710164
0.11889048424062665,0.016268047196091352
-0.10121607521559906,0.25144061664896417
0.0007445132563249288,0.08035691068811242
-0.10331607139632834,-0.0019688456712678676
-0.02437248172588154,-0.21368877842116532
0.1689365210105392,-0.14700102796182232
0.013431991950487294,0.13312791970674412
0.29553242079798436,0.12343339758199669
-0.09584807561577413,0.22509311148885736
