X,Y
0.015882590248366767,0.045507599831871484
0.05639735669779416,0.049319361375337954
0.009989761693840655,-0.017745161298706628
0.0836274855305342,0.20858748339131142
0.16386194449563346,0.010139195748547226
-0.06054098769330976,-0.0013313134097613297
0.003908966499461421,0.08453661033510292
0.20139342927556697,-0.02441424298349147
-0.04280818431908158,-0.13412011255702308
-0.051925912666582225,0.13281052255782363
-0.04575898992217879,0.04563849087738517
0.15579058430956605,-0.15338739507209054
-0.0701913378565258,-0.003313239944832338
-0.08729134550306722,0.11889209786320257
0.07542382796262909,-0.0004997569768245558
-0.08670150957810083,0.03135702947022864
0.1236165320967125,0.010938165520585786
0.005607099550526714,-0.13810063976935877
-0.208944094682404,-0.17674540772916397
0.08330264112702543,0.1373230916681123
0.10449971823344667,-0.07573531271791867
-0.004945673449215517,0.16277800384926638
-0.07043104977956413,-0.011275389758555797
-0.0773423283896951,0.004013699774972606
0.04952483214722938,-0.02413750643302035
-0.07571693968337409,-0.15558126335176595
-0.16487320257728272,-0.10701956431179739
-0.24942235108292196,-0.07834624795944564
-0.07780223736832105,-0.02354640426505687
0.07190728487657558,0.054144640603280614
0.05005516214959946,0.12674015145221
0.1704413105240689,0.1547699547853818
0.11681911661616039,-0.2246126546034927
-0.10495823107691606,0.046856956581005305
0.006843157998867595,-0.003954393112821244
0.015035594021370802,-0.06744581354267057
-0.06117025392068226,-0.083936324114236
0.15464759394586491,-0.1007222771108059
-0.05473238169445716,0.10837891969373149
0.013100059637311465,0.008794300700575224
0.03816052670188911,-0.15164360891761863
-0.13319440773354582,-0.008101102788516515
0.0705669485944148,0.043269903824974115
-0.08026736859882373,0.05617887529243165
0.017653734412911348,0.04360030075242654
0.02239457353700397,0.06634054658434416
0.11574827176852281,0.09107521255366696
0.18866572238783383,0.2407960304308555
0.22842376172105328,-0.07721095934157271
-0.009344972235879122,0.10856556875039158
-0.0021225137172212333,0.0033166512689123753
0.0763440425864475,0.17226060981620017
0.2997130509418504,0.009475062383120157
0.02879602148262646,0.1602489843151342
0.13138019332053677,0.03142504134945059
0.14541240782173542,-0.1220574423234554
-0.06790051465016839,0.0679866643636198
-0.020971832710945874,-0.047604697287990896
-0.05957876872059109,0.16111790436645343
0.08765625136538635,-0.16854291138817842
-0.24265849266178985,0.11876968025137155
0.2162642638205397,0.12670682070078637
0.06590168052115064,0.17098894100172546
0.0900926753854339,0.06406502062131077
-0.015391181412005107,-0.05171134088618583
-0.06561813774663625,-0.00916220708530397
-0.11577531566141441,-0.0526068792399494
-0.05007793680635826,0.0195702451728027
0.09623559625064672,-0.02319581956657873
-0.02279801445038439,0.07762969590209155
-0.007433550435192754,-0.06573336049423353
-0.06597745384165309,-0.03505111765601972
-0.22306855791624886,-0.12764536466937393
-0.1656335338100702,0.05806744359481843
0.12303351957977146,0.0826067645943631
0.0021171093728413193,0.02161960590416383
-0.043589251164654785,0.042635148328963854
0.021052823830768237,-0.02342078499237953
0.007000834888825084,-0.020360271374340537
-0.2027400463918542,0.14603290697779767
0.16584909952636273,0.06011038680314604
-0.05384073682668369,-0.009257336398046063
-0.048538734101019575,0.12004409090653272
0.11744409675765315,0.038823661776395096
-0.012836795763842626,0.06779677440397489
-0.013684700261461374,0.018171705262081828
0.2542400707269167,0.12273083575583317
0.22977903674152433,0.034868608693730055
-0.0080621979131211,-0.12536394300850534
-0.11384020597598302,0.11519906428161031
0.13041755101733932,0.11714246140074824
0.13598742238261244,-0.07322548995374493
0.08002905062565385,0.05441378174027431
0.14353246357892063,-0.06030285112868071
0.03324823708841985,-0.1306059457535609
-0.14770876523022342,0.1370677561128466
0.23581182990258415,0.0008366603001257519
0.10425807119084304,0.10155231011964966
0.09012343782440702,0.07658345261371172
-0.035547164383560106,0.12155882272053992
0.15070652015010988,0.16575913575280068
0.19920455548589328,0.17166264296371822
0.1873154612845087,0.02110563934172284
0.049038797079102685,0.02101765367200232
0.076758737477137,0.10052172288309567
0.050822479913729735,-0.024539719190952273
0.10329167320759833,0.0051507776938692065
0.005127937488372711,0.11486811852293671
0.16420628599747655,-0.053777633966275475
-0.18561730843836066,-0.025552825299428542
-0.017150014721875734,-0.09195676286511406
-0.16033725020465756,-0.12472767515486079
-0.030108855677927565,0.0300705593126504
0.012199970451326484,0.04216204194268228
-0.1407043818604285,0.24965037268871074
0.04357473493298325,0.16486085974851616
0.06723524377310942,0.06206692468815354
0.05169879940958342,0.045712809955136866
0.08094608460702571,-0.061527125192889345
0.09727082529731859,0.05194949325225198
-0.0703929387211149,-0.033027178375917614
0.02562423171281135,0.11345664103297931
0.16603824219861496,-0.07266470744834601
-0.07261132648194733,0.026682378624131555
0.027888428481146057,-0.022702690824645686
-0.10259934569542495,0.17441518787873178
0.044670420999933375,-0.12530217220805925
-0.19541436694231584,0.0037762026290818302
-0.01645749699706418,-0.12667111302878364
-0.22645191903823103,0.07283936603068887
0.08282446297384823,-0.08514193376907478
-0.17511094154821003,-0.015084986626848268
-0.03773336206102852,0.09315598761332235
0.06985732292681604,0.022182741754142178
0.2100199963894775,-0.07818555216823433
-0.23904684010590266,-0.07850415996920804
-0.0035973574696485863,0.04459353047958773
0.22625238644712753,-0.039295148505956896
-0.011179461337597875,0.18272313529507342
0.07583822412514266,0.029933401066519056
-0.04409361227845531,0.030366255320937754
0.1099512022386544,-0.09424687153504781
0.0692461661853399,0.21551536751988604
0.022437042779218458,0.1947801570650332
0.23173570432848573,-0.11580117730165847
0.010379308546653296,-0.08635016212347013
-0.002527183349395709,0.08376530876022778
-0.015617121913942253,-0.005104672198082215
0.07180115093412498,-0.08787601283110738
0.23677553390093695,0.17104287371278526
0.2200094645382552,-0.07515644126327191
0.07855006729059483,0.09263785506985618
0.17107245477637384,-0.01245990448215138
-0.09222634345512808,0.189887598411943
0.2787539712694001,0.008630423183049277
-0.03491323556513306,-0.0887359977299494
-0.12431145457949044,-0.0313795546000244
-0.12936830135641916,-0.07624511232251194
0.11824994802726138,0.06288304495927308
0.028795422127219437,0.11434384754603416
0.3385282643728226,-0.06884370490037384
-0.20797872937985953,-0.05830993676790793
-0.17330603764063884,0.004754133608497767
-0.012253055532087463,-0.027974242331899515
0.1754052028163407,-0.11410636239659994
-0.18152252681795533,0.002072218170170101
-0.047058807222188345,-0.04970403091273276
-0.005957909532236842,-0.04608757652668781
0.10330381711291589,0.01033954789753013
0.16529530489219063,0.06506068266443986
0.10221754332918365,0.013384927639289943
0.1930122587447653,0.029605085706989897
0.050339634828477184,0.23194615464680013
0.13294423625904572,0.027387087111899005
0.01998702889486438,-0.1384103076431576
-0.044226170202658815,-0.01985041753384845
-0.09051794137481507,0.2595269008446593
0.24793311393677475,-0.030650249968058714
-0.11548174634698115,-0.04525288207988151
-0.09832571436616584,0.001082209264210203
-0.13929776282498538,-0.048830976232974554
-0.11486508925216918,-0.07927569574324927
0.025027178956200727,0.03511532148703611
0.1958443183897045,-0.06724298366949027
0.05165032019823491,-0.09032903930689987
-0.10979935168291177,-0.005035910141897558
0.07640662531015564,0.12147506243152906
0.17410415609409752,-0.022158804397746
0.014060305689282761,0.007690421982343073
-0.008344026326626054,0.06518671085130844
-0.05530211701667666,0.010120004126823333
0.06747054874791937,-0.1061510256892279
-0.126487494527857,-0.12705081048159306
-0.31291109326861144,-0.00719743813995136
-0.06927656943609611,-0.099673003205058
0.1431386149101811,-0.022919232759659416
-0.11799077918940525,-0.03322554608323805
0.05483287546709775,-0.23937118727701256
-0.17053269690055523,0.2794228789850103
0.16339471963486493,-0.21239598529455567
-0.08826844140420534,-0.03397386591990041
-0.11909343912976482,0.10761223484303693
-0.07769152127008971,0.14711535887383867
0.1947187301978744,-0.09873493474124335
-0.22345684011346023,0.08355063133179096
-0.04936222985289078,0.05918302214282288
0.17695555303147004,0.07901611692076205
0.14514152002659447,-0.15069646164634756
-0.2981712874239227,-0.13930135593183282
-0.09973829905697386,0.10020576970397026
0.050914593189336346,-0.015286851821000369
-0.0663295417696997,0.07936175851149878
-0.19002698919294514,-0.048882247953609806
-0.18943219243835402,-0.1715556713339726
-0.18751284405684832,-0.17804023241773712
-0.06736146187980835,-0.08660986883471691
-0.13292383085317427,-0.049191884651843855
0.0036896714634858524,0.11915980603811167
0.02344460160930069,0.14870566751334496
0.2751837873282968,-0.05483891976691132
-0.23603227724814746,0.031032266231129632
0.06855879124203798,0.05772705214350573
-0.1317572964824799,0.036948730479926715
0.018610835996099334,-0.11383835451738744
-0.2739033495300396,0.0421774336925765
0.10526800343481352,0.09713993000050909
0.13072832384279393,0.08581093842946315
0.19048099252824624,0.10422074523012533
0.04229796145360289,0.1710563015786392
0.028353922601431714,-0.040316569518993824
0.052253985691738024,0.13316508830422258
0.057910190640353784,0.010111445540963784
0.08575019685984694,-0.2859096200686982
-0.24140351783121422,-0.1652495168045316
-0.07735915833697772,0.04993861799116142
-0.0663733771934642,-0.0713124317061453
-0.1249451750866295,-0.17816113231634342
-0.19532588398319012,-0.10442484789876547
-0.0351874910368529,-0.10446296373907937
-0.08923730937060159,0.0632023375958609
-0.03383400069699018,0.06664851106772808
0.07439512425123086,-0.012194536475366126
0.03445836305147562,-0.1416291598725789
-0.03129828349160861,0.04507900188236055
0.051976776347985365,0.11436609586421184
-0.024871388843531267,-0.04083598527524667
-0.03502531183020924,-0.022175919224116082
0.1828568973437108,-0.08124709122328777
0.05490518987432065,-0.06931608756054776
0.015491540645960353,0.07241374474079477
0.10216579005088147,-0.08746829421010265
0.06998606813365126,-0.11257534191917548
-0.026891908160023903,0.06645530867129645
0.060314915947383044,-0.1029298908736712
-0.047906163526333256,0.00012075938620169108
-0.021995662048646756,-0.1295480890826713
-0.106746663654218,-0.003054330208270091
0.09091434257178731,-0.07459259946647505
-0.14196200890080404,-0.08255665809590486
-0.001849265979253542,-0.11177966408768639
-0.10770121556828416,-0.054039645835657533
-0.010316600821575463,-0.010048260741417833
-0.007467402320122756,0.10490382422673884
0.11841992181197408,-0.0798831166601759
-0.1164200387620803,-0.025057251359667798
-0.04805942573082964,-0.11283617420443111
-0.029026933842765397,0.0045017184676558455
-0.13581744049741495,0.07660765077252354
0.14267339539868013,0.08651461457656823
-0.10425658296819333,0.08498823264536645
-0.03825831785183752,-0.17658238960413056
-0.19870221535175156,0.20858179872750987
0.09749492002971312,-0.0008059873555052582
-0.007506740755290108,-0.1068120728764706
-0.11501404433129056,0.04109683488615636
0.07987637100712662,-0.03602941781558916
-0.10724414135649886,-0.10267314075355408
-0.03867659433448211,-0.0012208364135962834
-0.029452821146760465,-0.07438688614809154
-0.011450498038492407,0.007837681962052269
0.06132848927475479,-0.031851602423376535
-0.19162707281228725,0.014279711452821371
0.019562340380844777,0.04791532189322259
0.050839679470340376,0.039134086257814074
0.07077055092621241,-0.05786818087306723
-0.0005031275740540186,-0.0970357683250081
-0.10217796319951541,0.1677482931513982
0.16628902885615943,0.027472382952666793
0.12125819711174324,0.1467940493046356
0.01122988332112107,0.07534807913079432
-0.06968668406945658,-0.0848192504907189
-0.09943063849834627,0.06896338740033654
0.06110628127104047,-0.06992246004541583
0.031142973862720247,-0.08787086614812491
-0.2953250944464087,-0.08025563731309018
0.07474328201565199,-0.15862097760689023
-0.09414510929281877,-0.05305957141907095
0.059798669700532756,0.0723693364434672
-0.1048191548243893,-0.19479278147341617
-0.13778833064504659,0.06015525888238345
0.14929351009886366,-0.1246636143030422
0.013045444635202824,-0.010776319628258046
0.11787383171238133,-0.09525237271696967
-0.05114772058539819,-0.0840489968829438
-0.07276138000523542,-0.028680208068072578
0.1754167831977683,-0.13920233920138672
0.01610688247494886,-0.14222315005574626
-0.08879995155696334,0.0016211707878379326
-0.014853996441248242,-0.055992319293738504
-0.11180238763666595,-0.0476822405856799
-0.03874819483214329,-0.027119746940061876
-0.13053351063539828,-0.11916220870833383
-0.07064713414971491,0.2525498071150466
0.15166773103178968,0.052946856341772125
0.10878399264157945,0.11619248801485697
0.12687432003717988,-0.11978975277283292
-0.18047498292721342,0.07198490767987012
-0.08634557009369676,-0.028335599738059533
0.010935709036166745,0.05266636289393832
0.08282619231661656,0.0830850758792301
0.13692160307188433,0.029256890899883467
-0.015489349144309467,0.04050922045233535
-0.002784689438425997,0.1688944041657866
-0.04435945583028711,-0.07975586611262654
-0.3257337702991193,0.06194350948768875
0.0798121621187233,-0.040187139001604616
0.12514125046210928,0.010813918171969347
-0.06316782557670628,-0.0956385398872868
-0.18630243219579384,-0.04798552412304408
-0.19709562879837736,0.025445633419297415
-0.014405713671263465,0.07461050879027259
-0.021041438617563857,0.06868904661603462
0.004340715359669942,0.02856696244672435
0.16527945462645363,0.06567253871965345
0.021024987900533615,0.08406679087842765
-0.01657343440109807,0.03705610521442501
0.07507318050498614,0.10818171801736377
0.1202281155683102,-0.1303846458097228
-0.06268136034538611,0.0976222957968745
0.060479510350237464,-0.047461731037468535
0.006411188005998561,0.11252430200931497
0.10690853916310206,0.24646001388567476
0.08246570902112424,0.07529444232349485
0.02230281888710242,-0.22774613424545193
-0.14516070690821115,0.13014257780012145
-0.0668374358202814,-0.0559401511556168
-0.0161278673802219,-0.016162103325250185
-0.02118280973584774,-0.042211496283295784
0.1155239995853786,0.09934825557784026
-0.10826994125682472,0.08439276542159013
0.04110221684411096,-0.10165148658642519
-0.13908991806949714,0.05516415326404224
0.09699047964151405,-0.12573959966905798
-0.08688734313757421,-0.0911062384705454
-0.03023663768154837,-0.05114360532335903
0.033907577226063725,-0.23016498408235164
-0.265059404283136,0.09744612171545305
0.1822980923054521,0.050513609160440814
-0.10147910473608626,0.2961700696442142
0.10355606634980175,-0.2551357197248968
-0.17384963704065493,0.09011186357813195
0.028962862886451158,0.13957932401254017
0.03054664319095537,0.03511753538655315
0.13913092259693371,0.009298705949854293
-0.12144241548479749,0.11878826350396329
-0.22925351983820702,-0.09136010994814021
-0.06279110784195106,-0.126838630999901
0.17187457241849344,-0.06834742437559675
-0.01739852092013021,0.2236066378118494
-0.07677717299095316,0.007909460537242601
-0.028443977787306427,-0.08737945749542389
0.05604548592584724,-0.10121245364943728
-0.09359046292594912,0.026524760630085263
0.008548111361240594,-0.019182431668609737
0.1306990808029587,0.07666287821186132
0.047378459845072635,0.046736941014383734
0.03905442491403077,-0.18479409060775978
0.0061364318610327775,0.13518318845555852
0.07522063551014214,0.1088987454577279
0.0634570520660987,0.08194659464078814
-0.22011874745479906,0.1341842981000603
0.07180139496896287,-0.15788406464956792
-0.03853073947561628,0.13958803759471455
-0.10166056025471089,-0.07915046919792217
0.048661899341148354,-0.11288875907706157
0.09684870098188023,0.13566372082049113
-0.2528496195836537,0.21390561809766603
0.1307991527198748,-0.1303829604957648
-0.026949785865739127,0.016620803444862414
-0.00513966154439742,0.037251290807461174
-0.11010200191818587,-0.1882672811122839
-0.08922875563392532,-0.2394513033246096
0.0846986772691729,0.020102224116881312
0.21085288185903395,0.06028147611032785
-0.039574840224937076,0.1904312629819991
0.16094321141267215,-0.07412680637581479
-0.14728575730391053,0.19827992443149095
-0.061552598783311194,-0.16939482658275262
0.19141041164792807,-0.19685499135877216
0.07220901563150259,0.04081480759499795
-0.03175551839333231,-0.08832951027677385
-0.08224293630441987,-0.025299287014666938
-0.031383251275027314,-0.0018356454642318443
0.03293027533024628,0.08179713579537656
-0.004106739707220242,0.1211073839851981
-0.01858461228812685,-0.024835356526566526
0.037452780455508365,0.1083759424931183
-0.014846562555428058,-0.03394326630234326
0.08245414623566182,-0.05434898511294534
-0.14558423467744774,0.19468851925019418
-0.15759360354990415,-0.1969029667976565
-0.1080312937496613,-0.12234970142413017
-0.1683473566744656,-0.24435669578130115
-0.07898284892303695,-0.1895595004328025
-0.06602535239652493,0.10659051247913376
0.22379518867936926,0.02695715196581648
0.057563079367308014,0.06638491614171582
-0.05823699691128311,-0.015603563038690649
0.034569956067211284,-0.12043224055668614
0.050767657598617316,-0.12855400518072718
-0.04727796903295224,0.0526283594972901
0.08876391441662969,-0.014614856363248874
-0.01801635921288336,0.01631712201933727
0.0173830625688648,-0.20292846155151326
-0.058963209361971684,-0.015621970509012265
0.026572339341612936,-0.24719111474267558
0.1599790616890199,-0.10203173849223951
0.028637732762305364,0.13163914778154967
-0.04964236485443549,0.07149879573228503
0.1836027108138685,-0.06586543990093185
0.025464176403383477,-0.052222006726927395
-0.07578768843064275,0.10187676530210776
0.05602284035708734,-0.03495886461519186
0.03814062832030225,0.011244144950810046
0.1449094975422585,0.10181307252070589
-0.012648559008777701,0.21186768459332614
-0.044339680205817134,0.06302621865344601
0.048435146531428476,-0.0323231293852509
-0.0025741949085953935,-0.06546359334813484
-0.017664338559493047,-0.10298786728473533
0.1317298884738703,-0.12067011541881464
-0.20871722869692916,-0.21710110347025596
0.1472431009963638,-0.21382435717592477
-0.008660143191165835,0.2608183698453268
0.0002557920351647161,0.1763084017966389
0.19386863275055322,-0.15189368876609494
0.15312405567891618,0.15876733704082768
-0.08573355065989213,0.037652511693417226
0.016468002511955203,-0.0926874203183977
-0.05427726590005653,-0.10307627810816725
0.04631659430376518,-0.29094684855180075
-0.1152458713081945,0.014169281715600328
0.06706741586407376,-0.21080007865019804
-0.0012682726535831884,-0.05251892366704163
-0.043946624475291664,0.060779603931759074
-0.1842619551001638,-0.1361086443639574
-0.039547876236180605,-0.24492698024608092
0.007068357855002531,0.06112280628625139
0.07124385104055858,-0.21936214249971211
0.07893589535174114,-0.03210499863576996
-0.005123960531045138,0.03779599874865815
-0.01912674504476448,-0.13831955665786244
0.04460185215803866,0.21227695308546166
0.01807359819364908,0.07366229733169806
-0.09977389075563908,0.14236204844380945
0.06815994327393562,-0.09570426643735618
-0.18724849486538192,0.2261493108359604
0.11460421314660518,-0.047538210586378235
0.07466187267140144,0.06601403431678769
0.11279701256663581,0.12341242353100804
0.11427871145224047,0.1127305968388545
0.01126393545126464,0.0614901232011143
-0.016314238948356104,-0.08098596913153651
-0.02665721587962106,0.16101589217098117
-0.00048209335829365457,-0.003108247620548876
0.04089249537343904,-0.010305562858742519
0.10509095268168057,0.00894442523319209
-0.03509767978993061,0.07232119550470914
0.02172630919359825,-0.19209012982273752
-0.20894723375893215,-0.1048398112714108
-0.12006812227783847,-0.05841448911329192
-0.04570160652246403,-0.12530782683022337
0.010395641599095277,-0.06528407369372985
-0.06406041860463123,-0.013946951647141013
0.14953089215770987,0.08627993693542294
0.11958255314636326,0.13572695955557587
-0.18010656158525268,-0.004418669090439337
-0.19762866118064826,-0.13988856769149335
-0.05043970358981779,-0.1449134365771028
-0.3150413372229979,-0.3130694429944193
-0.17254140101364418,-0.3994591614039378
0.0032722474131418877,-0.18675019942813043
-0.10898568936292082,-0.056602936540057304
-0.08108872776626948,-0.14428042918553385
-0.08139856355678811,-0.3191458462045044
-0.0674725977989497,-0.13952122402775202
-0.07325007297180064,-0.06533800750158252
-0.014108535197077238,0.12146660327129535
0.17380492891315485,-0.09908022811286352
0.027099651145771946,0.18911000402036104
0.020025018583340888,0.01888542372333766
0.1258172897699515,-0.11847515604157136
-0.11058976668333946,0.011332588927689818
0.0021319805984746166,-0.04331280728669482
0.11113809905704386,0.11948852025570196
-0.014280548056119054,0.24744999873184786
0.05308014924496051,0.12232494487192135
0.030816922708405692,0.10347237821352231
0.1857856265769552,0.08856894529773172
-0.17438600274137936,0.14035369314021057
0.0025922008100663224,-0.16241166023280817
-0.13470335714321724,0.052389493088663065
0.0673078872346298,-0.05307881643138831
-0.17159406641371408,0.18556973371846625
0.1760490521490766,0.0022407900924593382
-0.10607330493528308,0.020901498861293444
0.0713938471743403,-0.0516466759613195
0.1221979940582002,0.11151655449717518
-0.028790017966206175,0.03265503021004737
0.0488331808871956,-0.03689877624471184
0.07920415749123245,0.15567547560660272
-0.009594425888543173,0.12834442826727466
0.03588605023445247,0.11283277610962593
-0.0662510389770089,-0.0361958403326003
-0.15183672491235772,-0.09112429903839475
-0.08375097811479174,-0.07700239445340629
0.061295152037602774,-0.01932176700349761
0.008753126724499159,-0.09378204809836588
-0.09325722140586983,0.043421777717944005
0.03315277924850644,-0.16181131151596406
-0.21648426844140028,0.08581428058495393
-0.12691201867246144,-0.2726389097269751
-0.07373621760007502,0.059824385034468616
0.10317344446674423,0.1555686626339517
0.07380119211423797,-0.05246578896222223
0.05665765479599624,-0.005201833675475456
-0.07017043805265612,0.03762016118701511
0.01938850936479311,-0.05073688896873391
0.09237335913476638,-0.024992183649132
-0.15421321280585573,0.23296007951069278
0.1304314989802955,-0.08736729968607419
-0.09888405633354734,0.040106688427439925
0.04400378391211124,0.055834775502325504
-0.00999920831668093,0.03680183921622098
0.09815508305194695,0.014164573000147954
0.0897364595815434,0.16380290037261527
0.05416023526490716,0.10431687206649612
0.05135946498586617,0.12441903679616018
-0.1707598267427602,-0.008036055277806889
-0.11475199969919579,-0.05587797981079909
0.0749145049404072,-0.1042459340482089
-0.07094691786063531,-0.03351215211057228
0.006716446285144013,-0.03879221887725751
-0.009608855336274218,-0.11295592322123738
-0.043805350927140836,-0.13644472848604589
0.09310745324119375,0.09262293289881743
0.11984542145010664,0.047753055684919915
0.07949698001096725,-0.060873423969054666
-0.06470826526272648,0.06924286343339602
-0.14936513450063554,0.06987771580726276
0.013266209567784255,-0.018529345796110652
0.044337308896647144,0.004614186517440875
-0.039080998975172976,-0.026043387021553826
-0.09353102318761665,0.02874480297978489
0.045821918878965244,0.02047026979593261
0.023095369650995196,-0.05767810626986313
0.1815730862727682,-0.0511619725345005
-0.05143738069927006,0.24291919482573404
0.06846469275663773,0.06490139061424324
-0.019253031736302436,-0.16320113120812235
-0.0021433272300631426,0.037542389357863214
-0.13797790830025228,0.07405191756510794
-0.0761400030861852,-0.037294397459704115
0.04231685654761283,-0.03907834380129331
-0.18806706145730548,0.003389328941963577
-0.07517205355398233,-0.07041680527526323
-0.06131826542337192,-0.01111337975418468
0.13419307423168297,-0.2146675061885009
-0.17642252948884013,0.1645401982819849
0.0881976879332792,-0.1982922961928834
-0.04578812224863805,-0.19402968107963178
-0.22192405450306923,0.00768718741541545
-0.03726127458110137,-0.124980334078056
0.04415168000528158,0.008648339319890466
0.11069256946546648,-0.08562414298695725
0.03249636539080691,0.07143113734726711
0.025967810059533906,0.12605091977024335
-0.029551160590231863,0.002761037894861972
0.04591289567688182,-0.04177523548587683
-0.004483622779151161,0.0005428924934921878
-0.053250716284439135,-0.025137728972736466
0.023254616347818148,-0.10414065868892652
-0.17133722378777028,0.08752227179770751
0.1703331003537713,-0.1040808115208652
-0.08562467665975815,0.09430806057363288
0.04240683972652147,-0.0478316128785023
-0.0588505059867567,0.04633173962157643
0.008764285593619041,-0.17725911184804777
-0.11138643955933927,-0.08191488340917914
-0.17528148246191688,-0.10691650672599057
-0.07599814678805111,-0.13426062250416954
-0.15391567754437394,-0.11650424778035398
-0.07078082436348553,-0.18300967053914988
-0.07301610116609908,-0.021288130255345806
0.07750020083117314,-0.11163800379583046
-0.13040787601306,-0.07877229560836084
-0.06171272077998209,-0.24635278546998862
0.08616121565642126,-0.1918373173422623
-0.06686694927032788,-0.01154099255252148
0.11754771761211957,0.0024835748758604836
-0.06855205100975297,0.167948098908276
-0.0010065301776816457,0.025704270189811813
0.07633899774895514,0.0034089058152586126
0.11967730578331387,0.0411963217907353
-0.051845294238857226,0.038670014139190766
0.15267212489566867,0.0858047449357966
-0.02891044161885235,0.36018520296195045
-0.25657050262560616,0.06623637468322752
-0.08986852268638722,-0.3263674264563864
-0.11667752469830914,-0.1698989173839479
-0.13302289277764429,-0.03107824295138204
-0.023459049878869476,-0.14030281124038957
-0.1277178178713082,-0.14789288321467048
0.0399013044418472,-0.024187576653828397
0.09417531658129197,0.05277641559504623
-0.03692390645868467,0.14451106932742586
-0.06591422413477308,0.08577427838826927
0.06345991416690715,0.10894421358436833
-0.0053645795501283365,0.0786209125960132
-0.029794648631042035,-0.018169762942299893
-0.10508237612043009,-0.0655814914900264
-0.14782503046912596,-0.13213908274156602
-0.15395294012336286,-0.16831037544105176
-0.009760449413990263,-0.07831060955837323
0.18517983897639664,-0.05738638856183427
-0.14304463559854086,0.1590271524176704
0.042189320231401234,-0.15343853165813898
0.02611356673201455,-0.17892564817976492
-0.03875286558053867,0.017611484163552727
0.13959534635153145,0.057213505711937174
-0.04083299121387349,0.1742146345638227
-0.008764622880754906,0.007204400232782748
0.09325704118537152,-0.029172830769992737
-0.09949504049604005,0.03333646858040345
0.02839672885316487,-0.15346888875349116
-0.21523061076776048,-0.024235023185007233
0.07781740598371065,-0.008986737347726231
0.007388773884598576,0.03489736984764978
0.003481499361577129,0.09982021764390933
0.04684194255141537,0.0023018297019227864
0.13237254591753259,0.04177256388176588
0.06946647308585578,0.14979836556131548
-0.01757753513885769,0.03965697140389117
0.10689910808791465,-0.21267812620049795
-0.09111113555590632,0.0822348545144821
-0.13221157589704713,0.07702129639495035
-0.10563232912250378,-0.09308481567727776
-0.11793654961532804,0.020151170639102226
0.04418685614887534,-0.03688212068603913
-0.06433591590770682,0.12495525277547043
-0.0759480470015802,0.11505784235849048
0.14546865825202207,-0.002829495791355288
0.0986535502004224,0.1838901587915829
0.0915087110548681,0.19782749174067535
0.11294758729744059,0.218107179695453
-0.09457502190652295,-0.06092057715409238
-0.19185438425792817,-0.1024168171013689
-0.09304280614747061,-0.3403570861708296
-0.06408695149532678,-0.13455995845286028
-0.12310341775307393,0.013623795744549493
-0.20974895260901494,-0.07882569110974269
0.01759285557777329,-0.0009050850655303033
0.054106840916396906,-0.014335986991577768
